epoch,train_loss,train_f1_micro,train_f1_macro,val_loss,val_f1_micro,val_f1_macro,early_stopping_score,threshold_mean,threshold_std,lr
21,0.14189069006155292,0.8351553661890799,0.6446894262526759,0.2769777133265531,0.842822322054327,0.5967024005329704,0.7197623612936487,0.5518918633460999,0.25253137946128845,0.00027
22,0.13564098272468428,0.8402753938184364,0.6648556461219983,0.27038447272861593,0.8501480091723994,0.6134526322469364,0.7318003207096679,0.5472972393035889,0.24068200588226318,0.00027
23,0.13476812778948927,0.8411137667821285,0.6520536805988716,0.27286416300594024,0.8490414963160767,0.6199743887369829,0.7345079425265297,0.5751351118087769,0.2446577250957489,0.00027
24,0.13222760458658323,0.842565515734197,0.6648741429912383,0.27096995774052535,0.8507469487253304,0.6147796525656969,0.7327633006455136,0.5756756663322449,0.2560040056705475,0.00027
25,0.13165773135814937,0.842586442582742,0.6597820031861034,0.2789304555933041,0.8462163077044486,0.6060381958012553,0.7261272517528519,0.5794594883918762,0.2471233755350113,0.00027
26,0.13555304690898248,0.8392739937651191,0.651700820064554,0.2770824976137878,0.8496312528273383,0.61684180046168,0.7332365266445091,0.5545945763587952,0.2539482116699219,0.00027
27,0.12239355418442949,0.8510583952700401,0.7052163168219228,0.28990664691003065,0.8480354299651539,0.6091618682164138,0.7285986490907839,0.5627027750015259,0.25961142778396606,0.00027
28,0.12477354093493775,0.8480092140678474,0.6856962300674867,0.27339407854750075,0.8491599575072145,0.6091602509586915,0.729160104232953,0.5845945477485657,0.26218000054359436,0.00027
29,0.12476201062307793,0.8483950631067927,0.679461512679158,0.28180209631466074,0.8536117138128119,0.6175417332624404,0.7355767235376262,0.5767567753791809,0.25593551993370056,0.00027
30,0.1261091739540656,0.846648456232254,0.6784231441811638,0.28829138324880166,0.84941181626837,0.6050143585315374,0.7272130873999537,0.5410811305046082,0.255192369222641,0.00027
31,0.1295395770086375,0.8431913069540186,0.6607626908552435,0.2781229240866706,0.850059514181794,0.6129447139358868,0.7315021140588405,0.5551351308822632,0.2493843138217926,0.00027
32,0.12448960314634838,0.8486551912068772,0.6753255959264588,0.28874206208930636,0.8506643763367786,0.6204613688788411,0.7355628726078098,0.5394594669342041,0.23775920271873474,0.00027
33,0.12292137639077017,0.8494850346537814,0.6881070676619684,0.3064551795957552,0.8415340958664501,0.5884043936929412,0.7149692447796956,0.5902702808380127,0.2737772464752197,0.00027
34,0.1290511453760042,0.8436558578481167,0.6597232933279452,0.28604309795366195,0.8531032714754339,0.6166233300171831,0.7348633007463085,0.5470269918441772,0.24158109724521637,0.00027
35,0.11946439785746166,0.8523251377650627,0.6996391959886976,0.28984001538184473,0.8531246510161887,0.6197909476551082,0.7364577993356485,0.5591892004013062,0.24808867275714874,0.00027
36,0.11862193470223702,0.8527665786338652,0.7034993273305619,0.28706584397519586,0.8495844648266001,0.608757128858561,0.7291707968425806,0.5735135078430176,0.2714845538139343,0.00027
37,0.11853061359869786,0.852869656848463,0.6981816601603086,0.29174586844228184,0.852656574836635,0.6156893126688365,0.7341729437527358,0.5513513088226318,0.2611633241176605,0.00027
38,0.12429147476289534,0.8475665207668556,0.6709673106076901,0.2916506453253111,0.8469413083679118,0.6018784979574843,0.724409903162698,0.5600000023841858,0.24468401074409485,0.00027
39,0.12256070852075299,0.8492106672916597,0.6815504641519264,0.2995447085463148,0.8415428437218379,0.5972712738599409,0.7194070587908894,0.5670270323753357,0.25655579566955566,0.00027
40,0.1216793595669301,0.850304958943074,0.6842518804457417,0.28635195971195554,0.8530472138718703,0.6191564298559442,0.7361018218639073,0.5413513779640198,0.2501044273376465,0.00027
41,0.1254648650108046,0.8462780490906446,0.6691120303222743,0.2856486495798088,0.8503358994260228,0.6132966866855143,0.7318162930557686,0.5443242788314819,0.25127285718917847,0.000243
42,0.11995131026778538,0.8513442489693,0.6930216600111396,0.2922564015497734,0.8536912020221286,0.6176168365164603,0.7356540192692944,0.5627027750015259,0.2632812559604645,0.000243
43,0.11712187553268355,0.8539792370636492,0.7038434877603873,0.2895199293246322,0.855947657230519,0.621908733208925,0.738928195219722,0.5654053092002869,0.2554338574409485,0.000243
44,0.11307795038105907,0.8573912749128487,0.7271991031476711,0.2945791793493826,0.8521174578841251,0.6120466819775342,0.7320820699308297,0.5783783793449402,0.25325465202331543,0.000243
45,0.10725787532287673,0.8626487893983283,0.7536589089260459,0.3026348992416866,0.8557991699649345,0.6225411554592042,0.7391701627120694,0.5664864778518677,0.2549002766609192,0.000243
46,0.10468369592063853,0.8648669707973087,0.7583510959287423,0.30544182685206667,0.8565091790924703,0.6163454670145034,0.7364273230534868,0.603243350982666,0.263223797082901,0.000243
47,0.10439942950386231,0.8648665737451225,0.7551834703963494,0.30908097300344606,0.8559961016300845,0.6189278450942637,0.7374619733621741,0.5854054093360901,0.2651934027671814,0.000243
48,0.1003658427583216,0.8688816689179553,0.7724071743026328,0.3183536814418804,0.8554892162679346,0.6192688660179839,0.7373790411429593,0.5883783102035522,0.2708297073841095,0.000243
49,0.11928310481174265,0.8518004296729016,0.6739411267892432,0.28988699131801887,0.8534454241023677,0.6104648946931036,0.7319551593977356,0.5848649144172668,0.26326045393943787,0.000243
50,0.10831162722611581,0.8616558819807751,0.7323361802195854,0.30829544731857556,0.8555587709556738,0.6185987097439825,0.7370787403498281,0.5624324083328247,0.2588686943054199,0.000243
51,0.10525717272092679,0.8640903244047983,0.7456092996431879,0.31739125468459617,0.850859506147368,0.6083929104355327,0.7296262082914504,0.5627027750015259,0.2697811722755432,0.0002187
52,0.10091348258287855,0.8682927170256455,0.7687888533209215,0.32981070553488123,0.8581488817804453,0.6253640164412932,0.7417564491108692,0.5210810303688049,0.23554173111915588,0.0002187
53,0.09664647196476679,0.8722420539923877,0.8031728185459688,0.345849118326966,0.8580149451357301,0.6224204805462346,0.7402177128409824,0.5178378224372864,0.23608443140983582,0.0002187
54,0.095064987479919,0.8739482781980848,0.8038031749989447,0.3459538408486625,0.8574840004822132,0.6179761034517812,0.7377300519669971,0.546486496925354,0.2617221176624298,0.0002187
55,0.09337783510062572,0.8755739254445599,0.8036645338336689,0.3512210996339448,0.8567848480502637,0.6153938867282764,0.7360893673892701,0.5421621203422546,0.2542943060398102,0.0002187
56,0.09825289352412656,0.870506235411187,0.7717692884025881,0.33372177068080305,0.8535642751429005,0.6212170337719034,0.7373906544574019,0.5667567849159241,0.25736770033836365,0.0002187
57,0.10356208374396984,0.8652248734791244,0.7428749855188417,0.3344275151374717,0.8564198313845421,0.6379400702457436,0.7471799508151429,0.5794594883918762,0.2598746716976166,0.0002187
58,0.09370690080088018,0.8748168071094492,0.8038005882023389,0.35632975518643434,0.8589268952367353,0.6392845988985124,0.7491057470676239,0.5413514375686646,0.24854347109794617,0.0002187
59,0.08808236080272207,0.8808278907152042,0.8371188840931126,0.37181603182238515,0.858794516300032,0.6392248102602212,0.7490096632801266,0.4929730296134949,0.2499823123216629,0.0002187
60,0.08650826839696482,0.8824223454611657,0.8420173879196456,0.3746140219473767,0.8587948401814994,0.6394544650701897,0.7491246526258446,0.5129729509353638,0.24447257816791534,0.0002187
61,0.08338672160631759,0.8859390270815599,0.8591851261453931,0.3885474911449179,0.8586040213506322,0.6186262866984137,0.7386151540245229,0.532702624797821,0.2680726945400238,0.0002187
62,0.09348276600036992,0.8751299518732968,0.7819041918238895,0.35493414888209085,0.8523377397136636,0.6092686714836189,0.7308032055986412,0.5767567157745361,0.2679860293865204,0.0002187
63,0.09289151291143898,0.8760936099552591,0.7769753724288339,0.35969757325459584,0.855529376252484,0.6104656238523143,0.7329975000523992,0.5594595074653625,0.2578701376914978,0.0002187
64,0.09044874395308138,0.8781608038304003,0.7887777499278865,0.38162677508346504,0.8546820708101758,0.6126447946035306,0.7336634327068532,0.5318918824195862,0.26074567437171936,0.00019683
65,0.08431827155296953,0.8848140440716872,0.8287356570290946,0.38678445095442093,0.8589796651547016,0.6265241388595587,0.7427519020071301,0.54486483335495,0.2512414753437042,0.00019683
66,0.09319838298786855,0.8751758200677096,0.7786237264251153,0.37844503943893726,0.8554900103115988,0.6298390116911681,0.7426645110013834,0.5054053664207458,0.23712915182113647,0.00019683
67,0.10766443534076249,0.8609094515115876,0.7070841245928448,0.33419949211262745,0.8536913310871682,0.6275186892475473,0.7406050101673578,0.5732432007789612,0.25929272174835205,0.00019683
68,0.0948589053105656,0.8733053584365862,0.7772215506537279,0.3563973325346892,0.8563149023062558,0.633507845501516,0.744911373903886,0.5356756448745728,0.24242623150348663,0.00019683
69,0.08836929361622174,0.8800487329724404,0.8175747975969677,0.3711017066498417,0.8568377228330543,0.6338790646489489,0.7453583937410015,0.5724323987960815,0.2582833766937256,0.00019683
70,0.08467266499176053,0.8839710266608547,0.8369371493623444,0.3861987944125889,0.857768881364374,0.6265908874862356,0.7421798844253048,0.5402702689170837,0.25251689553260803,0.000177147
71,0.08653540969532907,0.8819020954960446,0.8180492032597464,0.3918344704706263,0.8578599677704097,0.621680491958494,0.7397702298644518,0.5313512682914734,0.2556830942630768,0.000177147
72,0.08245382779628051,0.8865415167863084,0.8453396227382154,0.39019288043121075,0.8582354456411793,0.6345042535565288,0.746369849598854,0.5491892099380493,0.24882836639881134,0.000177147
73,0.0894797622643635,0.8790197568760307,0.7843743253823572,0.37954032788764075,0.8580480904045874,0.6151322065582128,0.7365901484814001,0.5572973489761353,0.2593197822570801,0.000177147
74,0.0925826339865641,0.8759769413918903,0.7754199475065532,0.3660060414884986,0.8550997468248048,0.6125558495718411,0.733827798198323,0.5889188647270203,0.264164000749588,0.000177147
75,0.08625800601241695,0.8826590076299052,0.8107224867631891,0.3681204952382129,0.8574248876668231,0.6187892555159518,0.7381070715913874,0.6018918752670288,0.283823698759079,0.000177147
76,0.09084521584622154,0.8778941098882836,0.7828140043687987,0.38418099617309803,0.85847927633862,0.6198517648321943,0.7391655205854071,0.5335134267807007,0.26492443680763245,0.0001594323
77,0.08551250120053164,0.8833994441272719,0.8135699907036237,0.3952766985091318,0.8582051935013639,0.6173759828501343,0.7377905881757492,0.5016215443611145,0.2634645700454712,0.0001594323
78,0.08122368297751888,0.8875573147272394,0.8478892081967753,0.40572460550976186,0.8588390183006467,0.6181860109955862,0.7385125146481164,0.5383782982826233,0.26640260219573975,0.0001594323
