epoch,train_loss,train_f1_micro,train_f1_macro,val_loss,val_f1_micro,val_f1_macro,early_stopping_score,threshold_mean,threshold_std,lr
17,0.16624816452798613,0.7897394539629502,0.6957218760966106,0.4898380631868009,0.6852791474380755,0.33066389339678237,0.5079715204174289,0.5956756472587585,0.2787669599056244,0.00027
18,0.17254859634324116,0.7830759229549663,0.6770194644809717,0.4887497589485254,0.6855782306716438,0.33413879186919226,0.509858511270418,0.5867567658424377,0.27771317958831787,0.00027
19,0.164360959770377,0.7907453624379054,0.6988496497172083,0.5049817939872214,0.6874737183154905,0.3319872050772659,0.5097304616963783,0.59243243932724,0.28847602009773254,0.00027
20,0.14931330354794742,0.8060927014567298,0.7523650496704366,0.5367644757092044,0.6867631540644785,0.3365382499505024,0.5116507020074905,0.5870270133018494,0.28383344411849976,0.000243
21,0.14862756601033683,0.8072590297260359,0.7468872673384741,0.5426826193669677,0.6774223399909266,0.3230765986137856,0.5002494693023561,0.5964864492416382,0.2956094443798065,0.000243
22,0.15791912723009935,0.7977575806070107,0.7056761712966365,0.5310860774988428,0.6808615220131627,0.3299708166894673,0.5054161693513151,0.5951351523399353,0.29320797324180603,0.000243
23,0.15562306617023716,0.8001988452784313,0.711642331897661,0.522971177621919,0.6818994803870457,0.3218032078090112,0.5018513440980285,0.6027027368545532,0.2852087616920471,0.000243
24,0.1420175837048595,0.8134775543774956,0.7586066149631298,0.5800426283575788,0.6896183234542262,0.33312660309009484,0.5113724632721606,0.5794594883918762,0.2817891240119934,0.000243
25,0.12829386619711203,0.8285858468975803,0.8086004582989332,0.6081419126255554,0.6885325843807972,0.3332748878771382,0.5109037361289677,0.5886486768722534,0.2852894365787506,0.000243
26,0.1309725951786254,0.8263950603183484,0.7908232170325288,0.5940504055256627,0.6761804336669665,0.32015879374019407,0.49816961370358026,0.5948649048805237,0.30992257595062256,0.0002187
27,0.1253281491059288,0.832929274241779,0.7973231051893704,0.6303387848662624,0.6870687288368262,0.33381368667137135,0.5104412077540987,0.5935134887695312,0.2977321147918701,0.0002187
28,0.11384117985507088,0.845831696241667,0.8334244766231483,0.6841577012624355,0.6814947631410687,0.32271951312679387,0.5021071381339313,0.5254054069519043,0.2878212034702301,0.0002187
29,0.11239315702282865,0.8474411820426022,0.8290554515967916,0.6854361810196329,0.6850429467647762,0.32746850030225283,0.5062557235335146,0.5835134983062744,0.3019058108329773,0.0002187
30,0.11475810729942557,0.8459084336559375,0.799181451973827,0.6782432501751035,0.6838522519703878,0.32850554252925895,0.5061788972498233,0.5799999833106995,0.3007737696170807,0.0002187
31,0.10514812948255331,0.856932663008199,0.8335069408581657,0.7241302105745738,0.684452491501439,0.328764648502297,0.506608570001868,0.5413514375686646,0.2805415987968445,0.0002187
32,0.0976108104853973,0.866704977538394,0.853088921701923,0.7355571870073581,0.6850787659138409,0.32834449062168847,0.5067116282677646,0.5978378057479858,0.3090450167655945,0.00019683
33,0.10870306937963997,0.8535462155697863,0.8052176890231085,0.7204171110695023,0.6836660560641351,0.32636090294754616,0.5050134795058406,0.5699999332427979,0.3045865595340729,0.00019683
34,0.10766846153046322,0.8553671598686903,0.8161983504726666,0.7047073871016966,0.6823508847384769,0.321314159687405,0.501832522212941,0.5905405282974243,0.30082717537879944,0.00019683
35,0.09872829351818449,0.8650993157424404,0.8447666797250349,0.7618980711113973,0.681296500413337,0.32339387300614264,0.5023451867097398,0.5645946264266968,0.3110365569591522,0.00019683
36,0.09006703650503348,0.8751646307685464,0.8751164855230318,0.8085197776001167,0.681897978917658,0.32574575103167747,0.5038218649746677,0.5410810708999634,0.3135048449039459,0.00019683
37,0.09738085076231243,0.8666237598404034,0.8476541642759671,0.7933091079170893,0.680701441644041,0.319376447027618,0.5000389443358295,0.5902702808380127,0.3288348317146301,0.00019683
38,0.09046256560005721,0.874950597020665,0.8630913936569626,0.8130641819409116,0.6846135587986552,0.3272240558814202,0.5059188073400377,0.5608108639717102,0.31174641847610474,0.000177147
39,0.08519765637513387,0.8816872792620282,0.8745363760847403,0.8533444495538506,0.6852520973502783,0.33034731110567445,0.5077997042279764,0.5335134863853455,0.31285277009010315,0.000177147
40,0.07492015502666026,0.8958524884403212,0.909191182086845,0.8762540197737383,0.6757690328088379,0.31764504486223305,0.49670703883553546,0.5597297549247742,0.3345063626766205,0.000177147
41,0.07720660427340206,0.8921785470860686,0.8944974513338746,0.914518955819573,0.6865178538492751,0.3265605294844713,0.5065391916668732,0.5235134959220886,0.3046683073043823,0.000177147
42,0.0739351297702206,0.8964502137794601,0.9052887415012468,0.9179335172061025,0.6800066768648918,0.3183765917231535,0.4991916342940227,0.5545946359634399,0.3329198658466339,0.000177147
43,0.08044592566711091,0.8896951077424377,0.8818599812038783,0.896673521283689,0.6706231186778006,0.3108542874584393,0.49073870306811995,0.5751351714134216,0.34908851981163025,0.000177147
44,0.10577155662602504,0.8619836728695816,0.7784850443623833,0.8125560395883378,0.6807664848502156,0.3198538531499578,0.5003101690000867,0.584324300289154,0.33721065521240234,0.0001594323
45,0.09472872890218798,0.8722019106254658,0.8278843142010114,0.834435019395594,0.6792769823332224,0.32318534160854484,0.5012311619708836,0.5608107447624207,0.3304736912250519,0.0001594323
46,0.0835110880516285,0.8842224658312462,0.8728824523272894,0.8835614754618811,0.6833863379383243,0.32479139407096413,0.5040888660046442,0.5427027344703674,0.31547173857688904,0.0001594323
47,0.08118020326597568,0.8878089497380404,0.8838125422822779,0.8678678066066243,0.6757497752994687,0.32037457742656555,0.4980621763630171,0.5637838244438171,0.3376656472682953,0.0001594323
48,0.11897032913409951,0.8477107915913427,0.7586767674222533,0.7542372214531704,0.680714010401119,0.32585860179183845,0.5032863060964787,0.5813513398170471,0.31640002131462097,0.0001594323
49,0.09695748376280224,0.8691777310973073,0.8284734329303912,0.7721685936899308,0.6764225904070035,0.3153949983164715,0.4959087943617375,0.5802702903747559,0.32769864797592163,0.0001594323
50,0.09507306773872586,0.8705630478666952,0.8314681027164393,0.8139699998672746,0.6822974735079917,0.3218329174915538,0.5020651954997728,0.5610811114311218,0.30236706137657166,0.00014348907
51,0.0808494832341505,0.8873248830827053,0.8799122484047849,0.8646377859759838,0.6834824799206595,0.32410369504741093,0.5037930874840352,0.5602702498435974,0.32105809450149536,0.00014348907
52,0.09790877512725381,0.8695854123617162,0.8200679257210421,0.8086737354311841,0.6765217647585592,0.3114151114347812,0.4939684380966702,0.5783783793449402,0.32178986072540283,0.00014348907
53,0.09828060922069312,0.8682964396882155,0.8093105911723817,0.8130960890835961,0.6764286472963781,0.3149145909962231,0.4956716191463006,0.5351351499557495,0.31752946972846985,0.00014348907
54,0.07619121177313867,0.8933290328627627,0.8942457026349229,0.8946615741898788,0.6819340057941204,0.32234287621952945,0.5021384410068249,0.5062162280082703,0.2994350790977478,0.00014348907
55,0.08104046534053629,0.8872611726740861,0.8794359270236295,0.8969112030193991,0.6791517791170686,0.32019673936691356,0.49967425924199105,0.5318918824195862,0.3234094977378845,0.00014348907
56,0.10721151492957551,0.8585960827733843,0.8040894002521591,0.7980234355420571,0.6781108583823774,0.3215036064944139,0.49980723243839564,0.5721622109413147,0.32769575715065,0.000129140163
57,0.08177114350539176,0.8860538304434711,0.8789816392924233,0.8902546704228876,0.6838574938857189,0.3239386262672568,0.5038980600764879,0.5313513875007629,0.3156902492046356,0.000129140163
58,0.07393201548519936,0.8955905229391969,0.9043226905695294,0.9239617750234149,0.6839056051555243,0.32542998482597785,0.5046677949907511,0.5183783173561096,0.30687186121940613,0.000129140163
59,0.06669594029556947,0.9053560788165512,0.9221562945464468,0.9737726466525569,0.6858600549223327,0.32419976528492045,0.5050299101036266,0.499459445476532,0.30967238545417786,0.000129140163
