fold,epoch,train_loss,train_f1_micro,train_f1_macro,val_loss,val_f1_micro,val_f1_macro,threshold_mean,threshold_std,lr
1,22,0.1817687487334927,0.8335189295698114,0.731959369503949,1.183608389235691,0.8433872173378013,0.6455036201830809,0.7418918918918922,0.1933046585453638,0.000175
1,23,0.17660299331527848,0.8396560238292198,0.7459961567797389,1.1386232953867754,0.8411899001945179,0.6369228839686891,0.7418918918918922,0.1933046585453638,0.000175
1,24,0.17376831622598016,0.8413485506870299,0.7478068626490544,1.2270504387834593,0.844713393279216,0.6486350021021042,0.7324324324324327,0.18967120064348922,0.000175
1,25,0.16843471979096566,0.8432312092127314,0.7523437775408301,1.2948978130571105,0.8437329539917559,0.6495773947687795,0.7324324324324327,0.18967120064348922,0.000175
1,26,0.16524013469483095,0.8452602102343197,0.7530203484427835,1.314456433269745,0.8466339172220175,0.6553090242208913,0.7378378378378381,0.1893821409876201,0.000175
1,27,0.1619681631966766,0.8476979077036884,0.7528090539301122,1.3347371614143955,0.8472825163079468,0.6542878043528265,0.7337837837837841,0.19488529337759733,0.0001225
1,28,0.15097828172114505,0.8521885743939637,0.7801884450196983,1.4033779134597726,0.8503448064642918,0.6628288705541513,0.7378378378378381,0.19186334009132844,0.0001225
1,29,0.14482878959407713,0.856122289386039,0.7996751936135855,1.4634262793683055,0.8523366112164503,0.6720225146112884,0.7337837837837841,0.19488529337759733,0.0001225
1,30,0.13828704036769005,0.8601091618760001,0.809270903839282,1.499243392287943,0.8546340084301429,0.6770477476805503,0.7418918918918921,0.19225318101382427,0.0001225
1,31,0.13471436636535797,0.863914724591639,0.8151266368284293,1.469145272379878,0.8530188736867823,0.6723620544358145,0.7418918918918922,0.19435044744158705,0.0001225
1,32,0.1311890987707408,0.8659243037317389,0.8283220734561163,1.5337823038727487,0.8559035820300672,0.677590033816249,0.7418918918918922,0.183624732448249,0.0001225
1,33,0.12711924146957235,0.8678180137390992,0.8373555106388065,1.5785764411339966,0.8579258502219098,0.6794550915363549,0.7324324324324326,0.19355012487732795,0.0001225
1,34,0.12461229972654171,0.8711542274311144,0.830965020455541,1.5935348379511578,0.8578846690053625,0.6777323222621823,0.7324324324324326,0.19355012487732795,0.0001225
1,35,0.12089444316823628,0.8734401640484785,0.8392790464439487,1.605069619655261,0.8576027711010803,0.6811280376650624,0.7310810810810813,0.1960251470876203,0.0001225
1,36,0.1180985637131198,0.8756689890940128,0.838208414917234,1.6867255859013295,0.858131603929338,0.6834855565306431,0.7364864864864867,0.20021901813461773,0.0001225
1,37,0.11577712634414625,0.8764836820153236,0.8348182499870681,1.6715274794257386,0.8577029939163332,0.6817856469011682,0.7364864864864867,0.20021901813461773,0.0001225
1,38,0.112304632688306,0.8789940029287315,0.8450458593255142,1.7669950643260846,0.8594568113718131,0.6883344777055871,0.7175675675675678,0.19769489740924234,8.575e-05
1,39,0.1065771852076715,0.8824181601001849,0.8521146353267927,1.8374085405029528,0.8622731779028128,0.6914209440559672,0.7256756756756759,0.19264223303540637,8.575e-05
1,40,0.1015214771442307,0.8869113936905071,0.8647178428524147,1.8360052273343126,0.8620363808173872,0.6914638728911122,0.7256756756756759,0.19264223303540637,8.575e-05
1,41,0.09884497976732455,0.8888040862711158,0.8637560808911989,1.8575151386632656,0.8618165194406924,0.694036392319139,0.7202702702702706,0.19152992125974683,8.575e-05
1,42,0.09588398441819644,0.8910788581500273,0.873377720184943,1.9006298109822441,0.8631358674097731,0.6962320035774658,0.7189189189189191,0.19498834038300286,8.575e-05
1,43,0.093061780663677,0.8918811405679601,0.8764703140066036,1.9670644011634772,0.8630855007918431,0.6940385886469929,0.7189189189189191,0.19498834038300286,8.575e-05
1,44,0.09050850026012099,0.8938330745715095,0.878793538398224,2.036524276647204,0.8627280165132231,0.6953899578423641,0.7054054054054056,0.21110513065057854,8.575e-05
1,45,0.09040773172923619,0.8949551890157724,0.875319671818455,2.0306391958530643,0.8627599401749335,0.6869881876121386,0.7189189189189191,0.19498834038300286,8.575e-05
1,46,0.08747019050485473,0.8965462434841488,0.885810366729483,2.0584180013640148,0.8637883748824845,0.6997877085641333,0.714864864864865,0.21081081081081088,8.575e-05
1,47,0.08538538361167776,0.8973688678298851,0.8722517863004834,2.1067419437298436,0.8625290347766681,0.6909926430900161,0.714864864864865,0.21081081081081088,8.575e-05
1,48,0.08456466679762308,0.8985798075650427,0.8725492731008181,2.0213386804093147,0.8632802958361145,0.6879330998908412,0.714864864864865,0.21081081081081088,8.575e-05
1,49,0.08253050622701873,0.9001925457782979,0.8796542430416233,2.1822436702534898,0.8638579887168196,0.6977916486841782,0.6986486486486488,0.2145033504704268,6.0024999999999995e-05
1,50,0.07791741981117309,0.9031053919149195,0.8848664697113573,2.194468960989995,0.8647276282502623,0.6984688858473687,0.7094594594594597,0.21271661069266004,6.0024999999999995e-05
1,51,0.07483881461301516,0.905405301390292,0.895408720053231,2.261721640521775,0.8654457894051802,0.7004760799527282,0.7000000000000003,0.20924574973887478,6.0024999999999995e-05
1,52,0.07263589841291085,0.906948836577432,0.8973854368970311,2.2767511436033208,0.8662254617117556,0.7037261589037589,0.675675675675676,0.21391512007690447,6.0024999999999995e-05
1,53,0.0708987250355423,0.9083075754396462,0.8942360655203064,2.2776800135159436,0.8661257157442243,0.6976506653339284,0.675675675675676,0.21391512007690447,6.0024999999999995e-05
1,54,0.07007740284327035,0.9092884336927297,0.8872380030759889,2.3473490724027464,0.8664017414326248,0.7017011991566722,0.6729729729729731,0.20749294829912693,6.0024999999999995e-05
1,55,0.06872997598663463,0.9100081901343788,0.8931307891272142,2.3707330958921653,0.866268780334709,0.7003285439520777,0.6729729729729731,0.20749294829912693,6.0024999999999995e-05
1,56,0.06703804274589778,0.9114313871994213,0.89848790992763,2.4145471431630354,0.8672234185329767,0.7035056818163324,0.6689189189189192,0.21820872457331392,6.0024999999999995e-05
1,57,0.06542948467585952,0.9132733989619078,0.8991324072932078,2.454783604922992,0.8664370206681399,0.6972611493603584,0.6689189189189192,0.21820872457331392,6.0024999999999995e-05
1,58,0.06399356130419705,0.9145331741159162,0.9046740550333952,2.4760587737362822,0.8668795788915213,0.7008357327359055,0.6689189189189192,0.21820872457331392,6.0024999999999995e-05
1,59,0.0629848121634657,0.9157660633426119,0.9082938241392615,2.4688062748098853,0.8668704304412149,0.6992285593900348,0.6689189189189192,0.21820872457331392,6.0024999999999995e-05
1,60,0.06243706893761158,0.9165324293762105,0.9036852210328863,2.5141993989739295,0.8669356046741548,0.7013533751889286,0.6554054054054056,0.2241451580174631,4.2017499999999995e-05
1,61,0.06010146604612404,0.9184827530609095,0.9090061587143237,2.5208582328607503,0.8675568481247213,0.7009235877285018,0.6743243243243245,0.23267586246943373,4.2017499999999995e-05
1,62,0.058624372703222676,0.9192103979062236,0.9129002519456296,2.5869599808270975,0.8679742213010987,0.7020404916042615,0.6716216216216219,0.22346791913797573,4.2017499999999995e-05
1,63,0.05742954537621112,0.9205469228152322,0.9058138317420583,2.5977937599615673,0.8676932062478896,0.6999033870360327,0.6716216216216219,0.22346791913797573,4.2017499999999995e-05
1,64,0.05618947054239931,0.9214391764949786,0.9169200235024254,2.625645054490981,0.8676252221151752,0.6979621471191958,0.6716216216216219,0.22346791913797573,4.2017499999999995e-05
1,65,0.05503223992839129,0.9226257110550551,0.9156348744201871,2.675257827483795,0.8688580443122824,0.7026375358339685,0.6486486486486488,0.23321677843032032,4.2017499999999995e-05
1,66,0.05433581249550295,0.9232422410385932,0.9134085069916222,2.681112735356478,0.8683227008264506,0.7015538999907922,0.6486486486486488,0.23321677843032032,4.2017499999999995e-05
1,67,0.053374496417907195,0.9240997772802664,0.9130079959842877,2.775963347145826,0.8683192052772598,0.7020004970440397,0.6486486486486488,0.23321677843032032,4.2017499999999995e-05
1,68,0.052622989008936985,0.9248781264904654,0.916516383744354,2.7602842775945016,0.8686383158644324,0.7005927598828553,0.6486486486486488,0.23321677843032032,4.2017499999999995e-05
1,69,0.052459616424633454,0.9256213542547853,0.9180335951617538,2.790936906105055,0.8687784938239923,0.7002556709753759,0.6486486486486488,0.23321677843032032,4.2017499999999995e-05
1,70,0.05146800937150177,0.9265728697603479,0.9177409831016,2.8170478602037083,0.8687739751540619,0.7047325218664177,0.6459459459459462,0.21320538834349334,4.2017499999999995e-05
1,71,0.05083096072078619,0.9271978669352365,0.9099300528522242,2.888792750429986,0.8690945113424589,0.704203548592351,0.6081081081081083,0.22795018229853267,2.9412249999999996e-05
1,72,0.049477678238697705,0.9271881337990487,0.9094505158599083,2.862026815282916,0.8688633498459463,0.7006726099021159,0.6081081081081083,0.22795018229853267,2.9412249999999996e-05
1,73,0.04824730206045813,0.9283424429575399,0.9137672107290492,2.9454416841393463,0.8704012565368018,0.7053417983562459,0.6405405405405408,0.23040441467647826,2.9412249999999996e-05
1,74,0.04765670256449511,0.9302461075713679,0.9214477015738968,2.9368808902754595,0.8701210201034915,0.7015019961388552,0.6405405405405408,0.23040441467647826,2.9412249999999996e-05
1,75,0.04698816229469133,0.9310060005541063,0.928561552402649,2.965949331370592,0.8700138562311052,0.7028727528255748,0.6405405405405408,0.23040441467647826,2.9412249999999996e-05
1,76,0.0464186150094755,0.9315522711131746,0.9250327225107102,2.985845278225115,0.8700571365408049,0.7028139249501176,0.6405405405405408,0.23040441467647826,2.9412249999999996e-05
1,77,0.04595024561314096,0.9321479374801476,0.9234005332641241,3.036966976363623,0.8699778327412899,0.7064829296260196,0.6162162162162165,0.22929211100573607,2.9412249999999996e-05
1,78,0.04545514034098344,0.93288108221687,0.9302629124336169,3.012715245124246,0.8702782738134374,0.7030106921965471,0.6405405405405408,0.23040441467647826,2.9412249999999996e-05
1,79,0.04500079259523242,0.9333107307530771,0.9259451412342464,3.0363923465600404,0.870682564440952,0.7052068361357441,0.6540540540540543,0.2320235246630785,2.9412249999999996e-05
1,80,0.04410411907919691,0.9335831732068735,0.9371814860808364,3.0268325752917917,0.8704088922507984,0.7020539407025256,0.6540540540540543,0.2320235246630785,2.9412249999999996e-05
1,81,0.04378109794545128,0.9342684983569187,0.9395502722758453,3.0562560033738793,0.8701097477156153,0.7010300603483958,0.6540540540540543,0.2320235246630785,2.9412249999999996e-05
1,82,0.04352847781694946,0.9347758948214889,0.9366498565895219,3.059017140583123,0.8704389378580294,0.7010855748815399,0.6540540540540543,0.2320235246630785,2.0588574999999996e-05
1,83,0.042525082410491806,0.9356885168208617,0.9409347279491366,3.1282844632727818,0.8703703703703703,0.7049429987228388,0.6027027027027029,0.21306830079461897,2.0588574999999996e-05
1,84,0.042063477852171335,0.9363966103507098,0.9377902939154337,3.122871479404544,0.8706269447481289,0.7054345753530972,0.6000000000000001,0.23249527748763862,2.0588574999999996e-05
1,85,0.04152344403119128,0.9367168673039578,0.9400801553375457,3.1420569068900144,0.8708689381979232,0.7051542186883178,0.6162162162162165,0.20469293220282694,2.0588574999999996e-05
1,86,0.04133426791704921,0.9366222141806316,0.9385058932193804,3.198985978312168,0.8707535430440055,0.7025538074954305,0.6162162162162165,0.20469293220282694,2.0588574999999996e-05
1,87,0.040628831055442585,0.9372452661882171,0.9420325537818858,3.2308937708756873,0.8707591725752499,0.7071761846702724,0.6054054054054057,0.22803028004944928,2.0588574999999996e-05
1,88,0.04021541781188072,0.9378938772914303,0.941512025449598,3.205283197916232,0.871127069702888,0.7064119661593204,0.6000000000000003,0.22779791898059984,2.0588574999999996e-05
1,89,0.039953606551690606,0.9376978653035365,0.9336557496472666,3.267141539879348,0.8709511148980037,0.7033570599076958,0.6000000000000003,0.22779791898059984,2.0588574999999996e-05
1,90,0.039774724771735374,0.9382128668902311,0.9317924689037926,3.2172311628031856,0.8707503003959317,0.7025698937430401,0.6000000000000003,0.22779791898059984,2.0588574999999996e-05
1,91,0.039469322039506705,0.9385901478586502,0.9339785606657642,3.214672170644428,0.870843594642249,0.7028201332465318,0.6000000000000003,0.22779791898059984,2.0588574999999996e-05
1,92,0.03917093467148526,0.9391496984937334,0.9380821930274942,3.2383578837340297,0.8710429191705804,0.7041923401583841,0.6000000000000003,0.22779791898059984,2.0588574999999996e-05
1,93,0.038950265467063074,0.9395191994084829,0.9353666391694059,3.3065110002495177,0.8717072817419818,0.7068607840913302,0.6013513513513514,0.21638506920268216,1.4412002499999997e-05
1,94,0.03821209713304252,0.9404791665483769,0.9422642205076207,3.3353404469652177,0.8715217085370297,0.7049154729101393,0.6013513513513514,0.21638506920268216,1.4412002499999997e-05
1,95,0.037734733869282173,0.9410521604405837,0.944413385246025,3.3108264452573075,0.8714569649743988,0.7052330726365567,0.6013513513513514,0.21638506920268216,1.4412002499999997e-05
1,96,0.037419406421101864,0.9414001396432702,0.942125386337025,3.363966973244088,0.871637022103141,0.7057560824803645,0.6013513513513514,0.21638506920268216,1.4412002499999997e-05
1,97,0.03709350920025876,0.9419225930080708,0.943939794408692,3.369532877029056,0.8716736842105263,0.7050788820164199,0.6013513513513514,0.21638506920268216,1.4412002499999997e-05
1,98,0.03684877022882654,0.9423561078648649,0.9449956750916924,3.371342805020121,0.8715681767589021,0.705849618746203,0.6013513513513514,0.21638506920268216,1.4412002499999997e-05
1,99,0.03647120970522784,0.942698505575934,0.9448229761608328,3.4246440584662787,0.8716592541278205,0.70629622790821,0.6013513513513514,0.21638506920268216,1.4412002499999997e-05
1,100,0.03636419533080286,0.9428922249835003,0.9458046214207535,3.425417181804499,0.8715627237124689,0.705737070481714,0.6013513513513514,0.21638506920268216,1.4412002499999997e-05
1,101,0.03614734590283997,0.9432822336114189,0.9447439444403464,3.4365780795893475,0.8716521071325718,0.706302821707072,0.6013513513513514,0.21638506920268216,1.4412002499999997e-05
1,102,0.03577351196926845,0.9435972224050058,0.9462927973135057,3.4791146240329094,0.8718665118565485,0.7086928421183291,0.5986486486486488,0.21164940620474823,1.4412002499999997e-05
1,103,0.03555879303679153,0.9434827635780774,0.940783361518494,3.4618428734046596,0.8715880009497929,0.7073789748909594,0.5986486486486488,0.21164940620474823,1.4412002499999997e-05
1,104,0.0356987819411887,0.94355125378601,0.9419092868017095,3.434251549493297,0.8716383724596894,0.7058539623456259,0.5986486486486488,0.21164940620474823,1.0088401749999998e-05
1,105,0.03513525908759131,0.9439708957292137,0.9457371900677819,3.4661070172474377,0.8716796578511414,0.7058721567315611,0.5986486486486488,0.21164940620474823,1.0088401749999998e-05
1,106,0.03491376174488887,0.9443847264507406,0.9476483931654056,3.4837015318253197,0.8718289256896624,0.7060401737212912,0.5986486486486488,0.21164940620474823,1.0088401749999998e-05
1,107,0.03459751225747921,0.9448408296485972,0.9491467459027231,3.4971449245005415,0.8717325917340158,0.705205636046604,0.5986486486486488,0.21164940620474823,1.0088401749999998e-05
1,108,0.03435992201391298,0.9451331326842908,0.9484857535844182,3.5148640780231566,0.8715326482972847,0.7052345241986593,0.5986486486486488,0.21164940620474823,1.0088401749999998e-05
1,109,0.0341535311562874,0.9453616789136686,0.9493709336383805,3.5408757016269257,0.8718055694919014,0.6983836274933044,0.5986486486486488,0.21164940620474823,1.0088401749999998e-05
1,110,0.033859263256853345,0.9455882278728494,0.9490223553371048,3.5526645835694666,0.8717668401581228,0.6983210720475302,0.5986486486486488,0.21164940620474823,1.0088401749999998e-05
1,111,0.033707004799212105,0.9459411939953473,0.9493396664243213,3.522643832770484,0.871616326595231,0.6978199178024302,0.5986486486486488,0.21164940620474823,1.0088401749999998e-05
1,112,0.03368822268586668,0.9461395524810593,0.9520897730616508,3.557250963364709,0.8717949394927876,0.6989682324516872,0.5986486486486488,0.21164940620474823,1.0088401749999998e-05
