epoch,train_loss,train_f1_micro,train_f1_macro,val_loss,val_f1_micro,val_f1_macro,early_stopping_score,threshold_mean,threshold_std,lr
54,0.004636732765676388,0.9995227558679335,0.8910762843573881,1.3986123940523933,0.6731994120529152,0.24623483482192476,0.45971712343742,0.13054053485393524,0.25729304552078247,0.00027
55,0.14843586396420205,0.8482979981417349,0.6752848264298715,1.0557678940680004,0.5937743190661479,0.24791924535468887,0.4208467822104184,0.19270269572734833,0.2810755968093872,0.00027
56,0.2749857638129127,0.7081699211493209,0.397201545369029,0.7599079841430711,0.5991305991305992,0.26904600829194725,0.4340883037112732,0.21432431042194366,0.26686912775039673,0.00027
57,0.1891926685708015,0.7667627522245896,0.5726888006041918,0.8502092708375063,0.6284011916583913,0.266630882411961,0.4475160370351761,0.18567566573619843,0.2832011878490448,0.00027
58,0.14719309398711558,0.8147804836942782,0.6317209497046926,0.9366609270543137,0.6315999203028492,0.25564039292425367,0.4436201566135514,0.19702701270580292,0.28550440073013306,0.000243
59,0.08165053879321083,0.8953016117310076,0.7645771350166943,1.1121690223460596,0.6678375411635565,0.25604887215449834,0.46194320665902744,0.15108107030391693,0.2579417824745178,0.000243
60,0.049561019733525134,0.9447249190938511,0.8424061747727766,1.1680352369513674,0.6547670875054419,0.25045436993307335,0.4526107287192576,0.15108107030391693,0.27686256170272827,0.000243
61,0.027291827079432642,0.9789985246897509,0.8757954535349357,1.2273035758050972,0.6623376623376623,0.2524817819529782,0.4574097221453203,0.14675673842430115,0.276102751493454,0.000243
62,0.014729317738293127,0.9950093303823286,0.8888669365400969,1.2646369302974028,0.6674500587544065,0.24987181901887745,0.458660938886642,0.13756756484508514,0.2774439752101898,0.000243
63,0.009552644559943695,0.9992186821772724,0.8916350561802725,1.3046568559234726,0.6723525230987918,0.24724518807089946,0.4597988555848456,0.13756756484508514,0.27837756276130676,0.000243
64,0.006678020284357128,0.9998264190244749,0.8918653288945524,1.3321740925312042,0.6727012863268222,0.24647826634050832,0.45958977633366527,0.14729727804660797,0.2903832495212555,0.0002187
65,0.0057549064300977375,0.9998698312144748,0.8918517534733752,1.351802765400417,0.6720493944431252,0.24636234678890184,0.4592058706160135,0.12189188599586487,0.2555210292339325,0.0002187
66,0.004947633984163288,1.0,0.8918918918918919,1.3746582966286331,0.672718585762064,0.2450146102472923,0.45886659800467816,0.12297298014163971,0.25895699858665466,0.0002187
