epoch,train_loss,train_f1_micro,train_f1_macro,val_loss,val_f1_micro,val_f1_macro,early_stopping_score,threshold_mean,threshold_std,lr
50,0.07724410774799949,0.8962956303581036,0.8398686519477305,0.3376062971107429,0.8773834320997358,0.6614970204932453,0.7694402262964906,0.49729734659194946,0.24903760850429535,0.0003645
51,0.07831233428293914,0.8954813991725792,0.829096549270506,0.32617560415289554,0.8747507676620446,0.6735123823834342,0.7741315750227394,0.5513513684272766,0.2537519931793213,0.0003645
52,0.08188532063131783,0.8915051314986522,0.8040327987037641,0.32965970802883365,0.8736891000263922,0.6645077024628978,0.769098401244645,0.5716215968132019,0.294668972492218,0.00032805000000000003
53,0.077584619627744,0.8959381284856875,0.8290148610927289,0.3391701507724424,0.8749794748745982,0.6684822576971063,0.7717308662858522,0.5716216564178467,0.2561514973640442,0.00032805000000000003
54,0.07853534805623887,0.8947659511693189,0.8197819883923334,0.3271269039084904,0.8730172799486751,0.6646450903365297,0.7688311851426024,0.5851351618766785,0.2693498134613037,0.00032805000000000003
55,0.07955888001791096,0.8937732354554794,0.8131177647849419,0.33688164125276354,0.8725641982744725,0.6588242026002976,0.765694200437385,0.5662162899971008,0.25122782588005066,0.00032805000000000003
56,0.07904481584582107,0.8941832522039274,0.8069585225539556,0.3357484511918532,0.8735936353290292,0.6690122172477729,0.771302926288401,0.5472973585128784,0.26911917328834534,0.00032805000000000003
57,0.07541335118611678,0.8980466698311673,0.8251309847870254,0.34969500711437196,0.8753049713102043,0.6738792908933594,0.7745921311017818,0.541891872882843,0.23979538679122925,0.00032805000000000003
58,0.0711135543198063,0.902576685046877,0.8566808608988099,0.3639425499231554,0.8767030711066057,0.6746058885719071,0.7756544798392564,0.5270270109176636,0.2611292004585266,0.00032805000000000003
59,0.06780694580857993,0.9062950656646624,0.8767188897234901,0.3725008879543431,0.8772318133300763,0.6762804881289959,0.7767561507295361,0.5297296643257141,0.26083531975746155,0.00032805000000000003
60,0.06625703469449666,0.9078928119799865,0.8873495147910472,0.37804134404071027,0.8764859908195609,0.675135785118837,0.775810887969199,0.5310810804367065,0.2568918764591217,0.00032805000000000003
61,0.06743545715734228,0.9066993075981512,0.8682294248049092,0.3861541402273908,0.875504765537666,0.6710450004469595,0.7732748829923127,0.5013513565063477,0.2540181279182434,0.00032805000000000003
62,0.06712371367510474,0.9070866656221611,0.8634246052475323,0.3781762408345848,0.8744022251085102,0.665031583028748,0.7697169040686291,0.5689189434051514,0.2677108645439148,0.00032805000000000003
63,0.06832881302843222,0.9057429323968393,0.8566084203787776,0.38580865237227857,0.8759328348290941,0.6721310249999768,0.7740319299145355,0.5527027249336243,0.26379403471946716,0.00032805000000000003
64,0.06495385355973153,0.9092620141170433,0.8797427428112633,0.38983306985907445,0.8743914950749627,0.6710172036531357,0.7727043493640492,0.5513513684272766,0.2657184302806854,0.00032805000000000003
65,0.06385588283525204,0.9107655313635674,0.8751255139704455,0.400494389474572,0.8768876451901914,0.6753875484842226,0.776137596837207,0.49459463357925415,0.25726833939552307,0.000295245
66,0.06595764983928047,0.908364499601423,0.8634493029352122,0.4020063135769192,0.875656332706431,0.6689076974437715,0.7722820150751013,0.5162162780761719,0.26889514923095703,0.000295245
67,0.06131920722671463,0.9134360665205682,0.8800926645528704,0.4080393329367777,0.8762252472873521,0.6726516543680285,0.7744384508276903,0.5297297835350037,0.2781355381011963,0.000295245
68,0.06320070749677807,0.9117087658183601,0.8724391937809157,0.39577936208080067,0.8750610810604097,0.6689901035435672,0.7720255923019885,0.4932432472705841,0.2525978982448578,0.000295245
69,0.06432840763758693,0.9101009842071053,0.8645275340934286,0.3791703683792164,0.870468211850986,0.6437620439647876,0.7571151279078868,0.570270299911499,0.2858036160469055,0.000295245
70,0.06848202609959718,0.9057702928012034,0.834742919437948,0.40237446196249727,0.8760229921035178,0.6686451535289811,0.7723340728162494,0.5162162780761719,0.2506893575191498,0.000295245
71,0.06367715554826503,0.9109033869478117,0.8782492452508212,0.39370915587214905,0.8743273801971774,0.6638607920845278,0.7690940861408526,0.583783745765686,0.27827996015548706,0.0002657205
72,0.0644921596557701,0.9098195456936259,0.8663995043242256,0.41228713079581686,0.8763640220619432,0.6729104260389123,0.7746372240504278,0.521621584892273,0.27151739597320557,0.0002657205
73,0.062171204993587546,0.9124347034914969,0.8724029362820634,0.4099886295508522,0.8749541076078444,0.6701579425828579,0.7725560250953512,0.5175675749778748,0.2542121410369873,0.0002657205
74,0.06384780564172692,0.9106948758854293,0.8696435510301262,0.40992347436909227,0.8750092536385307,0.6681645040037434,0.7715868788211371,0.5445945858955383,0.2665555477142334,0.0002657205
75,0.06089219642008015,0.9139135800820497,0.888769645232241,0.4185463602809387,0.875239776361053,0.6708208765296451,0.7730303264453491,0.5216217041015625,0.2550942003726959,0.0002657205
76,0.061059601161026586,0.9135832606984088,0.8807821456924234,0.40186790239594855,0.8740205452791552,0.6652183146086407,0.7696194299438979,0.528378427028656,0.28487563133239746,0.0002657205
77,0.061950490675773275,0.9126350963387246,0.8704372875085932,0.42028044006615606,0.8752745418632489,0.6661192679477341,0.7706969049054915,0.5175675749778748,0.262322336435318,0.00023914845
78,0.05881718846493435,0.916231239763169,0.8939618550221742,0.4382366252719816,0.873166001177336,0.6670868934378358,0.770126447307586,0.4959459602832794,0.24915491044521332,0.00023914845
79,0.05693232274102159,0.918416929112261,0.8970083649996431,0.4251802943804473,0.8738000473220774,0.6679217313499363,0.7708608893360068,0.5378378629684448,0.26185551285743713,0.00023914845
