fold,epoch,train_loss,train_f1_micro,train_f1_macro,val_loss,val_f1_micro,val_f1_macro,threshold_mean,threshold_std,lr
1,34,0.4667025184810334,0.5507126445356746,0.32620680478037145,2.4599441563656477,0.5724092406215118,0.28895282016919943,0.5699999999999998,1.1102230246251565e-16,0.0001225
1,35,0.4612013241657176,0.5543496706140363,0.32779675644276746,2.4459027930287784,0.5536123021923854,0.28305053551093073,0.5699999999999998,1.1102230246251565e-16,0.0001225
1,36,0.4567355941212743,0.5556349331710586,0.33067060444464547,2.549410122751303,0.5645980702944393,0.28751361392861996,0.5699999999999998,1.1102230246251565e-16,0.0001225
1,37,0.4515555285781488,0.5590205528754484,0.3338204274829158,2.5036819944256745,0.567279836692447,0.28528679383214356,0.5699999999999998,1.1102230246251565e-16,8.575e-05
1,38,0.4403405654550551,0.5638074371275027,0.342873510928475,2.709365671013923,0.5733833052175573,0.29174668723973185,0.5599999999999996,1.1102230246251565e-16,8.575e-05
1,39,0.4328822509021252,0.5672820657777573,0.348344629085827,2.686264756489937,0.5690828852300964,0.29042858105072666,0.5599999999999996,1.1102230246251565e-16,8.575e-05
1,40,0.4276147031126093,0.5698696261372459,0.3540178424028747,2.7967963774781897,0.5725570693855454,0.2945154620989526,0.5599999999999996,1.1102230246251565e-16,8.575e-05
1,41,0.42223528833605567,0.5718263430384617,0.3591487844435599,2.8171184382825993,0.5740151425861382,0.2958948881045272,0.5499999999999999,1.1102230246251565e-16,8.575e-05
1,42,0.41982496178817147,0.5737592330635514,0.35572867179097206,2.8835630151203615,0.5803030840919216,0.295174482496671,0.5599999999999996,1.1102230246251565e-16,8.575e-05
1,43,0.4144158578555306,0.5758919402567352,0.3621205991923659,3.0259948893962294,0.5780454799348148,0.2968408426607096,0.5599999999999996,1.1102230246251565e-16,8.575e-05
1,44,0.4115260659165829,0.57752934606667,0.36667042204027367,2.9424409603187516,0.5753153502813895,0.2945587675815461,0.5599999999999996,1.1102230246251565e-16,8.575e-05
1,45,0.40612258672920004,0.5800455668197328,0.3705776658903844,3.0304249446273603,0.579266972286853,0.2987639862572452,0.5599999999999996,1.1102230246251565e-16,8.575e-05
1,46,0.40333571435255255,0.5823568631074655,0.371647890603011,3.127267815228476,0.574257608923147,0.297671569805063,0.5599999999999996,1.1102230246251565e-16,8.575e-05
1,47,0.39939133786835107,0.583068997181949,0.3754028567330763,3.159322343127902,0.5849171917693637,0.30008269831519296,0.5399999999999997,1.1102230246251565e-16,8.575e-05
1,48,0.39545525558049566,0.5855272178990363,0.3729820711845237,3.2497793197859925,0.5777137637096277,0.29747191991919136,0.5399999999999997,1.1102230246251565e-16,6.0024999999999995e-05
1,49,0.38898804558193795,0.5893908697991747,0.38138128543640143,3.4005373629574582,0.58904541584261,0.30480014172701325,0.5399999999999997,1.1102230246251565e-16,6.0024999999999995e-05
1,50,0.3834093208223578,0.5923955617701426,0.3887747150607607,3.35765026680549,0.5844814206383601,0.30263874465523416,0.5399999999999997,1.1102230246251565e-16,6.0024999999999995e-05
1,51,0.3798067334620511,0.5939517643758563,0.390393000247492,3.48100355087415,0.5908310200959831,0.308252619726582,0.53,2.220446049250313e-16,6.0024999999999995e-05
1,52,0.37748391682632776,0.595867508975989,0.39246793947906833,3.555892521844566,0.5895016003251736,0.30622113870337814,0.53,2.220446049250313e-16,6.0024999999999995e-05
1,53,0.3733822748487442,0.5974676060393266,0.3949336993929477,3.503017897458297,0.5894826030015574,0.30513370501095016,0.53,2.220446049250313e-16,6.0024999999999995e-05
1,54,0.36988119167093336,0.599214456078207,0.3989833924515371,3.590937312928045,0.5916913107767243,0.30635343528877024,0.5099999999999996,2.220446049250313e-16,6.0024999999999995e-05
1,55,0.369447298114217,0.6000331226660541,0.39413292268943023,3.690623441054438,0.5931579046791469,0.30973297871936983,0.53,2.220446049250313e-16,6.0024999999999995e-05
1,56,0.36519771240711596,0.6022976725313591,0.4032758043813952,3.5941903389745264,0.5928946186988656,0.30649442266179766,0.53,2.220446049250313e-16,6.0024999999999995e-05
1,57,0.3612961190167885,0.6044829154349063,0.41018836435346945,3.6755597321862092,0.5923876362048992,0.3078686783921106,0.53,2.220446049250313e-16,6.0024999999999995e-05
1,58,0.3588746839348698,0.6051910313220156,0.4093060307382708,3.7822398095315735,0.5966353743277517,0.310216105109593,0.53,2.220446049250313e-16,6.0024999999999995e-05
1,59,0.35623389513771986,0.6073061619582777,0.41356918523340214,3.7066687625922174,0.5939559915372657,0.30501199093277404,0.53,2.220446049250313e-16,4.2017499999999995e-05
1,60,0.3515432434853454,0.6102130976080977,0.41752565363519056,3.89547064195078,0.6000331275742886,0.3116729547594791,0.5099999999999996,2.220446049250313e-16,4.2017499999999995e-05
1,61,0.3470531698025597,0.6125473593998747,0.4190231253216101,4.015016818124301,0.5988265633523513,0.31044130432850353,0.5099999999999996,2.220446049250313e-16,4.2017499999999995e-05
1,62,0.34528770856625224,0.6133481372526276,0.4181891656282355,3.9704381306319885,0.5991523253910083,0.3121136022547345,0.5099999999999996,2.220446049250313e-16,4.2017499999999995e-05
1,63,0.3429441437428636,0.6145616125204938,0.4227689438725404,4.057894018012978,0.6018945660917072,0.3153742826981013,0.5199999999999998,0.0,4.2017499999999995e-05
1,64,0.34075102624224834,0.6161969471211942,0.4293390346970936,3.9318525282854435,0.6003780447863466,0.313766111262055,0.5199999999999998,0.0,4.2017499999999995e-05
1,65,0.3390882130577971,0.6172106258447126,0.4273877425745264,3.9870036148946633,0.6024394488792126,0.31251283738139274,0.5199999999999998,0.0,4.2017499999999995e-05
1,66,0.3372242371472566,0.6185645739515938,0.42924900936960886,4.10051151191469,0.60219680543873,0.3132248624683543,0.5199999999999998,0.0,4.2017499999999995e-05
1,67,0.3341689919008213,0.6206291346585882,0.4380748779722932,4.113343890148672,0.6015352565043008,0.3147318827651109,0.5199999999999998,0.0,4.2017499999999995e-05
1,68,0.33169115963263185,0.6215836009789107,0.4368260764614594,4.131464556972074,0.6053444737262852,0.31373134790024776,0.49999999999999983,5.551115123125783e-17,4.2017499999999995e-05
1,69,0.33039646356078317,0.6223438164907639,0.43296495925496437,4.244613534762758,0.61165354050541,0.31951844013487884,0.5099999999999996,2.220446049250313e-16,4.2017499999999995e-05
1,70,0.32846890076006385,0.6246882933492415,0.43955176427969456,4.206185010211787,0.6042428303255495,0.3174984535276514,0.5099999999999996,2.220446049250313e-16,2.9412249999999996e-05
1,71,0.3249049715069487,0.626157981256349,0.4412855579898097,4.2356805107843565,0.6055599060297573,0.3151409436368263,0.5099999999999996,2.220446049250313e-16,2.9412249999999996e-05
1,72,0.3232793635368236,0.6274974982264163,0.4390113724662416,4.304794172558728,0.60929410124111,0.31931757888719525,0.5099999999999996,2.220446049250313e-16,2.9412249999999996e-05
1,73,0.3206376305357581,0.6289781848762441,0.44527099685093086,4.37628709823499,0.6061871621614023,0.31818628211646605,0.5099999999999996,2.220446049250313e-16,2.9412249999999996e-05
1,74,0.31926524385295396,0.6299149909679632,0.4476786955701701,4.365667158985824,0.6096560882165577,0.32023349738106555,0.5099999999999996,2.220446049250313e-16,2.9412249999999996e-05
1,75,0.31755549752162143,0.630917510913126,0.45147769899349105,4.4366042637392535,0.6115679762800611,0.3202795918198032,0.5099999999999996,2.220446049250313e-16,2.9412249999999996e-05
1,76,0.31559351694221477,0.6324021406969669,0.4522866310645439,4.468033887758333,0.610780715754945,0.32038690121795826,0.5099999999999996,2.220446049250313e-16,2.9412249999999996e-05
1,77,0.31466224114453845,0.6326689498344246,0.4535007218714021,4.4839839689054015,0.6104059444556217,0.32019571258920365,0.5099999999999996,2.220446049250313e-16,2.9412249999999996e-05
1,78,0.3129207868920937,0.63422643495377,0.4573114284067186,4.522898136030561,0.61256216557199,0.3219481178128302,0.49999999999999983,5.551115123125783e-17,2.9412249999999996e-05
1,79,0.3113123428990552,0.6349189628406747,0.45539854292898635,4.517800301781963,0.61134846580538,0.3173650748562504,0.49999999999999983,5.551115123125783e-17,2.9412249999999996e-05
1,80,0.31025600542135046,0.6360218999848702,0.45380317694453215,4.479023097926709,0.6105094761658393,0.3181035515682054,0.49999999999999983,5.551115123125783e-17,2.9412249999999996e-05
1,81,0.30865639589711696,0.6373028879846003,0.4568851211057004,4.518719489264018,0.6123203458779252,0.3203743334728033,0.49999999999999983,5.551115123125783e-17,2.0588574999999996e-05
1,82,0.3053179943245261,0.6389306671204666,0.4644185568551353,4.62878354414972,0.6132955798728167,0.32091319328571843,0.49999999999999983,5.551115123125783e-17,2.0588574999999996e-05
1,83,0.3039299324727785,0.6399209417447622,0.4650237325577834,4.662706129425573,0.6149735278227985,0.3199454210499445,0.4699999999999998,5.551115123125783e-17,2.0588574999999996e-05
1,84,0.3032727696862263,0.6392676318236153,0.45481093914381937,4.6493550640082235,0.6161237230232284,0.3207861709764645,0.4899999999999996,1.6653345369377348e-16,2.0588574999999996e-05
1,85,0.3011108136692563,0.6414428278981169,0.46697410963434277,4.757917341674749,0.6179895726745602,0.32375936708048103,0.4899999999999996,1.6653345369377348e-16,2.0588574999999996e-05
1,86,0.30042988168490997,0.6420300335117146,0.4662536402755464,4.726060474070926,0.6165722392122894,0.3233047513355753,0.4899999999999996,1.6653345369377348e-16,2.0588574999999996e-05
1,87,0.29947494382428697,0.6425053373233461,0.46680808099833976,4.706666328370368,0.6152436094747435,0.3223535334933339,0.4899999999999996,1.6653345369377348e-16,2.0588574999999996e-05
1,88,0.2976334012494424,0.6438446333659918,0.468611722305208,4.791832744324175,0.6201425132808572,0.325354404791857,0.4899999999999996,1.6653345369377348e-16,2.0588574999999996e-05
1,89,0.2961703497086495,0.6450581746524405,0.47742560259665845,4.798019923114718,0.6187477543919366,0.32456625302908304,0.4899999999999996,1.6653345369377348e-16,2.0588574999999996e-05
1,90,0.2955545544754601,0.6460194138518558,0.47421937054340835,4.714750340214156,0.6175865380218575,0.32123096771102866,0.4899999999999996,1.6653345369377348e-16,2.0588574999999996e-05
1,91,0.295179283080524,0.6459526308578935,0.47153334737299935,4.769627089869035,0.6201036241771953,0.3245029593052546,0.4899999999999996,1.6653345369377348e-16,2.0588574999999996e-05
1,92,0.29365048383845643,0.6471257328331229,0.474292863814114,4.797510970219707,0.6192564470329484,0.32411925374142,0.4899999999999996,1.6653345369377348e-16,1.4412002499999997e-05
1,93,0.2919500207786335,0.648308952797044,0.47733735318406806,4.860352015186477,0.6195009764477447,0.32402087657793566,0.4899999999999996,1.6653345369377348e-16,1.4412002499999997e-05
1,94,0.29019200233996717,0.649249055678749,0.4788398812350419,4.851034980809988,0.6187889679822491,0.3231961877057731,0.4899999999999996,1.6653345369377348e-16,1.4412002499999997e-05
1,95,0.28980459303335754,0.6502709792113716,0.4876531062291764,4.9087965810282865,0.6193257611479914,0.3243342027329578,0.4899999999999996,1.6653345369377348e-16,1.4412002499999997e-05
1,96,0.28832120255309285,0.6503609116780806,0.481804877203942,4.93592616770182,0.6183273466259036,0.3248122912300186,0.4899999999999996,1.6653345369377348e-16,1.4412002499999997e-05
1,97,0.2871749034428689,0.651457871325697,0.4888057783134952,4.870276199396931,0.6188533991283283,0.32407864263650643,0.4899999999999996,1.6653345369377348e-16,1.4412002499999997e-05
1,98,0.2871361997047884,0.6518124805556,0.483442007586359,4.991147935157129,0.6231341672782337,0.3269343870852209,0.47999999999999987,1.1102230246251565e-16,1.4412002499999997e-05
1,99,0.28641433543430245,0.6521951124266931,0.48168080606197233,4.955339022923797,0.6204839809134287,0.32406833454285383,0.47999999999999987,1.1102230246251565e-16,1.4412002499999997e-05
1,100,0.2856963019600882,0.6529176315208288,0.48423295603372485,4.9529320997596455,0.6207486597956354,0.32429055225393333,0.47999999999999987,1.1102230246251565e-16,1.4412002499999997e-05
1,101,0.2845651947802003,0.6535366577101581,0.4843273515869376,5.024965879964894,0.6216319921926984,0.3255276528994034,0.47999999999999987,1.1102230246251565e-16,1.4412002499999997e-05
1,102,0.28350841871398247,0.6537608076420347,0.48468314905562454,5.020997104453179,0.6224699917965181,0.32620469429776755,0.47999999999999987,1.1102230246251565e-16,1.4412002499999997e-05
1,103,0.2831738445595275,0.6544674367113874,0.48154681097776764,5.041260950812127,0.6226381764672553,0.3274763068011411,0.47999999999999987,1.1102230246251565e-16,1.0088401749999998e-05
1,104,0.2815259216375153,0.6556670799683989,0.48946711312995383,5.019948863396119,0.6225093482905983,0.32678872567183076,0.47999999999999987,1.1102230246251565e-16,1.0088401749999998e-05
1,105,0.28071908291829856,0.6562237654765678,0.4870807900706498,5.060544924464054,0.6229720164746666,0.32705329099791236,0.47999999999999987,1.1102230246251565e-16,1.0088401749999998e-05
1,106,0.27999533513466945,0.6561464922684941,0.4891175511226683,5.075785060220671,0.6245316819688085,0.32641219249390874,0.4699999999999998,5.551115123125783e-17,1.0088401749999998e-05
1,107,0.2792941373835692,0.6570596581924654,0.48547897339431934,5.099897607272804,0.6231334624525838,0.3257131073800869,0.4699999999999998,5.551115123125783e-17,1.0088401749999998e-05
1,108,0.2789773394412697,0.6573035134916695,0.4867013324279946,5.09407731544077,0.6228790330642885,0.32580933305456716,0.4699999999999998,5.551115123125783e-17,1.0088401749999998e-05
1,109,0.2779345406907939,0.6577930521609797,0.48721722130067896,5.124180188881718,0.6247220218197038,0.32763996167659126,0.4699999999999998,5.551115123125783e-17,1.0088401749999998e-05
1,110,0.2772646039175546,0.6581657316544678,0.4912934033183768,5.160707423196615,0.6225525064580135,0.3264762793792843,0.4699999999999998,5.551115123125783e-17,1.0088401749999998e-05
1,111,0.2772074529438473,0.658411727766359,0.4843993452055301,5.1411686662211595,0.6252932260570534,0.32599842831691567,0.4599999999999999,5.551115123125783e-17,1.0088401749999998e-05
1,112,0.27576024961929135,0.6587863798568426,0.4866335851216452,5.19777230274293,0.6254162835167544,0.3266950583744032,0.4599999999999999,5.551115123125783e-17,1.0088401749999998e-05
1,113,0.2752455323320474,0.6589389498976909,0.4883624466331641,5.197040992813696,0.6244120565035617,0.3254907138727507,0.4599999999999999,5.551115123125783e-17,1.0088401749999998e-05
1,114,0.27463548107493,0.6593255014879357,0.4906302094619981,5.146587427054312,0.6240743937265253,0.3250222305898304,0.4599999999999999,5.551115123125783e-17,7.061881224999998e-06
1,115,0.2736758505623669,0.6603074627968506,0.4933548523189439,5.2312890030934645,0.6265809698715985,0.3273593278578088,0.4699999999999998,5.551115123125783e-17,7.061881224999998e-06
1,116,0.273188270133049,0.6616284900182251,0.49948694316568715,5.191564230626507,0.6257200920745393,0.32709325312738874,0.4699999999999998,5.551115123125783e-17,7.061881224999998e-06
1,117,0.2730436901527245,0.661959616012146,0.49805177598622,5.212619582316293,0.6262078637084029,0.3276203152720719,0.4699999999999998,5.551115123125783e-17,7.061881224999998e-06
1,118,0.2719122716115094,0.6622507488092436,0.49910890717219725,5.284877784026386,0.6271006726962286,0.32889583123563,0.4599999999999999,5.551115123125783e-17,7.061881224999998e-06
1,119,0.2722495427046714,0.6621297283090718,0.49555130280368276,5.21457706057346,0.626199473888576,0.32771101345875214,0.4599999999999999,5.551115123125783e-17,7.061881224999998e-06
1,120,0.2720985637894362,0.6620287454967427,0.4908722890437284,5.216630388657655,0.6271464661673896,0.3277167942593018,0.4599999999999999,5.551115123125783e-17,7.061881224999998e-06
1,121,0.2713353281131256,0.6627606971040257,0.49321215719920364,5.241062265243105,0.6258317342301439,0.32724465906653677,0.4599999999999999,5.551115123125783e-17,7.061881224999998e-06
1,122,0.2706072282638431,0.6627278367120876,0.49180649719548997,5.260447862430668,0.6279146607296104,0.328374169274149,0.4699999999999998,5.551115123125783e-17,7.061881224999998e-06
1,123,0.2701896592305692,0.6638674341145583,0.4986821690709349,5.246726996804924,0.626536314394631,0.3275859126436327,0.4699999999999998,5.551115123125783e-17,7.061881224999998e-06
1,124,0.2694373520596553,0.6639616335280931,0.49888281194427575,5.2915246461183605,0.6274018991063681,0.32870547960506025,0.4699999999999998,5.551115123125783e-17,7.061881224999998e-06
1,125,0.26923535114949165,0.6646659336642895,0.49912923791145325,5.287929888165724,0.6275481628334948,0.32873663501188466,0.4699999999999998,5.551115123125783e-17,4.943316857499999e-06
1,126,0.26883463601917923,0.665194877273495,0.5016676730127653,5.310855935694664,0.6273966787391967,0.3290594790528804,0.4699999999999998,5.551115123125783e-17,4.943316857499999e-06
1,127,0.2681005752738977,0.665298255488319,0.5026545935601271,5.3447767643873245,0.6289117342690222,0.3288143206251524,0.4599999999999999,5.551115123125783e-17,4.943316857499999e-06
1,128,0.2678535128108442,0.6650843195878177,0.5007531550404541,5.310932772395561,0.6275370015470225,0.32756664484643583,0.4599999999999999,5.551115123125783e-17,4.943316857499999e-06
1,129,0.2672427037251023,0.6652362197833924,0.49999780578947506,5.293010672996418,0.6269437964970186,0.32762675777278805,0.4599999999999999,5.551115123125783e-17,4.943316857499999e-06
1,130,0.2670228444038005,0.6654681431694742,0.5059607440111791,5.356631946549315,0.6274837748322538,0.32851235927393535,0.4599999999999999,5.551115123125783e-17,4.943316857499999e-06
1,131,0.2668517837051404,0.6656047816056995,0.5036136810998793,5.371237107702355,0.6282010408673455,0.3288342402824904,0.4599999999999999,5.551115123125783e-17,4.943316857499999e-06
1,132,0.26650426658961685,0.666298535421765,0.5072800385767365,5.318718591135369,0.6275373091657613,0.3275118963779395,0.4599999999999999,5.551115123125783e-17,4.943316857499999e-06
1,133,0.266147033928062,0.6664806261174315,0.5015684765953654,5.354001181289597,0.6285439216057773,0.328624418388269,0.4599999999999999,5.551115123125783e-17,4.943316857499999e-06
1,134,0.2653429492985927,0.6666726467101742,0.508677040305993,5.386410574114045,0.6288606589916633,0.3298029351640425,0.4599999999999999,5.551115123125783e-17,4.943316857499999e-06
1,135,0.26595922472202455,0.6668896949383775,0.505556155323237,5.390018138530635,0.6291281111487159,0.3281813170966919,0.4499999999999998,5.551115123125783e-17,4.943316857499999e-06
1,136,0.2647896140219161,0.6665159114264086,0.4986783177923322,5.399456782561952,0.629969228094382,0.330127745141826,0.4699999999999998,5.551115123125783e-17,3.460321800249999e-06
1,137,0.26455805573689867,0.6682337020799067,0.5087395892056629,5.394103954506447,0.6295485825308555,0.32940094127176534,0.4699999999999998,5.551115123125783e-17,3.460321800249999e-06
1,138,0.26468289526378214,0.6681090259602657,0.5061713005176062,5.394396462083168,0.6286364309915113,0.32928030424940785,0.4699999999999998,5.551115123125783e-17,3.460321800249999e-06
1,139,0.26435164241874237,0.6683628918088097,0.5062481242334761,5.37957314798127,0.6295218647642223,0.329162638507989,0.4699999999999998,5.551115123125783e-17,3.460321800249999e-06
1,140,0.2638765690341119,0.668761116786792,0.5076199506373585,5.405973921867643,0.6286866171808241,0.3297462090224941,0.4699999999999998,5.551115123125783e-17,3.460321800249999e-06
1,141,0.2636136765533096,0.6688010481075302,0.5079551307731092,5.426853259139394,0.6290833019240334,0.3300090345526004,0.4699999999999998,5.551115123125783e-17,3.460321800249999e-06
1,142,0.26356185151095135,0.6690737930019169,0.5096435907551322,5.415390557902222,0.6298207053520624,0.33014383059997304,0.4699999999999998,5.551115123125783e-17,3.460321800249999e-06
1,143,0.2633543514372409,0.6690392066781465,0.5113674542997206,5.4106346994465495,0.6291549291049408,0.32994034151052326,0.4699999999999998,5.551115123125783e-17,3.460321800249999e-06
1,144,0.26353789421888474,0.6692028874166308,0.5072953175981598,5.438064339144683,0.629785706081567,0.330048872520175,0.4699999999999998,5.551115123125783e-17,3.460321800249999e-06
1,145,0.2627477346169169,0.6693523576513742,0.5072582976972172,5.4233728366664575,0.6292067381453698,0.33005999355257276,0.4699999999999998,5.551115123125783e-17,3.460321800249999e-06
1,146,0.2631649347631377,0.6695922137614683,0.5075621353164591,5.437985458570422,0.6298068910749338,0.32947499452696,0.4699999999999998,5.551115123125783e-17,3.460321800249999e-06
