epoch,train_loss,train_f1_micro,train_f1_macro,val_loss,val_f1_micro,val_f1_macro,early_stopping_score,threshold_mean,threshold_std,lr
40,0.07607585366763508,0.9268756756756756,0.8465243162961074,nan,0.05464006938421509,0.06227626941492923,0.05845816939957216,0.19108107686042786,0.28849831223487854,0.00036
41,0.06873857934701572,0.9356932664012463,0.8512004400737148,nan,0.053055423969682616,0.06232408746733578,0.0576897557185092,0.20648646354675293,0.2958744764328003,0.00036
42,0.06478783269477591,0.9431034482758621,0.851397381883825,nan,0.058244111349036405,0.06101848612047411,0.059631298734755256,0.1848648488521576,0.2686263620853424,0.000324
43,0.057075344434891824,0.9512722866539727,0.8628613348342907,0.8067241907119751,0.7334417848013014,0.34560497307592075,0.5395233789386111,0.21108107268810272,0.2804897427558899,0.000324
44,0.05156980833208542,0.9592120107610865,0.8750140156507573,nan,0.05677290836653386,0.05762480764625361,0.05719885800639374,0.18216216564178467,0.2723485231399536,0.000324
45,0.0469057716636514,0.9650785408282487,0.8725786341456896,nan,0.05824330671676844,0.05915954607865346,0.05870142639771095,0.17513513565063477,0.24526457488536835,0.000324
46,0.042344314093705857,0.969415643572947,0.8765252887377778,0.8637661933898926,0.7375951996307408,0.3437096992146357,0.5406524494226883,0.18837836384773254,0.2740340530872345,0.000324
47,0.04103774272792122,0.9701239399869537,0.8763870407238964,nan,0.054377880184331796,0.05494709707661523,0.054662488630473516,0.17297296226024628,0.25989463925361633,0.000324
48,0.03751371459462543,0.9737938215897258,0.880069353574407,nan,0.06500235515779557,0.06466320611571885,0.06483278063675721,0.19810809195041656,0.27936065196990967,0.000324
49,0.034288328670690746,0.9782750097567321,0.8796107890805448,nan,0.05032067094227923,0.0486237836250767,0.049472227283677964,0.16945946216583252,0.26332536339759827,0.000324
50,0.041541752568122224,0.9681595065375093,0.8774112947024393,nan,0.05931417979610751,0.062093412312277,0.06070379605419225,0.18945945799350739,0.2592499256134033,0.000324
51,0.040538887791278004,0.9696549932903338,0.8697471466364941,0.8520399928092957,0.7469077069457659,0.37666490356291465,0.5617863052543403,0.20081080496311188,0.27327224612236023,0.000324
52,0.03547375790279652,0.9734929270946682,0.8750518307964391,0.8721633553504944,0.7375523499302001,0.36975906803529623,0.5536557089827482,0.19594593346118927,0.28835469484329224,0.000324
53,0.036330586048836315,0.9737778935486672,0.8752682720199061,nan,0.050665521683125804,0.05953504714277545,0.05510028441295063,0.19135135412216187,0.27448388934135437,0.000324
54,0.035618045432075654,0.9733298583963166,0.8778830777805334,nan,0.0641925777331996,0.07176835111173768,0.06798046442246863,0.2340541034936905,0.33003243803977966,0.000324
55,0.03225256845504736,0.9757686294945284,0.8792724587501994,0.9265151023864746,0.7478849407783418,0.3429131799596607,0.5453990603690012,0.2013513296842575,0.28732845187187195,0.000324
56,0.02720414531896527,0.9832741138746859,0.8841875743884321,0.9204612970352173,0.7540500736377025,0.34583217215023276,0.5499411228939677,0.20729728043079376,0.2864286005496979,0.000324
57,0.026061224481997755,0.9864119817668765,0.8838527707360708,0.933159351348877,0.7449101796407186,0.34017953665003137,0.542544858145375,0.18081079423427582,0.2644461393356323,0.00029160000000000004
58,0.02451061191097754,0.9867638762313935,0.8855971581841513,0.9300732612609863,0.7415304430229803,0.3420808823934818,0.541805662708231,0.19378376007080078,0.27734601497650146,0.00029160000000000004
59,0.021892530227531973,0.9876016879105581,0.8864158710405473,nan,0.049403747870528106,0.05464146563995653,0.05202260675524232,0.14162161946296692,0.251326322555542,0.00029160000000000004
60,0.020625369703912478,0.9886575985398288,0.8862827632080481,nan,0.05482918599746942,0.05088113526588251,0.05285516063167597,0.15378378331661224,0.26556771993637085,0.00029160000000000004
61,0.01845503172950914,0.9907834101382489,0.8881028596243109,nan,0.049041462327240305,0.04579249246748925,0.04741697739736478,0.1389189213514328,0.24152426421642303,0.00029160000000000004
62,0.01658611383340919,0.9926125499739267,0.8896983789968836,1.0175468921661377,0.7597847358121331,0.33906862938398646,0.5494266825980598,0.16837836802005768,0.2624882459640503,0.00029160000000000004
63,0.015522099498780285,0.9936560354566786,0.8901549047896722,1.0050231218338013,0.7534612581977168,0.35105155644298386,0.5522564073203503,0.14945943653583527,0.2560505270957947,0.00026244000000000007
64,0.015178120263220261,0.9933884297520661,0.8904111149634064,nan,0.054385964912280704,0.05890039048295037,0.05664317769761554,0.16810810565948486,0.25958213210105896,0.00026244000000000007
65,0.013505977263222153,0.9954393432654303,0.8910195975041691,nan,0.055758683729433274,0.059966113079400286,0.05786239840441678,0.17459458112716675,0.25509506464004517,0.00026244000000000007
66,0.012921776192138976,0.9955304838359731,0.8899236843887725,1.044403076171875,0.75293542074364,0.35669140822069484,0.5548134144821674,0.16297295689582825,0.2710725963115692,0.00026244000000000007
67,0.011988858548403246,0.9957033114882167,0.8900676942743707,nan,0.0537371763556424,0.05529549453941936,0.05451633544753088,0.20621620118618011,0.29461246728897095,0.00026244000000000007
68,0.014068492863851223,0.9940083362278569,0.8888907165767552,nan,0.052658227848101265,0.05001661518005932,0.05133742151408029,0.20918917655944824,0.29731571674346924,0.00026244000000000007
69,0.012296102392606702,0.995265192650189,0.8892874386235659,nan,0.05332040717401842,0.04408370616644382,0.048702056670231114,0.1691891849040985,0.25296488404273987,0.00023619600000000007
70,0.01142974154968995,0.9958722572235499,0.8895677038788634,nan,0.054240631163708086,0.05015464073380902,0.05219763594875855,0.1827026903629303,0.2777578830718994,0.00023619600000000007
71,0.01071598607660998,0.9970035176097625,0.8912248154138143,nan,0.05136106831022085,0.04507616264725348,0.04821861547873717,0.19567567110061646,0.29540202021598816,0.00023619600000000007
