fold,epoch,train_loss,train_f1_micro,train_f1_macro,val_loss,val_f1_micro,val_f1_macro,threshold_mean,threshold_std,lr
1,19,0.36073795695228084,0.7267662430083222,0.5409600481204664,2.1815022669674518,0.7282907310081224,0.42400576506822085,0.7148648648648651,0.19481968963178492,0.000175
1,20,0.34964481016451204,0.7303407693017804,0.5593626702072093,2.195886270520106,0.7316170119386121,0.42245161274453585,0.7270270270270274,0.1915775880485836,0.000175
1,21,0.33970153279605425,0.7339470111813134,0.5654195779981744,2.3974672550896448,0.7365677654559079,0.43484414716275693,0.7243243243243246,0.19438802850109743,0.000175
1,22,0.32903430475880563,0.7395141348374411,0.580197684707515,2.410935415484943,0.7345969850980502,0.4229510765595082,0.7243243243243246,0.19438802850109743,0.000175
1,23,0.32184757570482914,0.7420571100162682,0.5847477086171857,2.573922182110549,0.7377665866013015,0.43478460021030735,0.7216216216216219,0.1908517680566343,0.000175
1,24,0.3125044563091379,0.7447335786521101,0.5960454720017941,2.6131673275518796,0.7363526983011842,0.4325077810044805,0.7216216216216219,0.1908517680566343,0.000175
1,25,0.30313620667247937,0.7474150651851866,0.6055934659748432,2.650950385104001,0.7413692649041743,0.4365671288861182,0.7270270270270274,0.1890926394563439,0.0001225
1,26,0.28800465557167926,0.7561265815812491,0.6270630163605467,2.937930187362869,0.745307199938675,0.44817179168741156,0.7256756756756759,0.18439881192881827,0.0001225
1,27,0.2739970225413852,0.7606891336927883,0.6583066944727964,3.0327590945035876,0.7432800156921485,0.4507058105149024,0.7256756756756759,0.18439881192881827,0.0001225
1,28,0.26506959610302877,0.7647945001261099,0.6697821123018942,3.0404773341467597,0.7451592739569538,0.4523588110117343,0.7256756756756759,0.18439881192881827,0.0001225
1,29,0.2589314876430486,0.767729168887141,0.6722420440051298,3.0435061148650226,0.7494347778632025,0.453012372122304,0.7270270270270273,0.1933329974892762,0.0001225
1,30,0.2515767816267996,0.7746128317355595,0.6887011200785477,3.258597499634783,0.7519471005552129,0.45970602799934657,0.7175675675675678,0.1966668936456908,0.0001225
1,31,0.24394932124057914,0.7785786341731431,0.6869707896319934,3.2513074355189593,0.7513633614239205,0.45351288590206823,0.7175675675675678,0.1966668936456908,0.0001225
1,32,0.2368634436945288,0.7820033515424973,0.7007804824279689,3.4570885631721517,0.7523111283510457,0.4608738080532492,0.7135135135135138,0.1894689051892188,0.0001225
1,33,0.2301940453503766,0.7852781312402004,0.7081553492681515,3.5569912080274615,0.7538985751166355,0.4656631430669407,0.7256756756756759,0.18658438480100767,0.0001225
1,34,0.22559206628393297,0.7887793018994521,0.7136267801809211,3.6810103700944925,0.7543489771592565,0.46519386532974716,0.7189189189189191,0.18720972173566416,0.0001225
1,35,0.2203151766579331,0.7913022670424009,0.7157586031817389,3.630877219451623,0.753537869626819,0.4611571633331927,0.7189189189189191,0.18720972173566416,0.0001225
1,36,0.2166549342659941,0.7942378060991773,0.7197756906009065,3.7523127633416267,0.7561099142370392,0.4670374377261017,0.7229729729729731,0.18693639422476307,8.575e-05
1,37,0.20613092150483409,0.7999064876306934,0.7355305860281863,3.8765142184607195,0.7577757269800324,0.46782993986873445,0.7216216216216218,0.1851006083409268,8.575e-05
1,38,0.19806650915606053,0.8041503158612904,0.7510037537904524,3.9804717424126217,0.7573873805495638,0.4650258680780668,0.7216216216216218,0.1851006083409268,8.575e-05
1,39,0.19219530885439257,0.8072006510359655,0.762809211574184,4.0781109961400235,0.75764860113235,0.46626062297276794,0.7216216216216218,0.1851006083409268,8.575e-05
1,40,0.187738001597801,0.8097643140900819,0.7640175565946108,4.211996421768827,0.7590270209920561,0.47376196353904154,0.7054054054054056,0.20885265198472314,8.575e-05
1,41,0.18332383745416356,0.8110503308661238,0.7641475212411282,4.259025778814684,0.7609653231643025,0.4750008809164254,0.6918918918918922,0.2154547401878031,8.575e-05
1,42,0.17947081013630034,0.8162507096627682,0.7553402026089184,4.328076371733521,0.7601759881049591,0.47551421999486904,0.7094594594594597,0.20396006426730712,8.575e-05
1,43,0.1787320396502273,0.8186839360035453,0.7565454227836965,4.438861858142325,0.7605433708029732,0.47718076425149236,0.7202702702702706,0.1865256519781473,8.575e-05
1,44,0.1742478096590003,0.8212318802772726,0.7661812088979915,4.578650503377897,0.7624793905107475,0.47733504328746024,0.7054054054054056,0.18951709035954822,8.575e-05
1,45,0.16786366310130674,0.823789699341711,0.7740902682812882,4.602181713082976,0.7619811244418616,0.47744177589083475,0.6905405405405407,0.19024800238246561,8.575e-05
1,46,0.16475753673342158,0.8260189082166811,0.7833440968883488,4.4753142920366455,0.761735547134967,0.4714211947613143,0.7054054054054056,0.18951709035954822,8.575e-05
1,47,0.16160906803246086,0.8282445645342196,0.7794761994519541,4.67583091284723,0.7637332387423837,0.4751059809478218,0.6959459459459463,0.1843096609844783,6.0024999999999995e-05
1,48,0.15525184536799713,0.8315271590478125,0.7945958553540348,4.827685710390151,0.7636459292384585,0.47906587754484803,0.6810810810810813,0.20512071309200303,6.0024999999999995e-05
1,49,0.151230079292095,0.8343939341671401,0.7988755538825303,4.781046281199616,0.7644873149583749,0.4757371573906064,0.6918918918918922,0.2008473649025863,6.0024999999999995e-05
1,50,0.14762597397057464,0.8357698333805026,0.8025516225860486,4.96089010726283,0.7656912868486893,0.47918071485425634,0.6702702702702705,0.20777439020305485,6.0024999999999995e-05
1,51,0.14475915963163707,0.837746266516015,0.7985915830572761,5.065004071953917,0.766428649949914,0.48001669698188554,0.6743243243243244,0.18622190396523006,6.0024999999999995e-05
1,52,0.14165745428114232,0.8396962832416628,0.8051958658185121,5.060719091905658,0.7672168722563463,0.4781020324838073,0.7000000000000002,0.18417089596056954,6.0024999999999995e-05
1,53,0.1394876530968428,0.8421374300025023,0.8169279118949427,5.11269658153354,0.7666229205129916,0.47666500144594964,0.7000000000000002,0.18417089596056954,6.0024999999999995e-05
1,54,0.13696078313438226,0.8443000054190076,0.8280919546617598,5.180577028130982,0.7655838801091127,0.48103718896301645,0.6824324324324327,0.18534708719567491,6.0024999999999995e-05
1,55,0.13426226239955533,0.8462792905113423,0.8285274475748154,5.104246268812196,0.765248899156843,0.4754951766771564,0.6554054054054056,0.214911604639255,6.0024999999999995e-05
1,56,0.13218643018494328,0.8480377015740591,0.8297306266969133,5.317811035653441,0.7674419181213478,0.4809487563258892,0.6635135135135137,0.1858685414002322,6.0024999999999995e-05
1,57,0.12976294158531396,0.8485215589530319,0.8210143582613817,5.2207631729404875,0.76698102316274,0.47675254513277615,0.6635135135135137,0.1858685414002322,6.0024999999999995e-05
1,58,0.1278338607389829,0.8501567029281087,0.8268812038990541,5.334349541254699,0.767342883577678,0.47591562068853943,0.6635135135135137,0.1858685414002322,4.2017499999999995e-05
1,59,0.12520741951989772,0.8524883451465813,0.8248726454493965,5.3855935991327355,0.7668326349519349,0.4807824104695796,0.6445945945945948,0.19164430163498206,4.2017499999999995e-05
1,60,0.12182768755868577,0.8548068285573492,0.8355700905422475,5.472090058806853,0.7683285621929625,0.48037362921123394,0.6351351351351353,0.17739285493429127,4.2017499999999995e-05
1,61,0.11947678597054553,0.855343653036532,0.8286794740317586,5.437533359705499,0.767887249801977,0.47963759406132456,0.6351351351351353,0.17739285493429127,4.2017499999999995e-05
1,62,0.11790871631772842,0.856455361987339,0.8279418326680096,5.707619558229597,0.7696902975200834,0.48175690951310646,0.6405405405405407,0.1785216459878026,4.2017499999999995e-05
1,63,0.11616319789457294,0.8593965692697724,0.8364413313650756,5.6037574792904365,0.7694301577409015,0.48217130415478116,0.6445945945945948,0.17351056661638323,4.2017499999999995e-05
1,64,0.11498300361956187,0.8604488469029601,0.8358996416812858,5.606365761583008,0.7702276258071429,0.4821462477061367,0.6500000000000001,0.18232729703268039,4.2017499999999995e-05
1,65,0.11337022180091513,0.8614916029633806,0.8441118625923185,5.582234295042282,0.7697315619132233,0.47857374622830096,0.6500000000000001,0.18232729703268039,4.2017499999999995e-05
1,66,0.11181051100618358,0.8625412073761203,0.8453040957431981,5.732490026206988,0.7697606285829302,0.479387258883556,0.6500000000000001,0.18232729703268039,4.2017499999999995e-05
1,67,0.11047203893556753,0.8638832122342075,0.8482153800426896,5.836904822521805,0.7695148690049253,0.48209863783342505,0.6486486486486488,0.19118636955489077,4.2017499999999995e-05
1,68,0.10919881552493778,0.8652319446451461,0.84712082534524,5.856643531793698,0.7709608391817678,0.48220282032732475,0.6445945945945948,0.17812225674844787,4.2017499999999995e-05
1,69,0.1250679007251006,0.8654771287431468,0.8527875283857639,5.94418937724378,0.7707306586139272,0.48212737139038697,0.6175675675675678,0.1846165552209521,2.9412249999999996e-05
1,70,0.14682522005407356,0.8673283497126635,0.8503740000561749,5.925265529565966,0.7709794618890068,0.4816641035916378,0.6135135135135137,0.18982518581246355,2.9412249999999996e-05
1,71,0.10434284310307794,0.8686518337626241,0.8350910748220991,6.04539090834575,0.7720669804815159,0.4823801300750789,0.6243243243243245,0.1832962531950784,2.9412249999999996e-05
1,72,0.10310370933129186,0.8702584293009479,0.8420345439781163,6.1029458705804,0.7708178270059234,0.4824397988493546,0.6081081081081082,0.1911959209934377,2.9412249999999996e-05
1,73,0.10145996426705221,0.8716571463763876,0.8492285758800278,6.221649131224361,0.7714503130382583,0.4830577787659928,0.5959459459459462,0.21097533427572487,2.9412249999999996e-05
1,74,0.10059366582322508,0.8725047782767147,0.8491401723154626,6.183105932675982,0.771953194509702,0.48336714913325624,0.5945945945945947,0.18372415566872805,2.9412249999999996e-05
1,75,0.09966628671614199,0.8733076657501141,0.855442266177479,6.248046096115755,0.7717626061133276,0.4831779710766503,0.6013513513513515,0.1991490296528893,2.9412249999999996e-05
1,76,0.09852498643909857,0.8745048134248354,0.8568822549220939,6.321213211748359,0.7732337532383176,0.48308916172150074,0.6013513513513514,0.19641602513696862,2.9412249999999996e-05
1,77,0.09757313438358237,0.8748059237520652,0.8463532606514104,6.319276158443305,0.773197311503619,0.4818349587132609,0.6013513513513514,0.19641602513696862,2.9412249999999996e-05
1,78,0.09706336080310549,0.8755025841234086,0.8439637931329081,6.314210106176716,0.7727573225483936,0.479160097296513,0.6013513513513514,0.19641602513696862,2.9412249999999996e-05
1,79,0.0961034018754876,0.8764309490571722,0.8477126243831242,6.3759874165012365,0.7731669635460598,0.48144159365808137,0.6067567567567569,0.16281400520896255,2.9412249999999996e-05
1,80,0.09514304655198963,0.8775133538084524,0.8522294293437984,6.314545248731281,0.772803854413414,0.4781179707948263,0.6013513513513514,0.19641602513696862,2.0588574999999996e-05
1,81,0.09388493232261955,0.8787173712948373,0.8593100644992108,6.433427702955765,0.7717943243550318,0.48287397752307976,0.5702702702702704,0.19467903573312925,2.0588574999999996e-05
1,82,0.09260771655471825,0.8796621964345362,0.8603882893863347,6.561804812851948,0.7736637107596107,0.483235846030904,0.5540540540540543,0.18098020586792662,2.0588574999999996e-05
1,83,0.09184612714647854,0.878890681738948,0.8481763103870938,6.543477577090577,0.7732242669378243,0.4811577554987223,0.5540540540540543,0.18098020586792662,2.0588574999999996e-05
1,84,0.09119673525048169,0.8795655685915981,0.8520823458915974,6.552485283146113,0.7728504607231044,0.4846299054396415,0.5986486486486488,0.17300464237111568,2.0588574999999996e-05
1,85,0.09037859094204045,0.8804542781898047,0.8477238827935881,6.6341681329327145,0.7733944114064807,0.4851840027252762,0.560810810810811,0.16931305370052438,2.0588574999999996e-05
1,86,0.08984083369621432,0.8810403290106746,0.8563178729315943,6.663859977815325,0.7721176072017472,0.48490354332749525,0.5513513513513515,0.18544558700982103,2.0588574999999996e-05
1,87,0.08882264523275671,0.8819078733288802,0.8557726984948193,6.713007635211968,0.7734365019525722,0.48470006260411314,0.5554054054054056,0.18555387641292403,2.0588574999999996e-05
1,88,0.08832226048856825,0.8827517496074393,0.8581811407931195,6.74367595581779,0.7736114016703642,0.4843241932435588,0.5418918918918921,0.16129271423095443,2.0588574999999996e-05
1,89,0.08811566413088943,0.8831459207003367,0.8547948754077627,6.673445322096983,0.7742752323598447,0.48456240843278386,0.5594594594594596,0.17814276002986812,2.0588574999999996e-05
1,90,0.08725015989185371,0.8831403461740988,0.859843878409031,6.762239917443674,0.7741987465977103,0.47979491518727874,0.5594594594594596,0.17814276002986812,2.0588574999999996e-05
1,91,0.08677243225590768,0.8838168279449646,0.8636826013953576,6.787482380193234,0.7738075202399404,0.48138664138710985,0.5594594594594596,0.17814276002986812,1.4412002499999997e-05
1,92,0.08580348000841374,0.8845743443621639,0.8605384529614426,6.762669360208043,0.7738605189640853,0.479510217336591,0.5594594594594596,0.17814276002986812,1.4412002499999997e-05
1,93,0.08543815288236004,0.8851613466590534,0.8621143525664766,6.802412415890518,0.7741868265397323,0.48476647512229487,0.5283783783783786,0.18655502070092272,1.4412002499999997e-05
1,94,0.08456121902210502,0.8858533928846908,0.8629832808411614,6.899732709685772,0.7736678640453015,0.4839957320288434,0.5121621621621624,0.18210681651808672,1.4412002499999997e-05
1,95,0.08419937229186497,0.8864930193209206,0.8659132772180623,6.854967565803366,0.7747095216538403,0.48517319940557085,0.522972972972973,0.18475498552121733,1.4412002499999997e-05
1,96,0.08361431932518125,0.8855781662360398,0.8551938676627326,6.9663850634277615,0.7750196200151913,0.4837132769271827,0.48783783783783785,0.18578009574145304,1.4412002499999997e-05
1,97,0.08322385423602631,0.8859574088400032,0.8451208167085449,6.902581744593131,0.7743009816070017,0.4818137151150309,0.48783783783783785,0.18578009574145304,1.4412002499999997e-05
1,98,0.0827875940106209,0.8863572836786818,0.8433037652188915,6.980169968378091,0.7748428435559227,0.4804311522687454,0.48783783783783785,0.18578009574145304,1.4412002499999997e-05
1,99,0.08246771330415859,0.8868245649247641,0.8421629637466754,6.944879181758,0.7744191559981034,0.4794653585060722,0.48783783783783785,0.18578009574145304,1.4412002499999997e-05
1,100,0.08192904880427707,0.8874292365540731,0.8457621264184307,7.0216649042239645,0.7748347962750171,0.4794640301575656,0.48783783783783785,0.18578009574145304,1.4412002499999997e-05
1,101,0.08154076592907684,0.887842503341165,0.8493668136440569,6.9966419548086245,0.7746371121982646,0.4841240013503591,0.5135135135135137,0.19370102646920284,1.4412002499999997e-05
1,102,0.08096343634643924,0.8884213452875003,0.8463141717774282,7.035364297975897,0.7747831987394379,0.47816138969224314,0.48783783783783785,0.18578009574145304,1.0088401749999998e-05
1,103,0.08036853095553577,0.8892443950331275,0.8497991287045539,7.02702407160683,0.7747600114283268,0.48262883050417205,0.5405405405405406,0.18152426605629177,1.0088401749999998e-05
1,104,0.08007717592168996,0.8895881945959713,0.8496207592561369,7.039503757834886,0.7751844704279713,0.48451594782962487,0.5297297297297299,0.1950257985219293,1.0088401749999998e-05
1,105,0.07957871768540488,0.8895118112870379,0.8740198278502495,7.132120841588575,0.7746188307043632,0.4840204534495311,0.5229729729729731,0.19087090394358835,1.0088401749999998e-05
1,106,0.07925078223246365,0.8899068045907506,0.8710106053099161,7.141842797576201,0.775380041786585,0.4841389154378142,0.5189189189189191,0.17450755089035602,1.0088401749999998e-05
1,107,0.07912710638763662,0.8906208263871741,0.8644404156532876,7.218328665304058,0.7748336971763357,0.48433729930870256,0.4945945945945947,0.19199654550094156,1.0088401749999998e-05
1,108,0.07862962275222113,0.8911526434757355,0.8664336505961606,7.186486134465668,0.7730871008952733,0.4840560139950601,0.5162162162162163,0.203700248130398,1.0088401749999998e-05
1,109,0.07820815313830642,0.8916498997245981,0.8698291966359892,7.204356151507629,0.7753689832671924,0.48222867371078687,0.5189189189189191,0.17450755089035602,1.0088401749999998e-05
1,110,0.07789625265975005,0.8919184622100836,0.8682689860559162,7.235389304742405,0.7738750309887369,0.4849714484797604,0.49729729729729744,0.19099524047626765,1.0088401749999998e-05
1,111,0.07787680835666767,0.8921531753097226,0.8706768484460946,7.264673446945982,0.7743860523412839,0.4853974618614669,0.5040540540540542,0.1756756756756757,1.0088401749999998e-05
1,112,0.0776111219012832,0.8926631271136435,0.8712565118870896,7.273224746893874,0.7745983803069488,0.4848706340818995,0.5054054054054056,0.21174429498163133,1.0088401749999998e-05
1,113,0.07720484853302496,0.8927749722121493,0.8742511848963812,7.307478111800248,0.7748792733936988,0.48471516510092505,0.4959459459459461,0.18172535647582966,7.061881224999998e-06
1,114,0.07668589846896168,0.8932903965493806,0.8744218340613666,7.299488625496596,0.7746764380914225,0.48533456328076613,0.4905405405405407,0.19411540097840033,7.061881224999998e-06
1,115,0.07651686030329663,0.8935654320764836,0.8757971437343922,7.294827922425559,0.7744991745777502,0.4851237042252037,0.4945945945945947,0.1954840782152001,7.061881224999998e-06
1,116,0.07623424352620832,0.8941607179417609,0.8751881419366487,7.315850431102981,0.7753286427856059,0.4859297202812218,0.4986486486486487,0.18905400575700176,7.061881224999998e-06
