epoch,train_loss,train_f1_micro,train_f1_macro,val_loss,val_f1_micro,val_f1_macro,early_stopping_score,threshold_mean,threshold_std,lr
34,0.14825108276544804,0.8134258070040243,0.6363598738925461,0.7633256912231445,0.7186185521363737,0.349337957637241,0.5339782548868074,0.25810813903808594,0.27887648344039917,0.0021
35,0.13756113012293944,0.8288540663573493,0.6949817343852265,0.8079892992973328,0.7110619469026549,0.32162307061791356,0.5163425087602842,0.23513512313365936,0.271846741437912,0.0021
36,0.1214737665063631,0.8504640168096655,0.7230470729876943,0.8136118054389954,0.7105680018103643,0.3252452413926469,0.5179066216015056,0.25405406951904297,0.2826941907405853,0.0021
37,0.1159496085582966,0.8534535055030765,0.7300513208403248,0.9051162600517273,0.7345029239766082,0.31239336929554234,0.5234481466360753,0.2243243306875229,0.2624267339706421,0.0021
38,0.11182250904705278,0.8628768303186908,0.7549495663001696,0.8769101500511169,0.7115384615384616,0.31464568113855285,0.5130920713385072,0.20540541410446167,0.2562156319618225,0.0021
39,0.11053562227642333,0.8596827017140912,0.7201981928689534,0.941170334815979,0.716662867563255,0.3120181708035419,0.5143405191833985,0.21891893446445465,0.27493277192115784,0.0021
40,0.10002045750249483,0.876567944250871,0.7678437282272756,0.9461880922317505,0.7240988437995919,0.3273351445938595,0.5257169941967257,0.21216216683387756,0.26822876930236816,0.0014699999999999997
41,0.1033629331812608,0.8707790821771612,0.745315431255376,0.8919000625610352,0.7275663206459054,0.334855166491092,0.5312107435684987,0.2662162184715271,0.3027026951313019,0.0014699999999999997
42,0.08704605216082686,0.8877837837837838,0.719261837873754,0.9748860597610474,0.7341650671785028,0.3225259890879119,0.5283455281332073,0.25135135650634766,0.28792980313301086,0.0014699999999999997
43,0.08419690959420417,0.8986376488732757,0.7998965898873552,0.9764730930328369,0.7121039434693412,0.3183345722958902,0.5152192578826157,0.22567568719387054,0.28227394819259644,0.0014699999999999997
44,0.07912604385264321,0.9007991660875608,0.7924570711740466,0.9897212386131287,0.7228525121555915,0.3107063251062632,0.5167794186309274,0.22297297418117523,0.2841760516166687,0.0014699999999999997
45,0.06700113251045277,0.9192669213270955,0.774875161386268,1.081018328666687,0.7273994887287939,0.3117307954355282,0.519565142082161,0.20000000298023224,0.2625241279602051,0.0014699999999999997
46,0.05709335359369032,0.9363808539944903,0.8385184274356684,nan,0.06557377049180328,0.0497718342826142,0.05767280238720874,0.23513515293598175,0.2896561324596405,0.0010289999999999997
47,0.056298018250343786,0.9358918447448757,0.8405367286457011,1.065382719039917,0.7460752554198854,0.3196632607766291,0.5328692580982572,0.2527027130126953,0.2866266965866089,0.0010289999999999997
48,0.05163963330215796,0.9432965128871562,0.8457220198164461,1.0690380334854126,0.7397787397787398,0.3007540763466094,0.5202664080626745,0.21621622145175934,0.2711472511291504,0.0010289999999999997
49,0.0471827460760956,0.9502011854800329,0.8526456773202128,1.1227728128433228,0.7457871930669234,0.3180575552195877,0.5319223741432555,0.18108108639717102,0.2507694661617279,0.0010289999999999997
50,0.04402194729498033,0.9589195761681432,0.8702973502990343,1.1572684049606323,0.7433141714571357,0.2867854868495663,0.515049829153351,0.20540541410446167,0.26756754517555237,0.0010289999999999997
51,0.04764411002512693,0.9502902282547026,0.8607010848431209,1.0690926313400269,0.7356881851400731,0.31639404382332875,0.5260411144817009,0.22972972691059113,0.2925792932510376,0.0010289999999999997
52,0.047010335080912895,0.9456106870229007,0.8465316705411279,1.0889259576797485,0.7390243902439024,0.30267827413483384,0.5208513321893682,0.24594593048095703,0.3029981553554535,0.0007202999999999998
53,0.042114754375847635,0.9567388403426456,0.8587342033723169,1.1278800964355469,0.7498749374687343,0.3126680343300406,0.5312714858993874,0.23783783614635468,0.2946379780769348,0.0007202999999999998
54,0.0383067302739786,0.9624950995339112,0.8671632025891096,1.1762267351150513,0.7426742181728638,0.30567605035488665,0.5241751342638752,0.1783783882856369,0.26369014382362366,0.0007202999999999998
