epoch,train_loss,train_f1_micro,train_f1_macro,val_loss,val_f1_micro,val_f1_macro,early_stopping_score,threshold_mean,threshold_std,lr
34,0.07026585132755665,0.7312403344882497,0.527685985431789,0.5902399437064971,0.8278352147493272,0.5708143337307167,0.6993247742400219,0.6297297477722168,0.19282376766204834,0.0003
35,0.07526112572187653,0.7200812072916146,0.5060067934219504,0.3968705965673095,0.817536539489217,0.5526363819600932,0.6850864607246552,0.6567567586898804,0.20922060310840607,0.0003
36,0.07923493707211283,0.7105093190690451,0.4908981993041932,0.5153245746549162,0.8331138880422635,0.5780561423429734,0.7055850151926184,0.6324324011802673,0.19537082314491272,0.0003
37,0.06609618140989382,0.7420657426168199,0.5620124222491532,0.6670668136737378,0.8368976649466635,0.5900842701596419,0.7134909675531527,0.6389188766479492,0.20080626010894775,0.0003
38,0.06258029266029967,0.752175146327623,0.5832928438457511,0.6921891013841255,0.8357788621133404,0.5899019602717936,0.712840411192567,0.628648579120636,0.19937962293624878,0.0003
39,0.0683218394901672,0.7387479763175322,0.5383851619777207,0.49934157370800697,0.832090290800533,0.5786296405871834,0.7053599656938582,0.6627026796340942,0.17865335941314697,0.0003
40,0.07362806610093366,0.724365810220725,0.5065347536794921,0.5825062582920205,0.8371329773085343,0.5935655284567233,0.7153492528826288,0.6540539860725403,0.1662212759256363,0.0003
41,0.06914371852388525,0.7358313818009099,0.5314037975290243,0.6483421091706851,0.8388548078255825,0.586669489200862,0.7127621485132223,0.6356756091117859,0.17991800606250763,0.0003
42,0.06910735520989313,0.7360812413890342,0.5291935914375759,0.5589467570260692,0.8308541625301666,0.5697509302992948,0.7003025464147308,0.6589189171791077,0.19160465896129608,0.0003
43,0.06832408313317512,0.7384441234135365,0.5399858597799094,0.5041528785396798,0.8315941583272147,0.5710456820918294,0.701319920209522,0.6454054117202759,0.17928677797317505,0.0003
44,0.07369059900693502,0.7262178763946345,0.5216582424989895,0.41228475347386384,0.8301840780045278,0.5711476379837763,0.700665857994152,0.6345945596694946,0.1938875913619995,0.0003
45,0.07241182591748692,0.7283908388654212,0.5195744701789242,0.5478462165696143,0.8383969787274612,0.5952255547320001,0.7168112667297306,0.6448648571968079,0.1667109727859497,0.0003
46,0.06621860553922032,0.7436170072810248,0.5582635105474164,0.5091372056249885,0.8315502866102662,0.5774319961771365,0.7044911413937014,0.6551351547241211,0.199263796210289,0.0003
47,0.06549535674332185,0.7458705454264175,0.5612052106147427,0.5625430942782222,0.8386536507252179,0.5946140873385671,0.7166338690318925,0.6459459662437439,0.18720504641532898,0.0003
48,0.0719614568862964,0.7307080136940138,0.5239530815482553,0.46601447181519184,0.8314267371832106,0.5729238781872621,0.7021753076852364,0.6502702236175537,0.1825122833251953,0.0003
49,0.07054511426494689,0.7336031310322434,0.5329117233281631,0.5132850427762019,0.8394690574293039,0.5900407403844192,0.7147548989068615,0.6659460067749023,0.1757064312696457,0.0003
50,0.06284282372899516,0.7522493842764584,0.5718187650151373,0.6989465936733277,0.8411041669014222,0.6040190528333346,0.7225616098673784,0.6410810351371765,0.16413216292858124,0.0003
51,0.06133298575046944,0.7581713023063441,0.5850076952930163,0.6260969371954119,0.8379018723542987,0.5921476344672748,0.7150247534107868,0.6448648571968079,0.19910097122192383,0.0003
52,0.062336809302646595,0.7559835972706409,0.5764432361627139,0.6203745333659805,0.8404519955055164,0.5960636871500952,0.7182578413278058,0.6599999666213989,0.1899644285440445,0.0003
53,0.06609305672450208,0.746024043253108,0.5494221720846506,0.7086354576929098,0.841429828271893,0.6026967314972468,0.7220632798845699,0.6394594311714172,0.17556004226207733,0.0003
54,0.06835461951288374,0.7409394995184034,0.5464997271284989,0.49530037374114705,0.8368643613244394,0.5915502337059731,0.7142072975152063,0.6621621251106262,0.19238382577896118,0.0003
55,0.06827360124526398,0.7396194480283786,0.5401076729327154,0.6103060610945011,0.8379686909962821,0.5952758651102251,0.7166222780532536,0.6372972726821899,0.18063922226428986,0.0003
56,0.06334753535718159,0.7518863509114108,0.5660310087335481,0.6471644495128985,0.8394260601920813,0.5887385588835429,0.7140823095378122,0.653513491153717,0.18663761019706726,0.00027
57,0.06689743837380281,0.7435174921935248,0.5411788236505567,0.5863843611840155,0.8385149929773127,0.5982761215732544,0.7183955572752836,0.6372972726821899,0.20178458094596863,0.00027
58,0.06270077540792603,0.7545121315771443,0.5769051991032941,0.6304164814684926,0.8400704650466836,0.5965483363711089,0.7183094007088963,0.6583784222602844,0.1949845850467682,0.00027
59,0.05914639400964153,0.764394566736208,0.6023517832061049,0.6820995579733469,0.840535986947957,0.5953732880823928,0.7179546375151749,0.6351351737976074,0.1871207356452942,0.00027
60,0.06608512683518983,0.7465404942125984,0.5480468823906774,0.7128996514781845,0.8411684195286935,0.5948072333838846,0.7179878264562891,0.6372972726821899,0.18021979928016663,0.00027
61,0.05779863850841941,0.7679238299194279,0.6100906180322478,0.817648686695195,0.8313855095003735,0.5723901703696244,0.7018878399349989,0.6394594311714172,0.1940457671880722,0.00027
62,0.0603969789242499,0.7614242773420856,0.592989460326302,0.7029850293202222,0.8397630757317385,0.5950472491277609,0.7174051624297497,0.652432382106781,0.1812480092048645,0.000243
63,0.058865956677156196,0.7651269276319209,0.6027702969227852,0.8721109598364835,0.844317960120277,0.6090603569336256,0.7266891585269513,0.6216216087341309,0.18467667698860168,0.000243
64,0.05216316599621159,0.7840796141624641,0.6743914027264452,1.0474520319898324,0.8432398605112665,0.6054413285312709,0.7243405945212686,0.6075676083564758,0.18035107851028442,0.000243
65,0.051140902839840185,0.7879358930147288,0.6738470533706853,1.097776954111616,0.8460838394532048,0.6075422633793156,0.7268130514162602,0.6264864802360535,0.1815878301858902,0.000243
66,0.05665396507386952,0.7757150480345197,0.6184686790116548,0.6684349571289973,0.8301251355235365,0.5772150592037572,0.7036700973636468,0.6421621441841125,0.2122611105442047,0.000243
67,0.06171986751602494,0.7604675712058262,0.563943589315272,0.8056607374731988,0.8424490315533133,0.6012020945133456,0.7218255630333295,0.6421621441841125,0.19835995137691498,0.000243
68,0.05238124550822698,0.7854920412858584,0.6443794383053173,0.9981254230753293,0.845191580084661,0.6069448675382052,0.7260682238114331,0.614594578742981,0.17734672129154205,0.000243
69,0.0486861843431869,0.7961574179693699,0.6911795914275747,1.1609168395595129,0.8465154339977718,0.6115247895564773,0.7290201117771246,0.5886486768722534,0.1634453684091568,0.000243
70,0.06059399582291633,0.7670984395641866,0.5824222061494564,0.6993274363026037,0.8386941571609762,0.589826728343365,0.7142604427521706,0.6443243026733398,0.19065378606319427,0.000243
71,0.05397817161469079,0.7810483262677059,0.6234149979896828,0.999183309432363,0.8447292186119867,0.6041154093457018,0.7244223139788443,0.6048648357391357,0.18403321504592896,0.000243
72,0.04888046572746967,0.7969370716158984,0.6839827947539967,0.9050990994843351,0.8368151537567801,0.5832773368040566,0.7100462452804184,0.6502702832221985,0.20813830196857452,0.000243
73,0.06275098594165494,0.7598879667029531,0.5689390953147898,0.7866366411984147,0.8435783799167252,0.5943309614493066,0.7189546706830159,0.6313513517379761,0.20377731323242188,0.000243
74,0.05957350456884696,0.7682280953721279,0.5871475401294484,0.5698841361300823,0.8365482668757216,0.5934672428037807,0.7150077548397511,0.6513513922691345,0.18862463533878326,0.000243
75,0.05560771468795997,0.7767995267822696,0.6123171754114201,0.7569158748077361,0.8413224346960743,0.597310791062139,0.7193166128791066,0.6589189171791077,0.17906337976455688,0.0002187
76,0.04942015797350144,0.7946053196468008,0.6685853146200534,1.1325051012716265,0.8444710244356355,0.6072743810376795,0.7258727027366575,0.5816216468811035,0.17745213210582733,0.0002187
77,0.04891825237363858,0.7972121619620658,0.6734843429158596,1.1622909667988919,0.8452068522237692,0.6075718580045654,0.7263893551141674,0.5902702212333679,0.17258737981319427,0.0002187
78,0.04818001180308009,0.8000311993924526,0.6831706701607889,1.2016208365724645,0.8454249565823615,0.6072238016325278,0.7263243791074446,0.6108108162879944,0.18614697456359863,0.0002187
79,0.04476570456109647,0.8102890258352151,0.7224009587906608,1.2806655812359529,0.8462970270030182,0.6101026169213586,0.7281998219621884,0.614594578742981,0.1883440464735031,0.0002187
80,0.043627059904507944,0.814693145193603,0.7333445508696541,1.3928407963789242,0.8484168502916397,0.6101605800325413,0.7292887151620905,0.5762162804603577,0.1852295994758606,0.0002187
81,0.048119220048061094,0.8048199356490412,0.677931952787297,0.7965196053727276,0.8391002501585295,0.590934622285157,0.7150174362218433,0.6502702832221985,0.1973128467798233,0.0002187
82,0.0630402521683133,0.7619522636482401,0.5599344574766133,0.7135650029835504,0.8426934605756876,0.6060616890758194,0.7243775748257535,0.6502702832221985,0.17661204934120178,0.0002187
83,0.0508494453118851,0.7919591248416187,0.6398023388972153,0.9877633556498502,0.8447517763337296,0.6100461649406785,0.727398970637204,0.6335135102272034,0.18081223964691162,0.0002187
84,0.048098139402110794,0.8011551377642403,0.6720779541477917,1.123497260229105,0.8453333772606254,0.6069478772730713,0.7261406272668484,0.6221621632575989,0.17384575307369232,0.0002187
85,0.0437569584003082,0.8139959136018681,0.7213054764143036,1.2967156135783815,0.8464782385754464,0.6113630582953397,0.728920648435393,0.601081132888794,0.1745385080575943,0.0002187
86,0.04818973418267617,0.8028006405604154,0.665531757243251,1.0476210153535053,0.843177256662281,0.5965343313532201,0.7198557940077506,0.6497297286987305,0.19147346913814545,0.00019683
87,0.05192654766055321,0.7923588745524287,0.6263102456692072,0.945244589931175,0.8436847870780386,0.6004552438589261,0.7220700154684824,0.6399999260902405,0.18721282482147217,0.00019683
88,0.04822630675641266,0.8014144476121106,0.6669877023799938,1.1274172104557476,0.8438454124304325,0.6023440984533116,0.7230947554418721,0.6340540051460266,0.1703963428735733,0.00019683
89,0.044260837348506,0.8127236598080289,0.7088144627815914,1.2873374178990618,0.8470940626148276,0.6091192425364496,0.7281066525756386,0.5989188551902771,0.17521852254867554,0.00019683
90,0.04611731766131765,0.8091396666448721,0.6939820232230636,1.0456089738032368,0.8428357205008423,0.6027170822403944,0.7227764013706184,0.6318918466567993,0.18608102202415466,0.00019683
91,0.04637503347612725,0.8071264838480392,0.6829488299296524,1.2505963115533674,0.8459379590033557,0.6071246144750144,0.7265312867391851,0.6113513112068176,0.1723315715789795,0.00019683
92,0.04725348542977171,0.8071820595953464,0.6751200831555384,0.789353668119492,0.8351903687105817,0.5841663825657204,0.7096783756381511,0.6648648381233215,0.21173186600208282,0.000177147
93,0.055974207004161614,0.7814873534006594,0.5969373610462289,0.8998963420784846,0.8458167185688514,0.6063917782235984,0.7261042483962249,0.6329728960990906,0.17907969653606415,0.000177147
94,0.04741521909202181,0.8039014737758925,0.6738496155361265,0.9566380075217494,0.841385540805008,0.587405265632289,0.7143954032186486,0.6432431936264038,0.1956009864807129,0.000177147
95,0.047009435634953425,0.8051968323396271,0.6739966947613047,1.1609142663495657,0.8487809447483048,0.6091660369690265,0.7289734908586656,0.6210810542106628,0.17650945484638214,0.000177147
96,0.042389096400859805,0.8188909222402598,0.7316504086352428,1.3808405772076633,0.8483043673330246,0.6083274400307862,0.7283159036819054,0.5999999642372131,0.17046834528446198,0.000177147
97,0.043930451096062875,0.8154432395331138,0.7106019459792222,1.3865207089638303,0.8485650548717731,0.6129200030178502,0.7307425289448117,0.6005405187606812,0.18131569027900696,0.000177147
98,0.039911594374843526,0.827462945226469,0.7654109045421403,1.5424449941662983,0.8482751404533668,0.6121919101768889,0.7302335253151279,0.5994594693183899,0.17370286583900452,0.000177147
99,0.040755254777394785,0.8258136781929415,0.7446017715855131,1.5505921513772563,0.8491286245060027,0.613930591912521,0.7315296082092618,0.6086486577987671,0.16807593405246735,0.000177147
100,0.046460240822960026,0.8125073742218027,0.678155109573916,0.832035856340587,0.8414975197277986,0.598861175537299,0.7201793476325489,0.6486486196517944,0.1894824057817459,0.000177147
101,0.04696657938547377,0.806622957549302,0.6647691044258881,1.2702022878304948,0.8482104730752169,0.6114158738569095,0.7298131734660632,0.6308108568191528,0.18672682344913483,0.000177147
102,0.043903254500716964,0.816929610660396,0.6954439624135418,1.4028248506970515,0.8472830024634112,0.6117175369460278,0.7295002697047195,0.6027027368545532,0.17725609242916107,0.000177147
103,0.03842447713614239,0.8327731828548867,0.769686264507192,1.627882474967,0.8495745762062816,0.6145275712838045,0.7320510737450431,0.5886485576629639,0.16337920725345612,0.000177147
104,0.0398641897475192,0.8309101814176953,0.7560846510689455,1.2198839763320104,0.8451320686287035,0.6045784828201715,0.7248552757244375,0.6443243026733398,0.1933005005121231,0.000177147
105,0.045770754672421345,0.8126476987769682,0.6752316362771033,1.2340777757424723,0.8467357762727364,0.6032915667902311,0.7250136715314838,0.6362161636352539,0.1874919980764389,0.000177147
106,0.0427072052498647,0.8201374398821717,0.6943611416470926,1.4260511733614065,0.8484830264415552,0.6079686023637546,0.7282258144026549,0.6091891527175903,0.1766716092824936,0.000177147
107,0.041918200032222915,0.8237402818184892,0.7145550917408446,1.2801654136553031,0.8474383447462634,0.6082185941853302,0.7278284694657968,0.6345945596694946,0.18292804062366486,0.000177147
108,0.06132041157463894,0.773308511299314,0.5708358457846329,0.6822908301667985,0.8311907793188142,0.5653324925754387,0.6982616359471265,0.638378381729126,0.2012060135602951,0.000177147
109,0.05620567698792411,0.7812299294979383,0.5874670464143126,0.8028095168829684,0.8449816560483074,0.6043061434615066,0.724643899754907,0.6345946192741394,0.1947776973247528,0.0001594323
110,0.05053606859353539,0.7970170313459014,0.6386773642741179,0.7907524710335401,0.8365183570816034,0.575174980966166,0.7058466690238847,0.6605405211448669,0.20276394486427307,0.0001594323
111,0.052526114098088945,0.7913211684292939,0.6276670381908147,0.9570554958369436,0.8484094918869978,0.6088551352955265,0.7286323135912621,0.6416215896606445,0.1768418699502945,0.0001594323
112,0.04503792550932038,0.8118591305903083,0.6961807657492244,1.2130412371737238,0.8470254635725003,0.6094373239483376,0.728231393760419,0.5918919444084167,0.17897363007068634,0.0001594323
113,0.04174555974813356,0.8223260972424988,0.7272606076932361,1.3581522924902456,0.8503825836334705,0.61535169187487,0.7328671377541702,0.6118918657302856,0.17481786012649536,0.0001594323
114,0.04195485937898079,0.822847868367439,0.7239478774129497,1.2910884490666192,0.84621746231935,0.603912748575414,0.725065105447382,0.6216216087341309,0.1866564005613327,0.0001594323
115,0.04513478238844575,0.8154492459972655,0.6718654092133443,1.1040232487375523,0.8451956044319634,0.5945360863399963,0.7198658453859799,0.6443243026733398,0.19229118525981903,0.0001594323
116,0.041338705990952726,0.8243985977450656,0.6971153475948275,1.4422208784330046,0.8489917117717846,0.6085364989571367,0.7287641053644607,0.6010810136795044,0.16485512256622314,0.0001594323
117,0.04342046312658455,0.8201978063192981,0.6858137665548458,1.2684818426888034,0.8439029038526075,0.5969041004342323,0.7204035021434199,0.6264864802360535,0.17688316106796265,0.0001594323
118,0.04794649692509555,0.8061135220721701,0.6403500768300213,1.1694845141000738,0.8479073822197886,0.6106886849653077,0.7292980335925481,0.6270269751548767,0.17105183005332947,0.0001594323
119,0.041816632658995316,0.8231177333784852,0.7130337154419184,1.2390085085161022,0.8462032890154655,0.6053073329811853,0.7257553109983255,0.6297297477722168,0.17771044373512268,0.00014348907
120,0.038875857399094,0.8316123798036341,0.7469155425430661,1.6239229956542378,0.8508299947526674,0.611474361030766,0.7311521778917167,0.5902702808380127,0.16325220465660095,0.00014348907
121,0.03630483994370283,0.8406790354033967,0.7831589236147912,1.679375012595608,0.8505565114751918,0.6152682329382798,0.7329123722067359,0.5891892313957214,0.16318416595458984,0.00014348907
122,0.03620259461390787,0.8412146689069496,0.7785058735506935,1.7962515065317068,0.849234035627166,0.6132211894271021,0.7312276125271341,0.5729729533195496,0.1604868322610855,0.00014348907
123,0.03528264271741916,0.8444353155458808,0.7884813862355354,1.8728071187678181,0.8485445032680753,0.6110687648707169,0.729806634069396,0.5821622014045715,0.160322904586792,0.00014348907
124,0.03421258770504249,0.848201755784026,0.8022698638645198,1.9110362495660542,0.8490394779291022,0.6094155104389225,0.7292274941840123,0.5767567157745361,0.16476114094257355,0.00014348907
125,0.037924645051618494,0.8379454791560708,0.7441940182466833,1.6467377892073547,0.8457551775422175,0.6021326982947166,0.7239439379184671,0.6156756281852722,0.19881460070610046,0.000129140163
126,0.035699547230115744,0.843717623106056,0.7541044176633184,1.840773324892,0.848972613081286,0.6089150077588558,0.728943810420071,0.5989188551902771,0.16492067277431488,0.000129140163
127,0.03374600148229238,0.8501621969360854,0.7943764148433015,2.0242051976084827,0.8502625313218062,0.6120770401187785,0.7311697857202923,0.5783783793449402,0.1736961156129837,0.000129140163
128,0.031680673427314655,0.8565183960365953,0.8213421106334946,2.075357493353034,0.8493796803861241,0.6119912351165874,0.7306854577513557,0.5875675678253174,0.1716282069683075,0.000129140163
129,0.04580730108485692,0.8257732977250993,0.673991259936172,1.1776240714847261,0.845507557022299,0.5987015299746198,0.7221045434984594,0.6502702236175537,0.17928515374660492,0.000129140163
130,0.04180547752678199,0.8251342746248381,0.6869982479932527,1.3082130609862395,0.8476774751710073,0.6030979664745844,0.7253877208227959,0.6459459066390991,0.1838839054107666,0.000129140163
131,0.03678467845856062,0.8397669053889514,0.7447830148464252,1.7703130612920779,0.8484291845670725,0.6111937706167512,0.7298114775919118,0.5837838053703308,0.16589398682117462,0.0001162261467
132,0.035633361653673264,0.8451606479725965,0.7673879622363684,1.5525429645333766,0.846066190991318,0.6049337623572338,0.7254999766742759,0.6189188957214355,0.1936810314655304,0.0001162261467
133,0.03691431759773502,0.8409043892724449,0.746580411888141,1.7123997281445238,0.8489641560163912,0.6087063759946693,0.7288352660055302,0.614594578742981,0.17783372104167938,0.0001162261467
