epoch,train_loss,train_f1_micro,train_f1_macro,val_loss,val_f1_micro,val_f1_macro,early_stopping_score,threshold_mean,threshold_std,lr
11,0.11371254100686448,0.8678602453354299,0.70176909832507,0.3609639731418348,0.7753700657894737,0.4470920309353216,0.6112310483623976,0.6427026987075806,0.24596910178661346,0.0003
12,0.12451391880289238,0.857504587339089,0.6721949819869811,0.3685003147077855,0.7736442075118293,0.4506646347077396,0.6121544211097845,0.6575676202774048,0.2781444787979126,0.0003
13,0.10844604166984846,0.8726302883291145,0.716841135521322,0.39303486092561407,0.7830294075481397,0.4596232657702124,0.621326336659176,0.6624324321746826,0.25569623708724976,0.0003
14,0.09575102616436347,0.8861739953742382,0.7426239873249892,0.39736236814699816,0.7677130987524082,0.4377996743795952,0.6027563865660017,0.6659459471702576,0.27127784490585327,0.0003
15,0.11166095684741185,0.8710632490000445,0.6814967068937744,0.38119743742660517,0.7743215552746401,0.45231391925800274,0.6133177372663214,0.6291891932487488,0.25128185749053955,0.0003
16,0.10817154731441901,0.8742138243062834,0.7045213099552036,0.39189098854824905,0.7743140629098191,0.4473667083815508,0.610840385645685,0.6048648357391357,0.24109682440757751,0.0003
17,0.1080597044212,0.8737330072466397,0.7157523716519527,0.3960698774942535,0.7822122810370745,0.4597419215185003,0.6209771012777874,0.6629729866981506,0.2669838070869446,0.0003
18,0.08544650923036874,0.8975908720583199,0.7831722478873422,0.43292379100423173,0.7828516178935155,0.45830314077753603,0.6205773793355258,0.6386486291885376,0.27028676867485046,0.0003
19,0.09552289084122939,0.888039606782744,0.7427286148321263,0.40755018931917114,0.7758349233886335,0.4521730320418931,0.6140039777152633,0.662702739238739,0.2451656609773636,0.00027
20,0.10225577521884188,0.8805782356292436,0.7122392890863601,0.4099761933049662,0.7746475625907833,0.44523166789359914,0.6099396152421912,0.6413514018058777,0.25862589478492737,0.00027
21,0.12277958429748582,0.8597466233619491,0.6589922029680061,0.3674932794203666,0.7678520973493902,0.43850966814337944,0.6031808827463848,0.6705405712127686,0.2516963481903076,0.00027
22,0.12516327481270936,0.8558054259563935,0.6620043890076105,0.37532602261023956,0.7655544997411347,0.43155185354254516,0.5985531766418399,0.6591891646385193,0.25940030813217163,0.00027
23,0.13619059737323727,0.8451465753050607,0.6316482553123343,0.3747190229793631,0.7663145095026469,0.4402717453931059,0.6032931274478763,0.6283783912658691,0.2697697877883911,0.00027
24,0.14165042888094193,0.8391111091129765,0.6321727751836889,0.36912649359976896,0.7634794344031993,0.4341948473699325,0.5988371408865659,0.6386486887931824,0.25036361813545227,0.00027
25,0.14155963063544863,0.8377193031751845,0.6318431578093014,0.3654720231342396,0.7627038531145419,0.4315611091708522,0.597132481142697,0.6391891837120056,0.2567402422428131,0.000243
26,0.12128919831735226,0.8566962716532174,0.6891493138792583,0.39718943569073484,0.7692080050308882,0.44274593751000546,0.6059769712704468,0.6535135507583618,0.2729935646057129,0.000243
27,0.1185558606314744,0.8595214103846035,0.70190423230104,0.39739494817255816,0.7697163535206478,0.4421842883616864,0.6059503209411671,0.6751351356506348,0.270621120929718,0.000243
28,0.12224125034408774,0.8563669228384749,0.6938092433006263,0.3949436543271167,0.7681969886117551,0.44112666501938735,0.6046618268155712,0.6405404806137085,0.2689815163612366,0.000243
29,0.12475160282666656,0.8533041984263545,0.6850096413737208,0.37515649718994043,0.7655092270964645,0.43504902508162163,0.6002791260890431,0.656486451625824,0.28002139925956726,0.000243
30,0.11898704157987713,0.859246881711701,0.7031118326068955,0.4081843038030616,0.7718929710837008,0.4431641392722921,0.6075285551779964,0.620270311832428,0.25524216890335083,0.000243
31,0.12400448723144064,0.8537067755313317,0.6726708204943314,0.387468378931099,0.7665986839768859,0.4385188796552068,0.6025587818160464,0.6583784222602844,0.26832324266433716,0.0002187
32,0.11269910899957707,0.8650821352785232,0.7134269375184831,0.43095839616890436,0.7732778265795872,0.4460559209053497,0.6096668737424684,0.6327027082443237,0.27009156346321106,0.0002187
33,0.10647298068130831,0.8718426347612038,0.7347474798082486,0.42959663228086425,0.7758914348182143,0.4518498189016541,0.6138706268599342,0.634864866733551,0.26165398955345154,0.0002187
34,0.10234595090106284,0.876162509439067,0.7401845875095485,0.442685016956207,0.7775336838836613,0.4509468939486475,0.6142402889161545,0.6516215801239014,0.24205775558948517,0.0002187
35,0.10568092824048891,0.873073443546402,0.7210398064825287,0.3948417276579577,0.7666057158250664,0.43777611706392605,0.6021909164444963,0.6194594502449036,0.2765906751155853,0.0002187
36,0.11936170024178529,0.858858608374525,0.6880820775543548,0.4122946981909328,0.7627427345303083,0.4296672377861832,0.5962049861582457,0.6467567682266235,0.2621538043022156,0.0002187
37,0.12248388293237596,0.8556084348879214,0.6735933511515767,0.399260596116698,0.7687083957915614,0.4328149685094659,0.6007616821505136,0.6437837481498718,0.25936877727508545,0.00019683
38,0.10523893382108362,0.8727866067708921,0.7345831627580217,0.3936335246337207,0.7715284877628082,0.44572647695862794,0.6086274823607181,0.6718919277191162,0.26742857694625854,0.00019683
39,0.10671126892355644,0.871256526885807,0.7240291192030487,0.440988133333251,0.7704131670031177,0.44544347960202646,0.6079283233025721,0.6051351428031921,0.2824948728084564,0.00019683
40,0.10594457771498594,0.872105805892226,0.7280218512424529,0.4340324717829639,0.7749705087809785,0.4509065063196151,0.6129385075502968,0.6310811042785645,0.26766037940979004,0.00019683
41,0.09290181011306815,0.8856130329184413,0.7737926860347448,0.44593224082241484,0.7785386164487473,0.454253280843813,0.6163959486462802,0.6594594717025757,0.26558393239974976,0.00019683
42,0.0931620108892725,0.8859898965794785,0.7749608822787163,0.47609062856649537,0.7692862899523581,0.43700097842742747,0.6031436341898928,0.5629729628562927,0.236538827419281,0.00019683
43,0.1106556456930043,0.867412607833591,0.7186297214246896,0.4122490313095118,0.7722046342664544,0.4387666616910945,0.6054856479787745,0.7027027606964111,0.27171772718429565,0.000177147
44,0.09962501534338407,0.8786836324181947,0.7392642136988025,0.44465475591003856,0.7736869607330844,0.44848401693802264,0.6110854888355535,0.6521621346473694,0.26583001017570496,0.000177147
45,0.08894435516511379,0.8901211558195218,0.7759291473878985,0.47560298792030564,0.780109558354951,0.4556157075115584,0.6178626329332547,0.6556757092475891,0.26281777024269104,0.000177147
46,0.07482874625444624,0.9058812230307369,0.8255704772302602,0.4786232352628924,0.7792143109672858,0.4484185699299739,0.6138164404486298,0.6897297501564026,0.27775630354881287,0.000177147
47,0.07361474195573313,0.9073671182262208,0.8164480853680255,0.529843724900458,0.7839658636746492,0.45709080870451585,0.6205283361895825,0.6040540337562561,0.2511536478996277,0.000177147
48,0.06953535694530916,0.9126734765625127,0.8278855879753225,0.5161487970603553,0.7829499841042965,0.45716641380011325,0.6200581989522049,0.6678377985954285,0.26813805103302,0.000177147
49,0.07822271636552083,0.9034251998257575,0.7959064504385469,0.4855315581276776,0.780185472595975,0.45228666222571534,0.6162360674108451,0.6608108282089233,0.27171504497528076,0.0001594323
50,0.06953916080674043,0.9126988460913376,0.8267866938556433,0.5649185593119411,0.7859073100861866,0.4613061837443547,0.6236067469152706,0.6229730248451233,0.2757188379764557,0.0001594323
51,0.06079324384812845,0.9227569408349476,0.8582814680750669,0.5526239778206168,0.7835372550032946,0.4616751714841095,0.622606213243702,0.6505405306816101,0.26557379961013794,0.0001594323
52,0.05717125473663562,0.9273968040384867,0.870799211075101,0.5625913932091733,0.7851083591331269,0.4630364031312736,0.6240723811322002,0.6489189267158508,0.2814900875091553,0.0001594323
53,0.06568377188171441,0.9176182845905528,0.8361042920846957,0.5771078991454179,0.7846922922075575,0.46113698671307163,0.6229146394603146,0.6335135698318481,0.2725575864315033,0.0001594323
54,0.07818719863916972,0.9045974335784155,0.7968111614049456,0.5362067153470004,0.7807692703986482,0.4555549328966847,0.6181621016476664,0.6167567372322083,0.2788010239601135,0.0001594323
55,0.07092903236089276,0.9122575489253559,0.819749589326344,0.48589329357688393,0.7756800518968344,0.4435197224350416,0.609599887165938,0.6927027702331543,0.2657538652420044,0.0001594323
56,0.08083080690047122,0.9011585365261137,0.7955292690085747,0.512170971704918,0.7790784827341076,0.4537317485820572,0.6164051156580824,0.6459459662437439,0.276605486869812,0.0001594323
57,0.07398613095828185,0.9089016255718197,0.8006867640102027,0.5107967960606562,0.7775884436390593,0.4529780563189133,0.6152832499789863,0.6691892743110657,0.28100571036338806,0.0001594323
58,0.07297784522623418,0.909943465431269,0.7867728651918987,0.5260060352367109,0.775598652509707,0.4429009626458115,0.6092498075777593,0.6402702927589417,0.2675361633300781,0.00014348907
59,0.06961286060041025,0.9137792744488001,0.80842813691265,0.5380235802139743,0.7798543670578182,0.457620917490772,0.6187376422742951,0.6597296595573425,0.24261510372161865,0.00014348907
60,0.07331970150417244,0.9099647767188567,0.7855898010836112,0.5364852978580825,0.7835356395068844,0.45642260355172526,0.6199791215293049,0.6543242931365967,0.28264713287353516,0.00014348907
61,0.06852444614185176,0.9148973330224798,0.8149501268779415,0.5464199275767637,0.7810765469230204,0.4612217375376175,0.621149142230319,0.593513548374176,0.2609671652317047,0.00014348907
62,0.06960308435110583,0.9137501544620912,0.828224288592728,0.5306201104459574,0.7810331554228259,0.45080642690271994,0.615919791162773,0.6710811257362366,0.275482714176178,0.00014348907
63,0.07432587884067104,0.9090732177217099,0.8019224305413865,0.5368622871807558,0.7800869673122861,0.45350941705433245,0.6167981921833092,0.6827027201652527,0.27878740429878235,0.00014348907
64,0.0685260096534604,0.9151627907580925,0.8183038039191523,0.5471057824108548,0.7794470681468214,0.4509583605629288,0.6152027143548751,0.6559459567070007,0.2667163610458374,0.000129140163
65,0.05363758132342588,0.9320102186622176,0.8749946637486535,0.5949479142046997,0.7863518796835808,0.4622638493204409,0.6243078645020108,0.6924325227737427,0.29082736372947693,0.000129140163
66,0.046313872469915994,0.9406510439637626,0.9035144733569467,0.6482219217262984,0.7876400838225149,0.4617329338854782,0.6246865088539966,0.6213513612747192,0.26287558674812317,0.000129140163
67,0.0644282740109426,0.9200860344475741,0.8355858541450794,0.6107749397345215,0.7852024173110663,0.461504817860947,0.6233536175860066,0.6170271039009094,0.277730792760849,0.000129140163
68,0.048431674731761847,0.9382179086587112,0.8895362584937127,0.641772465385133,0.7875146074061008,0.4649043267075782,0.6262094670568394,0.6316215991973877,0.25234588980674744,0.000129140163
69,0.037961062749846425,0.9511419960442773,0.9189938087725593,0.7078221812381904,0.7901473111867443,0.4681613781337565,0.6291543446602504,0.5854054689407349,0.2754906415939331,0.000129140163
70,0.03137534780648689,0.9595956466409593,0.9381633370483012,0.7294823466209116,0.7905218134710278,0.46189738504478584,0.6262095992579069,0.6143242120742798,0.2650908827781677,0.000129140163
71,0.03529962020051688,0.9550985525571359,0.9191156356076741,0.692802367826115,0.7854383180865849,0.45999961214495144,0.6227189651157682,0.5843243598937988,0.28314390778541565,0.000129140163
72,0.0399837005822733,0.9499191860094558,0.8973274414375656,0.631263007018155,0.7834919515615967,0.46068971672317244,0.6220908341423845,0.6172972917556763,0.30322277545928955,0.000129140163
73,0.04138768487436963,0.9483134261527376,0.8965344980759519,0.7222896995393894,0.7884939981931168,0.46588138409880686,0.6271876911459618,0.5824323892593384,0.2655682861804962,0.000129140163
74,0.03838527727758643,0.9517125052649203,0.89590039067162,0.6701926271544877,0.7836892570034016,0.46039325811514686,0.6220412575592742,0.6710811257362366,0.2747950851917267,0.000129140163
75,0.042176671996162964,0.9473316352142305,0.8780061888639377,0.6822997664707794,0.7818345151461021,0.4523101151219244,0.6170723151340133,0.6010810732841492,0.2771260142326355,0.0001162261467
76,0.034391081516531245,0.9567902709613979,0.9094343090531396,0.6598685669188602,0.7790472778908115,0.44884172822011287,0.6139445030554622,0.6464864611625671,0.2955728769302368,0.0001162261467
77,0.0447571256476868,0.9447130246049305,0.8641927270622137,0.6180850643821176,0.7780127121804914,0.44831064475910465,0.613161678469798,0.6002702713012695,0.2971348166465759,0.0001162261467
78,0.06041439962959107,0.9265913998780925,0.8128355679429411,0.5807713747498726,0.7772605887387585,0.44760691798087987,0.6124337533598192,0.6235135197639465,0.2982218861579895,0.0001162261467
79,0.06528313697403537,0.9212573438776063,0.7996457948218703,0.53116640177299,0.7784574337443155,0.4457332434853365,0.612095338614826,0.6700000166893005,0.278179407119751,0.0001162261467
80,0.06381500703538515,0.9224837699891186,0.8040771670439644,0.5805534808798767,0.7823658312046989,0.45900000258429435,0.6206829168944966,0.6694595217704773,0.2693730890750885,0.0001162261467
81,0.056724590106312894,0.9304090715212263,0.8330224403883176,0.5770524566134327,0.7798710255169787,0.45097766023594704,0.6154243428764629,0.6610811352729797,0.27606093883514404,0.00010460353203
82,0.05876850089036864,0.9278909706181037,0.833424148448567,0.5967456194958333,0.7808331761124134,0.45206771605927454,0.616450446085844,0.6572973132133484,0.268324613571167,0.00010460353203
83,0.05222468981649224,0.9352711199663541,0.8576005716748316,0.5891391951057828,0.7782639821957533,0.45067657237342434,0.6144702772845888,0.6751351952552795,0.2720852494239807,0.00010460353203
84,0.05719474263320884,0.9295348729015241,0.8381930163208262,0.5979719709406759,0.7780161614644499,0.44981302639857157,0.6139145939315107,0.6613513231277466,0.277363657951355,0.00010460353203
85,0.05710927924478801,0.9295798432801037,0.8473045006913096,0.6219378306041231,0.7774945806365242,0.4476538268195765,0.6125742037280504,0.6432431936264038,0.26757219433784485,0.00010460353203
86,0.060502678000854716,0.926012387919098,0.8345204733142458,0.5603710255716081,0.775878262208422,0.4443053109097806,0.6100917865591013,0.5991891622543335,0.27997466921806335,0.00010460353203
87,0.05538177928868563,0.931419687722671,0.8548491068981214,0.668456466316275,0.7863418707514058,0.4622425086210162,0.624292189686211,0.6162161827087402,0.2731037735939026,9.4143178827e-05
88,0.04185020698398103,0.94726880472341,0.8984964492157477,0.6665093320989067,0.7864295341555804,0.4632398458587696,0.624834690007175,0.6505405902862549,0.2758568525314331,9.4143178827e-05
89,0.051137211866843835,0.9364881421730162,0.8614866384907242,0.6133097966054861,0.7779105023819557,0.44683896016315916,0.6123747312725574,0.6081081032752991,0.2772045433521271,9.4143178827e-05
