epoch,train_loss,train_f1_micro,train_f1_macro,val_loss,val_f1_micro,val_f1_macro,early_stopping_score,threshold_mean,threshold_std,lr
50,0.24458907152147322,0.7316583546488795,0.4960404535486027,0.36623167552412106,0.7034959077414875,0.3136311431798602,0.5085635254606738,0.5,0.0,0.000177147
51,0.24782675173873187,0.729023015345842,0.4795681260533263,0.3622426079066729,0.7094037287024987,0.32430549099016137,0.51685460984633,0.5,0.0,0.0001594323
52,0.24634854024572783,0.7298986754498092,0.48924108230904517,0.36194821294569735,0.7094833162544332,0.32488517127755634,0.5171842437659948,0.5,0.0,0.0001594323
53,0.25455232975472514,0.7249629146320175,0.4588544105891019,0.36015100065470146,0.7065699920890731,0.3230753359108803,0.5148226639999767,0.5,0.0,0.0001594323
54,0.252565928587859,0.7247156974723147,0.46800808805144783,0.3593578039823262,0.7034895392035456,0.31755645725171755,0.5105229982276316,0.5,0.0,0.0001594323
55,0.25086848899662284,0.7267921648758628,0.4757152288005368,0.3643908654310479,0.7053807461792224,0.31740626495124247,0.5113935055652324,0.5,0.0,0.0001594323
56,0.24841978901843778,0.7286724474116705,0.48439683219536966,0.37016173655104645,0.700515797509756,0.3141295813450585,0.5073226894274072,0.5,0.0,0.0001594323
57,0.2495240837695782,0.7270476996435953,0.4808798014367127,0.36591710515244424,0.7064646913625706,0.322150105890069,0.5143073986263198,0.5,0.0,0.00014348907
58,0.24473390291249392,0.7311867046420492,0.492922337342084,0.36665575471717415,0.7075897527093183,0.32077902049626217,0.5141843866027902,0.5,0.0,0.00014348907
59,0.23980058039727695,0.7341655474944726,0.511701758998724,0.3753379729378552,0.7089578186951196,0.3274674005437941,0.5182126096194568,0.5,0.0,0.00014348907
