epoch,train_loss,train_f1_micro,train_f1_macro,val_loss,val_f1_micro,val_f1_macro,early_stopping_score,threshold_mean,threshold_std,lr
14,0.0677141933500851,0.9234741450360974,0.868886306513199,0.5034169945380753,0.7690472580237554,0.4392974663349184,0.6041723621793369,0.5343244075775146,0.24278272688388824,0.00027
15,0.061238887510293535,0.9316704878629457,0.8794803393902465,0.5077506551345224,0.7654433393151999,0.4380561921745951,0.6017497657448976,0.5778377652168274,0.2549735903739929,0.00027
16,0.06743337582629289,0.9242820811414304,0.8358203049335419,0.4913170271102813,0.7612082862221375,0.4269641343757321,0.5940862102989348,0.5705404877662659,0.24335430562496185,0.00027
17,0.08309901150046964,0.9067928376936699,0.7753986510393885,0.44772547442552824,0.7594321861585963,0.4214702474268238,0.5904512167927101,0.611621618270874,0.25897419452667236,0.00027
18,0.08622274608307817,0.9025636446517593,0.7631163840716827,0.4784537769326138,0.7619879759317774,0.429111953319393,0.5955499646255852,0.5891892313957214,0.25120657682418823,0.000243
19,0.06273925695932311,0.9278886611214686,0.8591097607087139,0.5281327159025613,0.761246490467992,0.4347585661423252,0.5980025283051587,0.5672973394393921,0.25352272391319275,0.000243
20,0.06336366955525528,0.9267970975483016,0.8501951420433286,0.5658815061448361,0.7631592574863308,0.4339245298598849,0.5985418936731078,0.5070270895957947,0.22204045951366425,0.000243
21,0.054859016991014066,0.9369481167861137,0.8810893200826471,0.569538753455944,0.7618913168429651,0.4316402609244034,0.5967657888836843,0.5210810899734497,0.2493102252483368,0.000243
22,0.049404888987787485,0.9434400928794842,0.8946738259551963,0.5855062686708677,0.7604912101349048,0.4287300349276565,0.5946106225312806,0.5554053783416748,0.2676887512207031,0.000243
23,0.05736544744720261,0.93424399790247,0.835441123690347,0.5352747922676498,0.7574512259342221,0.4205497474771957,0.5890004867057089,0.6175675988197327,0.2772198021411896,0.000243
24,0.06183630386158511,0.9291839607266696,0.8255573074137907,0.5893987776802722,0.7611989704410868,0.431915721191113,0.5965573458160999,0.5629729628562927,0.2592594623565674,0.0002187
25,0.04337279334631073,0.9496320741338268,0.8971730259076801,0.6398172838369379,0.7638440595787349,0.43218392198203837,0.5980139907803866,0.4972972869873047,0.2378353625535965,0.0002187
26,0.03654545488330595,0.9573511967976472,0.9123188314771484,0.6627536659541383,0.7612414776029637,0.42903397443982494,0.5951377260213944,0.5,0.25087952613830566,0.0002187
27,0.039613278937216105,0.9537925317814075,0.9040460149289765,0.6512619478829706,0.7594702569117524,0.4197338346279787,0.5896020457698655,0.5321621894836426,0.25809210538864136,0.0002187
28,0.04493586816412149,0.9473620209123982,0.8707131094842516,0.6622362052461994,0.7620424246654441,0.4277826763450755,0.5949125505052598,0.5121622085571289,0.26061397790908813,0.0002187
29,0.04259854759928619,0.9502243896903674,0.8835082617103925,0.6532821673700825,0.755877270371379,0.41762728943605754,0.5867522799037183,0.5105405449867249,0.26111969351768494,0.0002187
30,0.05380669007909844,0.9380561926903733,0.8534833330507662,0.5880923267330156,0.7543613088126333,0.4101393764908869,0.5822503426517601,0.545945942401886,0.25421270728111267,0.00019683
31,0.04828970948589199,0.9437521009189919,0.8554032828863333,0.6518118968430537,0.7618830687308444,0.4272057731088506,0.5945444209198475,0.5378378629684448,0.2694752812385559,0.00019683
32,0.033832455114504174,0.9596367795353916,0.9074728950676192,0.687999287349211,0.7604972169654494,0.42690017061394114,0.5936986937896953,0.5186486840248108,0.260271817445755,0.00019683
33,0.031114093436401275,0.9627720422591249,0.9155660541584483,0.7075157236895955,0.7602632173090241,0.4258834082463716,0.5930733127776979,0.5164865255355835,0.2553451955318451,0.00019683
34,0.03748823764739382,0.9553275244227412,0.9010436300066997,0.7170392719289735,0.7580876700540121,0.4260469433739696,0.5920673067139909,0.5140541195869446,0.2700095772743225,0.00019683
35,0.04070444711960565,0.9516727255363798,0.8905202657705328,0.6881708749100721,0.753967804781112,0.41424938727137184,0.584108596026242,0.5178378224372864,0.26412665843963623,0.00019683
36,0.04298899600708965,0.9486201552458733,0.8689562207869059,0.6867189881928887,0.7581978025291267,0.4246308499135457,0.5914143262213363,0.5332433581352234,0.27023565769195557,0.000177147
37,0.0423732454800099,0.9496486493881822,0.8760276088322843,0.6876709116876618,0.7594193492394713,0.4260828869044209,0.5927511180719461,0.5281081199645996,0.28465092182159424,0.000177147
38,0.04280615823958764,0.9490241883001613,0.8736894716602903,0.6787863285085862,0.7580148299899838,0.4233099396212265,0.5906623848056052,0.6013513803482056,0.30354803800582886,0.000177147
39,0.03705483857480264,0.9552609387105983,0.9008887349854656,0.7261297366707076,0.759213784068809,0.4247350948852287,0.5919744394770189,0.48540544509887695,0.25921496748924255,0.000177147
40,0.03209655118858246,0.9608490465142594,0.9131563918776893,0.7460904866567655,0.7589848355875027,0.4246366854037435,0.5918107604956231,0.4864865243434906,0.26216575503349304,0.000177147
41,0.029158618400205703,0.9638969734172647,0.9253161370877373,0.7983088147676093,0.7594500588138573,0.4291528141362424,0.5943014364750498,0.4624324440956116,0.2826840877532959,0.000177147
42,0.031417448030447624,0.9615443328090886,0.899978659396544,0.7516410087091343,0.7556349972731866,0.4188396696345409,0.5872373334538638,0.4902702569961548,0.27894091606140137,0.0001594323
43,0.030072097898007032,0.9627603648312165,0.9013306100850134,0.810652332352817,0.7604334173722043,0.42548314417107014,0.5929582807716371,0.4451351761817932,0.23029500246047974,0.0001594323
44,0.03348761297504557,0.9594327957953941,0.8809563666632498,0.7248830209145608,0.7558858064442739,0.4117356849365278,0.5838107456904009,0.5478378534317017,0.26982608437538147,0.0001594323
45,0.04588129528916792,0.9460962184224861,0.8519669304206199,0.7049150492466687,0.7575053785086119,0.41904067101962406,0.5882730247641179,0.5678377747535706,0.29297295212745667,0.0001594323
46,0.03896313923424408,0.9532646653990295,0.8826280672974381,0.7136150658460028,0.7536711225059527,0.4165066230919846,0.5850888727989687,0.5259459018707275,0.2713176906108856,0.0001594323
47,0.04513293606391807,0.9461921336814227,0.8678411858969071,0.6966597769086367,0.7555135649905899,0.4158563972655808,0.5856849811280853,0.5478378534317017,0.28387412428855896,0.0001594323
48,0.03753738535504368,0.954451621191653,0.8936386120969315,0.7371230446368408,0.7583324805987082,0.4201793246021752,0.5892559026004417,0.5289189219474792,0.26981255412101746,0.00014348907
49,0.03156952549166378,0.9607312677286832,0.9210825543771843,0.7891092397368906,0.7604048839121909,0.4279548861327087,0.5941798850224498,0.47108104825019836,0.2660398483276367,0.00014348907
50,0.03311668082086506,0.9588133552200034,0.9081132928962203,0.7496651090452993,0.7530334935933722,0.41396580151379403,0.5834996475535832,0.49216219782829285,0.2739415168762207,0.00014348907
51,0.03765921498501253,0.9540569846790335,0.8990543719868814,0.7377734766220936,0.7565480954031318,0.41775188248461687,0.5871499889438744,0.5164864659309387,0.27286481857299805,0.00014348907
