fold,epoch,train_loss,train_f1_micro,train_f1_macro,val_loss,val_f1_micro,val_f1_macro,threshold_mean,threshold_std,lr
1,41,0.10475175442191384,0.8426279814861359,0.773792495012704,2.131657246245855,0.8271944539913043,0.6799132195134607,0.43999999999999984,0.0,8.575e-05
1,42,0.10224241882302762,0.8454111892763855,0.7707297001641578,2.1912724477232985,0.8255669113668154,0.6789138234855112,0.43999999999999984,0.0,8.575e-05
1,43,0.09911555666798283,0.8485486952557659,0.7811350928465718,2.223858697673612,0.8259017463265993,0.6772008385137566,0.43999999999999984,0.0,8.575e-05
1,44,0.09668174107307502,0.8511595522662934,0.7896538058498598,2.255507369570315,0.8261727065220179,0.6843766336857083,0.43999999999999984,0.0,8.575e-05
1,45,0.09939141799342333,0.855088296816083,0.7968712940012959,2.2924842123232527,0.8305292714530463,0.6862906509624284,0.4199999999999998,0.0,8.575e-05
1,46,0.11042718509711504,0.8578063797311365,0.8030190884662922,2.3495721944042525,0.832558586615914,0.6778491669565174,0.4199999999999998,0.0,8.575e-05
1,47,0.10717640494531215,0.8606877811070643,0.7993831423320898,2.367815541230072,0.8323355440961362,0.6867404125457856,0.4199999999999998,0.0,8.575e-05
1,48,0.09143852798292748,0.8629014364230919,0.7977694913755774,2.3894248192746796,0.8319799210302546,0.6753848375860655,0.4199999999999998,0.0,8.575e-05
1,49,0.09677551121387264,0.8641097110205573,0.7928741656456257,2.3884325073159136,0.8313425105977583,0.6727777896171355,0.4199999999999998,0.0,6.0024999999999995e-05
1,50,0.09287050773594302,0.8691759317833061,0.8088281398426705,2.5368315461923183,0.8354865192672465,0.6829849893797405,0.39999999999999986,5.551115123125783e-17,6.0024999999999995e-05
1,51,0.0832636527784735,0.8718636807618737,0.8121912411346215,2.5304233173690123,0.8373054571572108,0.6876382080796659,0.40999999999999986,5.551115123125783e-17,6.0024999999999995e-05
1,52,0.0759483097108448,0.8750304803483385,0.8228995788274535,2.662207210408022,0.8383637766915358,0.6870943031996348,0.39999999999999986,5.551115123125783e-17,6.0024999999999995e-05
1,53,0.07754837237837973,0.8767735204388692,0.8195223248426458,2.6372347781699017,0.8396398285311749,0.683633476897306,0.3799999999999998,1.1102230246251565e-16,6.0024999999999995e-05
1,54,0.0717789974940565,0.8789790707693703,0.8250193951076401,2.717623263421543,0.8411583398112376,0.6920930699254138,0.40999999999999986,5.551115123125783e-17,6.0024999999999995e-05
1,55,0.07016336827509191,0.8821638613771248,0.8393198798778996,2.7230553600633582,0.8402688561956071,0.6913522829786346,0.40999999999999986,5.551115123125783e-17,6.0024999999999995e-05
1,56,0.06944017100169764,0.8834598972331448,0.8374208569116018,2.728789089932257,0.8418688149188559,0.6891526750411617,0.39,1.1102230246251565e-16,6.0024999999999995e-05
1,57,0.06833275042133535,0.8844238210021048,0.8333654297016864,2.771134129492346,0.8413963943063654,0.6898161169934106,0.39,1.1102230246251565e-16,6.0024999999999995e-05
1,58,0.06688969780494593,0.8863949335341325,0.833455319091514,2.762413503942385,0.8416343864616177,0.6859965531308455,0.39,1.1102230246251565e-16,6.0024999999999995e-05
1,59,0.06592315866993914,0.8877934122618868,0.8377742842895163,2.86680003658264,0.8430039123871723,0.6859267988345367,0.3699999999999998,1.1102230246251565e-16,6.0024999999999995e-05
1,60,0.06462836143277015,0.8888177400907693,0.8365367028630849,2.846913795799163,0.8433569820342004,0.6885537976361037,0.39,1.1102230246251565e-16,4.2017499999999995e-05
1,61,0.06205211513876978,0.8925907684294663,0.8463436750923121,2.9656414091358223,0.8444941804964726,0.6917722954582678,0.3699999999999998,1.1102230246251565e-16,4.2017499999999995e-05
1,62,0.06048014318085464,0.8939477417930887,0.8465305038071689,3.009895097311871,0.8461046826276318,0.695374401228688,0.3699999999999998,1.1102230246251565e-16,4.2017499999999995e-05
1,63,0.05891202598175542,0.8956148059079869,0.8504258651122498,2.9991675913375158,0.8457905081032316,0.6942815368190001,0.3699999999999998,1.1102230246251565e-16,4.2017499999999995e-05
1,64,0.057966085634254545,0.8970950510898645,0.8625936660757236,3.002972458975563,0.8469623080078392,0.6947235381925256,0.39999999999999986,5.551115123125783e-17,4.2017499999999995e-05
1,65,0.05685418962026206,0.899095169342776,0.8673602215336955,3.1543742689192786,0.8482180255440329,0.6986883283835037,0.3799999999999998,1.1102230246251565e-16,4.2017499999999995e-05
1,66,0.055903638892179634,0.9002100193197116,0.8655878766018434,3.085354790977057,0.8470483725593585,0.6921669823417833,0.3799999999999998,1.1102230246251565e-16,4.2017499999999995e-05
1,67,0.05528084095282917,0.9015213212897321,0.8641967279630651,3.0549774385618345,0.8478759956675183,0.6961887420526124,0.3799999999999998,1.1102230246251565e-16,4.2017499999999995e-05
1,68,0.05456253867130158,0.9025032035160447,0.8701119105627632,3.102315541146014,0.8470811728656097,0.6938387815077949,0.3799999999999998,1.1102230246251565e-16,4.2017499999999995e-05
1,69,0.05387575400486639,0.9031038730207551,0.8709687421076208,3.2238836744214856,0.8485696994878558,0.694779178875257,0.3599999999999998,5.551115123125783e-17,4.2017499999999995e-05
1,70,0.053052511597028486,0.903640372596878,0.8651681143071649,3.2372792082426765,0.8494807902723013,0.6976602512131459,0.3499999999999998,5.551115123125783e-17,4.2017499999999995e-05
1,71,0.05255812623948615,0.9045371292549044,0.8669437110990198,3.2746892721862078,0.8491291365372063,0.7008061075792154,0.3499999999999998,5.551115123125783e-17,2.9412249999999996e-05
1,72,0.050650336163843034,0.9065783040186064,0.8711841233074635,3.3097936263568024,0.8493600669373083,0.7003976290852851,0.3499999999999998,5.551115123125783e-17,2.9412249999999996e-05
1,73,0.04976140009626445,0.9079772631340741,0.8763117431745054,3.335172499161491,0.850731851905779,0.7019212752604949,0.3599999999999998,5.551115123125783e-17,2.9412249999999996e-05
1,74,0.049647016238924424,0.9086818710839106,0.8712671098528104,3.3558358923428893,0.8512234587749283,0.701475191219394,0.3699999999999998,1.1102230246251565e-16,2.9412249999999996e-05
1,75,0.048468279904670925,0.9105271546658131,0.8820213721523212,3.468333022786919,0.8520338245725879,0.7051560542798724,0.3799999999999998,1.1102230246251565e-16,2.9412249999999996e-05
1,76,0.047914556371645205,0.9113283359435632,0.8860572286151536,3.347027249840505,0.8500349515577942,0.7010525056686927,0.3799999999999998,1.1102230246251565e-16,2.9412249999999996e-05
1,77,0.04754094340834055,0.9120087023624682,0.886397730658389,3.4666591023326174,0.8513062889088183,0.7036652329950389,0.3799999999999998,1.1102230246251565e-16,2.9412249999999996e-05
1,78,0.04651603895400093,0.9135196160289635,0.898738912751322,3.4678789880349226,0.8509326522494609,0.7038400404069609,0.3799999999999998,1.1102230246251565e-16,2.9412249999999996e-05
1,79,0.04620667210195314,0.9143128127560838,0.8953017070845435,3.491922636742549,0.8523815601322119,0.7058374733455274,0.3599999999999998,5.551115123125783e-17,2.9412249999999996e-05
1,80,0.045749012168286605,0.9145041391830011,0.8958221985827035,3.5060106056475226,0.8524083985179086,0.705830097397371,0.3599999999999998,5.551115123125783e-17,2.9412249999999996e-05
1,81,0.04489347926824828,0.9154314424152731,0.8925887696155902,3.6520997651014286,0.8534964271226636,0.7085756325201901,0.3499999999999998,5.551115123125783e-17,2.9412249999999996e-05
1,82,0.04465378525622807,0.9158862864207464,0.9013210159987619,3.609114974291864,0.8529099402509925,0.7060418925296589,0.3499999999999998,5.551115123125783e-17,2.0588574999999996e-05
1,83,0.043736570302165,0.9170131169285345,0.8927454372347281,3.6289537620800134,0.8540285706467422,0.7075380809255998,0.3499999999999998,5.551115123125783e-17,2.0588574999999996e-05
1,84,0.04322459896908692,0.9177003229480296,0.8945957148391557,3.581095138553334,0.8536686562155736,0.7055035195829189,0.3499999999999998,5.551115123125783e-17,2.0588574999999996e-05
1,85,0.042732458934984424,0.9186304252965223,0.8962249810576903,3.6754284890534374,0.8540987421268541,0.707225288857714,0.3599999999999998,5.551115123125783e-17,2.0588574999999996e-05
1,86,0.04214927453527532,0.9196397748174779,0.9025085721680771,3.694980299143727,0.854486675947746,0.7081122799709022,0.33999999999999986,0.0,2.0588574999999996e-05
1,87,0.04184268018025308,0.9197340372885512,0.9042129433634198,3.6548565786633747,0.8545417546093259,0.7058068468816191,0.3599999999999998,5.551115123125783e-17,2.0588574999999996e-05
1,88,0.04152304450536903,0.9210264821911129,0.9036925965285962,3.72416957255056,0.8551306299671388,0.7058526000103791,0.3499999999999998,5.551115123125783e-17,2.0588574999999996e-05
1,89,0.04115628115427438,0.9212865415371354,0.9026575084487939,3.76262182154037,0.855075281416405,0.7078787716462457,0.3499999999999998,5.551115123125783e-17,2.0588574999999996e-05
1,90,0.040632201480450415,0.9218989314324213,0.9102248865895638,3.7928295211068344,0.8553441184819565,0.7072492429901515,0.3299999999999999,5.551115123125783e-17,2.0588574999999996e-05
1,91,0.04037062049043004,0.9217737485393231,0.9002076161643502,3.7783461146177544,0.8551805719310943,0.7075247576269569,0.3299999999999999,5.551115123125783e-17,2.0588574999999996e-05
1,92,0.039856788097317325,0.9223460681520799,0.9026516138596729,3.81255152104816,0.8554036963843783,0.7090544037488455,0.3299999999999999,5.551115123125783e-17,2.0588574999999996e-05
1,93,0.03963818484629737,0.9230674388248705,0.9026246075621508,3.8227393211500114,0.8553532111997342,0.7083275766979672,0.3299999999999999,5.551115123125783e-17,1.4412002499999997e-05
1,94,0.039244537082736654,0.923600693421141,0.9040827929134386,3.838412527210233,0.8557604520892457,0.709005037781389,0.33999999999999986,0.0,1.4412002499999997e-05
1,95,0.0389056645262099,0.9247998239306482,0.9094979510788805,3.792377096638381,0.8553438794923249,0.7080210151456352,0.33999999999999986,0.0,1.4412002499999997e-05
1,96,0.03848518629298367,0.925274972091389,0.9058962043151698,3.844406659295706,0.8559739092312876,0.708362213019943,0.3299999999999999,5.551115123125783e-17,1.4412002499999997e-05
1,97,0.03817446083832091,0.9253591664089165,0.9126801744807033,3.8854603484561636,0.8559121308122293,0.7094461848727039,0.3299999999999999,5.551115123125783e-17,1.4412002499999997e-05
1,98,0.038061321983675796,0.9256108826872995,0.9106474252258457,3.8725911099283397,0.8556391896089852,0.7092461784364911,0.3299999999999999,5.551115123125783e-17,1.4412002499999997e-05
1,99,0.03767941296076231,0.9262403168014476,0.9117001691655907,3.8669250167806775,0.8554355374415767,0.7085052871482156,0.3299999999999999,5.551115123125783e-17,1.4412002499999997e-05
1,100,0.03738400061718346,0.9267135087722544,0.9070746390199862,3.90446313041777,0.8560680826718158,0.7081523569391106,0.3299999999999999,5.551115123125783e-17,1.4412002499999997e-05
1,101,0.03705546444679804,0.9272225112039555,0.9136098680783143,3.9351818087213797,0.8564634393146071,0.7102000855833434,0.31999999999999995,5.551115123125783e-17,1.4412002499999997e-05
1,102,0.03661500184540093,0.9273468151569406,0.9175979142026118,3.9618115977121158,0.8564209039217902,0.7105771765760931,0.31999999999999995,5.551115123125783e-17,1.4412002499999997e-05
1,103,0.03642407220303257,0.9276431803490627,0.9128351504650577,4.012417530524592,0.8570659922359017,0.7113842580288021,0.31999999999999995,5.551115123125783e-17,1.4412002499999997e-05
1,104,0.036256299352010676,0.9283611492503311,0.9078418189004903,3.968383833456297,0.8564898952475294,0.7089985253764669,0.31999999999999995,5.551115123125783e-17,1.0088401749999998e-05
1,105,0.035925778757016795,0.9286976926779176,0.9130630070048442,4.010745709751028,0.856968232645901,0.710127774029952,0.31999999999999995,5.551115123125783e-17,1.0088401749999998e-05
1,106,0.03552541114829939,0.9292728334705573,0.9213952950389378,4.025653503930958,0.8571573679419613,0.7106790832259033,0.3299999999999999,5.551115123125783e-17,1.0088401749999998e-05
1,107,0.035364658393747174,0.930137652518475,0.9148859642643824,4.027374635345558,0.8572512830713103,0.7092429753691977,0.33999999999999986,0.0,1.0088401749999998e-05
1,108,0.035203794022033115,0.9307306610103218,0.9231594494050038,4.039359856515602,0.8575177789720284,0.7103130928361152,0.3299999999999999,5.551115123125783e-17,1.0088401749999998e-05
1,109,0.035088465519426286,0.9307766753678207,0.9125685457139441,4.056757369476437,0.8574664949059715,0.7090046384409614,0.3299999999999999,5.551115123125783e-17,1.0088401749999998e-05
1,110,0.03486094537639156,0.9311110773079008,0.9147790082243271,4.090405586297321,0.8575804980644455,0.7093891734154691,0.3299999999999999,5.551115123125783e-17,1.0088401749999998e-05
1,111,0.034639160749992785,0.9315648467649955,0.9199467743099132,4.068962173470558,0.8574797720470323,0.7099350064794949,0.3299999999999999,5.551115123125783e-17,1.0088401749999998e-05
1,112,0.034424825279253876,0.9318357308717299,0.9249313857765269,4.1074209702573,0.8572768566915885,0.7093263132013267,0.3299999999999999,5.551115123125783e-17,1.0088401749999998e-05
1,113,0.03439715195956499,0.931994085877294,0.9218659420123313,4.116348253483303,0.8570675029735986,0.7090789519433175,0.3299999999999999,5.551115123125783e-17,1.0088401749999998e-05
1,114,0.03406998018313403,0.9325053995680346,0.9231856572804802,4.135878468788507,0.8576962756090952,0.7088516116457858,0.31999999999999995,5.551115123125783e-17,1.0088401749999998e-05
1,115,0.0340043354901588,0.932301813180239,0.9197607857744134,4.112592349979381,0.8577522743322936,0.7109767965262466,0.31999999999999995,5.551115123125783e-17,7.061881224999998e-06
1,116,0.03365371855250429,0.9327796386595723,0.918302629851139,4.140397795131339,0.8580809067813172,0.7105676924120193,0.31999999999999995,5.551115123125783e-17,7.061881224999998e-06
1,117,0.033666045008933165,0.9329811028780721,0.9169740985255099,4.119007116439046,0.8575635169315565,0.7105736997801393,0.31999999999999995,5.551115123125783e-17,7.061881224999998e-06
1,118,0.03334120522458326,0.9333629152167652,0.9188465457235827,4.152020644848084,0.8579110133984249,0.7097011201433155,0.31999999999999995,5.551115123125783e-17,7.061881224999998e-06
1,119,0.03311110402140607,0.933582327079386,0.9205270346806792,4.164263337564331,0.8578208501272493,0.7105398425230213,0.31999999999999995,5.551115123125783e-17,7.061881224999998e-06
1,120,0.033209719855326725,0.9339796572962671,0.925869194800698,4.158160463380477,0.858071559659354,0.7115981226001056,0.31999999999999995,5.551115123125783e-17,7.061881224999998e-06
1,121,0.032827325381193234,0.9343416521552249,0.9254350603595656,4.165549256779666,0.8579481353858674,0.7100819106273725,0.31999999999999995,5.551115123125783e-17,7.061881224999998e-06
1,122,0.03278186786279624,0.9344327752482396,0.9292385409656184,4.151770153028967,0.8579812099380405,0.7104692634253094,0.31999999999999995,5.551115123125783e-17,7.061881224999998e-06
1,123,0.03267998806928924,0.9344630092225871,0.9176325047373589,4.22464143172415,0.858566503584919,0.7114829158555035,0.3299999999999999,5.551115123125783e-17,7.061881224999998e-06
1,124,0.032527142026090645,0.935517385980197,0.9287222693341914,4.226178109934709,0.8585123919330997,0.7104687437630187,0.3299999999999999,5.551115123125783e-17,7.061881224999998e-06
1,125,0.032292839152414994,0.935734857129251,0.9254228042973753,4.248616023839831,0.8584078324519077,0.7113447511808513,0.3299999999999999,5.551115123125783e-17,7.061881224999998e-06
1,126,0.03227045611701938,0.9358911848402596,0.9263967743525683,4.236444187603083,0.8585832069762187,0.7126697900815139,0.31999999999999995,5.551115123125783e-17,4.943316857499999e-06
1,127,0.03210766277608998,0.9356701138838104,0.9238317714964748,4.237431638083941,0.85854524336211,0.71267419071868,0.31999999999999995,5.551115123125783e-17,4.943316857499999e-06
1,128,0.0319647304043037,0.9360285121193583,0.9253941064654464,4.244706073404371,0.8584930805251275,0.7119830589910793,0.31999999999999995,5.551115123125783e-17,4.943316857499999e-06
1,129,0.03190008777608266,0.9360657496970851,0.9254819640569225,4.237302155961137,0.8582850185377273,0.711304984377399,0.31999999999999995,5.551115123125783e-17,4.943316857499999e-06
1,130,0.031631875883709575,0.9362875280160973,0.9293910853724168,4.244878945688763,0.8586685877075215,0.7110768537886341,0.3299999999999999,5.551115123125783e-17,4.943316857499999e-06
1,131,0.03164647405660766,0.9367757099189783,0.9291728180896446,4.269246696310895,0.8588570126021687,0.7115294757291146,0.31,5.551115123125783e-17,4.943316857499999e-06
1,132,0.03152841075134794,0.9365070808772874,0.9246497634178563,4.294123869105166,0.8587300469299859,0.7116007674985444,0.31,5.551115123125783e-17,4.943316857499999e-06
1,133,0.03152746259955948,0.9362097746882301,0.9281806451518811,4.274625942024918,0.8586756151425315,0.7116376213047421,0.31,5.551115123125783e-17,4.943316857499999e-06
1,134,0.03130785011506965,0.9365093834475577,0.9309135558749062,4.280543765603241,0.8586297883879311,0.7114798517300722,0.31,5.551115123125783e-17,4.943316857499999e-06
1,135,0.031292529089345815,0.9367926764866873,0.9264101510828066,4.273740154809623,0.8584938726847479,0.7114783180731274,0.31,5.551115123125783e-17,4.943316857499999e-06
1,136,0.031108384734771545,0.9370191533373453,0.9270554202333599,4.314198850248352,0.8590054203120296,0.711772003455418,0.31,5.551115123125783e-17,4.943316857499999e-06
1,137,0.03127160852306641,0.9371325133537989,0.9254420866337875,4.320375843585671,0.8587287806378779,0.7123349959028492,0.31,5.551115123125783e-17,3.460321800249999e-06
1,138,0.030906143344846693,0.9373104297454189,0.9264033891753529,4.322708416527725,0.8587657721814848,0.7121329733122239,0.31,5.551115123125783e-17,3.460321800249999e-06
1,139,0.03081370580701092,0.9376064192696746,0.9320713508894698,4.352633337415664,0.8588468718081173,0.7120985781896246,0.31,5.551115123125783e-17,3.460321800249999e-06
1,140,0.030867616949446525,0.9376861796819369,0.9257884480933606,4.3382351979891105,0.8588819273085812,0.7122778457322342,0.31,5.551115123125783e-17,3.460321800249999e-06
1,141,0.03074983868951223,0.9376986716921251,0.9289602599692878,4.341099408531196,0.8590715666299632,0.7130279971716955,0.31999999999999995,5.551115123125783e-17,3.460321800249999e-06
1,142,0.030644041964036244,0.9383175909244015,0.9268088484579182,4.333576499724775,0.8589368429176711,0.7126595699337696,0.31999999999999995,5.551115123125783e-17,3.460321800249999e-06
1,143,0.030523656240522924,0.9385116806167794,0.9351316049365724,4.372057086335792,0.859168919245222,0.7131208506334141,0.31,5.551115123125783e-17,3.460321800249999e-06
1,144,0.030489929397991063,0.9382492144429356,0.9296412632611685,4.3642400199121685,0.8590283477945408,0.7124203067349499,0.31,5.551115123125783e-17,3.460321800249999e-06
1,145,0.030400489676683257,0.9383797493339329,0.9301191865225549,4.388892022842586,0.8592319746346007,0.7127496525147624,0.31999999999999995,5.551115123125783e-17,3.460321800249999e-06
1,146,0.030283732742793,0.939023244941199,0.9313874752370016,4.385394492776425,0.8592700603810828,0.7127733159506073,0.31999999999999995,5.551115123125783e-17,3.460321800249999e-06
1,147,0.030300007501816238,0.9390037292513326,0.9325773706126741,4.398758582061884,0.8591922052968171,0.7128896301341645,0.31999999999999995,5.551115123125783e-17,3.460321800249999e-06
1,148,0.030176469699005712,0.939207661196597,0.9394286229838765,4.398651051063018,0.8591106409940881,0.7129269282230496,0.31999999999999995,5.551115123125783e-17,2.422225260174999e-06
1,149,0.030000384547935875,0.9394954219226883,0.9359624493850358,4.405156271612624,0.8591970566069335,0.7130545686431815,0.31999999999999995,5.551115123125783e-17,2.422225260174999e-06
1,150,0.030195509879326888,0.9395912389915947,0.9312552437574119,4.396109151134327,0.8591505975449025,0.7129367268272407,0.31999999999999995,5.551115123125783e-17,2.422225260174999e-06
1,151,0.03011483157388787,0.9393421850650601,0.9347426104243,4.385810161365894,0.8590129361773386,0.7130058670423832,0.31999999999999995,5.551115123125783e-17,2.422225260174999e-06
1,152,0.030043755815540796,0.9394426303792448,0.9314854644959883,4.381503719996053,0.8590297127406316,0.7129295263537078,0.31999999999999995,5.551115123125783e-17,2.422225260174999e-06
1,153,0.02989528488382983,0.9398033550093422,0.9323654453185757,4.385504516922763,0.8592279126003973,0.7129113887779538,0.31999999999999995,5.551115123125783e-17,2.422225260174999e-06
1,154,0.02974946017858745,0.9399776301669774,0.9351025841073554,4.401539160026689,0.859236795552186,0.7132155598993258,0.31999999999999995,5.551115123125783e-17,2.422225260174999e-06
1,155,0.029844267147976253,0.939942180984456,0.9261728414758932,4.397444270981596,0.8590765414525396,0.71282103382291,0.31999999999999995,5.551115123125783e-17,2.422225260174999e-06
1,156,0.02985512495550715,0.9400564321824164,0.9326469199795386,4.403276837488398,0.8592014677227919,0.7128948724023714,0.31999999999999995,5.551115123125783e-17,2.422225260174999e-06
