epoch,train_loss,train_f1_micro,train_f1_macro,val_loss,val_f1_micro,val_f1_macro,early_stopping_score,threshold_mean,threshold_std,lr
20,0.3985494131098575,0.5646432259116352,0.06719737690431883,0.5596517451776439,0.33277012005335704,0.20707348375163845,0.26992180190249776,0.12297298014163971,0.24566364288330078,0.0008100000000000001
21,0.39926753042285923,0.5703083037920292,0.07212216386323163,0.5607101072098818,0.3422450100714155,0.20674084341899812,0.2744929267452068,0.12297298014163971,0.24566364288330078,0.0008100000000000001
22,0.39820113861026496,0.565949332606919,0.06982923088700713,0.5654513059939393,0.35248608359279177,0.20657400991883132,0.27953004675581156,0.12297298014163971,0.24566364288330078,0.0008100000000000001
23,0.39745712257242277,0.5704080528195692,0.06902115235344054,0.578879810708226,0.37415854516226266,0.20557915002826588,0.28986884759526427,0.12297298014163971,0.24566364288330078,0.0008100000000000001
24,0.39843463787155503,0.5717816462497314,0.06877468015532874,0.577940235012456,0.3629817049435578,0.20607657997354858,0.2845291424585532,0.12297298014163971,0.24566364288330078,0.000729
25,0.3984977891308815,0.5741237002894201,0.06658307730712892,0.565047434332201,0.3424281267167186,0.20690665025147165,0.2746673884840951,0.12297298014163971,0.24566364288330078,0.000729
26,0.3978636761352857,0.5621029572836802,0.06583720622303549,0.561466418921763,0.3424281267167186,0.20690665025147165,0.2746673884840951,0.12297298014163971,0.24566364288330078,0.000729
27,0.39931273838099224,0.5638559484124815,0.06631658774991506,0.5801097045741952,0.37395760072339995,0.20541536830316262,0.2896864845132813,0.12297298014163971,0.24566364288330078,0.000729
28,0.39874624648639556,0.5660830196912671,0.06628754031958695,0.5685704159478285,0.3424281267167186,0.20690665025147165,0.2746673884840951,0.12297298014163971,0.24566364288330078,0.000729
29,0.3983935204318723,0.5623868809301815,0.06590210952317191,0.5595692550250251,0.33277012005335704,0.20707348375163845,0.26992180190249776,0.12297298014163971,0.24566364288330078,0.000729
30,0.39855659574592683,0.5668007392107838,0.06695227690741358,0.567802406224673,0.35248608359279177,0.20657400991883132,0.27953004675581156,0.12297298014163971,0.24566364288330078,0.0006561000000000001
31,0.397688215077384,0.5637982195845698,0.06452369439610126,0.5727226294969258,0.35248608359279177,0.20657400991883132,0.27953004675581156,0.12297298014163971,0.24566364288330078,0.0006561000000000001
32,0.39891519331858366,0.5646828419105647,0.06800547771805521,0.5686152345809405,0.3629817049435578,0.20607657997354858,0.2845291424585532,0.12297298014163971,0.24566364288330078,0.0006561000000000001
33,0.3990079596569586,0.5707693958579246,0.07009315520099357,0.5580643143262657,0.33277012005335704,0.20707348375163845,0.26992180190249776,0.12297298014163971,0.24566364288330078,0.0006561000000000001
34,0.3977591142956588,0.5712128566035701,0.06582421530010239,0.5669940371446934,0.3424281267167186,0.20690665025147165,0.2746673884840951,0.12297298014163971,0.24566364288330078,0.0006561000000000001
35,0.3978326738433455,0.5738514383855732,0.0665054224404572,0.5714977828341741,0.35248608359279177,0.20657400991883132,0.27953004675581156,0.12297298014163971,0.24566364288330078,0.0006561000000000001
36,0.39696856969290945,0.5761834319526628,0.07356642334372807,0.5595028202046551,0.33277012005335704,0.20707348375163845,0.26992180190249776,0.12297298014163971,0.24566364288330078,0.00059049
37,0.3973577257930956,0.5651603020024073,0.06505309173948323,0.5632865301595753,0.33277012005335704,0.20707348375163845,0.26992180190249776,0.12297298014163971,0.24566364288330078,0.00059049
38,0.3979273665540922,0.5645912290200324,0.07169412717058946,0.5636821130849997,0.33277012005335704,0.20707348375163845,0.26992180190249776,0.12297298014163971,0.24566364288330078,0.00059049
39,0.397674772065058,0.5739371042409408,0.06811635191665073,0.5669594467055318,0.33277012005335704,0.20707348375163845,0.26992180190249776,0.12297298014163971,0.24566364288330078,0.00059049
40,0.3972347203233327,0.564840556009812,0.06629489562078468,0.5731295614788776,0.35248608359279177,0.20657400991883132,0.27953004675581156,0.12297298014163971,0.24566364288330078,0.00059049
41,0.39773105128655295,0.5623972827873343,0.0639760699973404,0.5731937067796571,0.35248608359279177,0.20657400991883132,0.27953004675581156,0.12297298014163971,0.24566364288330078,0.00059049
42,0.39821945248283963,0.5700227100681302,0.0668088615573574,0.5611886982762777,0.33277012005335704,0.20707348375163845,0.26992180190249776,0.12297298014163971,0.24566364288330078,0.000531441
43,0.3966536196251004,0.5770442770923463,0.06644630404714608,0.5642128648588163,0.33277012005335704,0.20707348375163845,0.26992180190249776,0.12297298014163971,0.24566364288330078,0.000531441
44,0.39690722895921476,0.5704415416171866,0.06545753873255339,0.55140978153276,0.33277012005335704,0.20707348375163845,0.26992180190249776,0.12297298014163971,0.24566364288330078,0.000531441
45,0.39842277493506345,0.5690721649484536,0.06481576530391421,0.5708313159898338,0.35248608359279177,0.20657400991883132,0.27953004675581156,0.12297298014163971,0.24566364288330078,0.000531441
46,0.3975585545693888,0.5757365128588996,0.06624063833262979,0.5557507783082247,0.33277012005335704,0.20707348375163845,0.26992180190249776,0.12297298014163971,0.24566364288330078,0.000531441
47,0.39657564067398376,0.5509110396570204,0.06146084728737583,0.5686813745151732,0.35248608359279177,0.20657400991883132,0.27953004675581156,0.12297298014163971,0.24566364288330078,0.000531441
48,0.39674066566794514,0.5657570952042434,0.06424788941157664,0.56373566988821,0.33277012005335704,0.20707348375163845,0.26992180190249776,0.12297298014163971,0.24566364288330078,0.0004782969
49,0.3973601704587155,0.5751928020565553,0.06599514346556029,0.5669299635355687,0.35248608359279177,0.20657400991883132,0.27953004675581156,0.12297298014163971,0.24566364288330078,0.0004782969
50,0.39713367566443303,0.5780352966191793,0.06609874746824146,0.5701616460878414,0.3424281267167186,0.20690665025147165,0.2746673884840951,0.12297298014163971,0.24566364288330078,0.0004782969
51,0.3968942156162291,0.5556737390136035,0.06238998958461017,0.5652100881186801,0.3424281267167186,0.20690665025147165,0.2746673884840951,0.12297298014163971,0.24566364288330078,0.0004782969
52,0.39677107218981156,0.5608149255383934,0.06332886857231432,0.5726343437614086,0.35248608359279177,0.20657400991883132,0.27953004675581156,0.12297298014163971,0.24566364288330078,0.0004782969
