epoch,train_loss,train_f1_micro,train_f1_macro,val_loss,val_f1_micro,val_f1_macro,early_stopping_score,threshold_mean,threshold_std,lr
47,0.007292636605521073,0.9925726085195553,0.9688668213568851,1.120148716917259,0.7434034571496464,0.3888071757291887,0.5661053164394175,0.46162161231040955,0.302042692899704,0.0001594323
48,0.008779777805788638,0.9909818451753291,0.9639665528608453,1.1423200738134254,0.743515588557885,0.3906180327812214,0.5670668106695532,0.4170270562171936,0.3058250844478607,0.0001594323
49,0.00800672659561255,0.9918454850949935,0.9604056271022722,1.229462835709225,0.7428554140014976,0.39112462198249487,0.5669900179919962,0.36162158846855164,0.30577778816223145,0.00014348907
50,0.0067192827927211015,0.9932502882960045,0.966792966189718,1.1850946134863731,0.7425526255075965,0.3936219326636074,0.568087279085602,0.36486485600471497,0.28385016322135925,0.00014348907
51,0.005412533418980142,0.9947881366527473,0.9721645266836866,1.2405527177602313,0.7420645653806001,0.39222511779350117,0.5671448415870506,0.3800000250339508,0.3183063268661499,0.00014348907
52,0.005367429373443634,0.9947361208966574,0.9735213610508013,1.2473606583776224,0.746441858343386,0.3929570127271634,0.5696994355352747,0.3910810947418213,0.32042017579078674,0.00014348907
53,0.006362537623961498,0.9935805579699478,0.9745892214953537,1.2346014254487019,0.7446144744925434,0.39398413798830434,0.5692993062404239,0.3699999749660492,0.2832246422767639,0.00014348907
54,0.008720948056885532,0.9909789222177366,0.9576783916352114,1.1826605183818222,0.738477402650188,0.38551805854090737,0.5619977305955477,0.42000001668930054,0.3157145380973816,0.00014348907
55,0.01051191981524997,0.9887200676132166,0.9639226408111825,1.2241283780211756,0.7451798827022525,0.3931521847424575,0.569166033722355,0.4421621859073639,0.32943961024284363,0.000129140163
56,0.0059107495114940085,0.9940170134548519,0.9749534286963685,1.2774760105961604,0.7472397137293579,0.39564659885482434,0.5714431562920912,0.365675687789917,0.29217302799224854,0.000129140163
57,0.004040335031760688,0.9960260663717674,0.9834308230949752,1.2776505603115134,0.745892471483853,0.3952564640413287,0.5705744677625908,0.3351351320743561,0.2751866281032562,0.000129140163
