epoch,train_loss,train_f1_micro,train_f1_macro,val_loss,val_f1_micro,val_f1_macro,early_stopping_score,threshold_mean,threshold_std,lr
46,0.09550255451882382,0.8761038491480061,0.8191092022142079,0.21979829482774063,0.8476037092655193,0.6563405877651514,0.7519721485153353,0.7081080675125122,0.24162553250789642,0.0002187
47,0.09198485614851251,0.8795971057916042,0.8276301597969004,0.21384897817954293,0.8558152812108708,0.6788538293768737,0.7673345552938722,0.6927026510238647,0.23644493520259857,0.0002187
48,0.09049041576611762,0.8811013002259949,0.8365732994987758,0.21742965879524612,0.8568033057593338,0.6771053180709832,0.7669543119151585,0.6759459376335144,0.23931726813316345,0.0002187
49,0.09661464109325109,0.8750306655600967,0.8030130416710862,0.23686854022149856,0.8383980835732087,0.6289345582988682,0.7336663209360385,0.7435135245323181,0.2636256217956543,0.0002187
50,0.11057031255553824,0.8624564216917066,0.7261551429647558,0.193050925161783,0.850505984486567,0.6708026090825876,0.7606542967845773,0.7202703356742859,0.25915125012397766,0.0002187
51,0.10034154501468115,0.8716905665337498,0.7769792948690936,0.1977093108943281,0.8519612261262669,0.6703973476106834,0.7611792868684751,0.7335135340690613,0.25162407755851746,0.0002187
52,0.10182491653940762,0.8701072171312731,0.7668268958374606,0.19608277917753103,0.8526750378595034,0.6705553577001286,0.761615197779816,0.7281081080436707,0.25034934282302856,0.0002187
53,0.0992048580495776,0.8727211393251235,0.7914134498833232,0.2015951758662814,0.856409730062609,0.6786537631588654,0.7675317466107372,0.707567572593689,0.2385021299123764,0.0002187
54,0.09292391830449417,0.8786670998846876,0.8290292222782625,0.20720475007850367,0.857544437910789,0.6791429047791138,0.7683436713449514,0.7089189291000366,0.2431858628988266,0.0002187
55,0.08966788282030684,0.8819969364377039,0.8492785900281928,0.21173789416451214,0.8557400953493903,0.6774363047823109,0.7665882000658506,0.7029730081558228,0.2475377470254898,0.0002187
56,0.08960188858917843,0.8819652837051022,0.8428617231230654,0.21308199205378123,0.8543229372285827,0.6717397679927668,0.7630313526106747,0.7105405926704407,0.26479923725128174,0.0002187
57,0.0947072123452987,0.8769376758853659,0.8106966815448016,0.22362640275372336,0.851410634010231,0.6638011903919153,0.7576059122010732,0.6956757307052612,0.24177876114845276,0.0002187
58,0.08849101894205562,0.8831477057648461,0.8429869604466589,0.21807786048440042,0.8568991096002133,0.6781830083438166,0.767541058972015,0.6727027297019958,0.2446359544992447,0.0002187
59,0.08708330357448495,0.8845473003910307,0.8474770292583902,0.22059547805040033,0.8565555178233042,0.6773604882204479,0.7669580030218761,0.6954053640365601,0.24663783609867096,0.0002187
60,0.08610742993117276,0.8855468555901637,0.850630315019169,0.22299245614719537,0.8570382687731951,0.6768740230319554,0.7669561459025753,0.7024324536323547,0.24431264400482178,0.00019683
61,0.08390123810040961,0.8877903082417812,0.8661912050504168,0.22700799077494524,0.8569028261509486,0.6727458800083376,0.764824353079643,0.7272972464561462,0.26043257117271423,0.00019683
62,0.08624887788106912,0.8854295401841615,0.8447026932050709,0.22913272507821017,0.854153512424706,0.6708434252257653,0.7624984688252356,0.6921621561050415,0.261586993932724,0.00019683
63,0.09051929925680613,0.8813087837658128,0.8179668386663774,0.21974203328167274,0.8550177196674693,0.6721683101421725,0.7635930149048209,0.7143242955207825,0.2556765377521515,0.00019683
64,0.09829722910555604,0.8739324056792477,0.7772431810621675,0.21174945989882402,0.855262644725655,0.6608919231736965,0.7580772839496758,0.7229730486869812,0.26535913348197937,0.00019683
65,0.09114167826566284,0.8805384319446029,0.8121065723429897,0.21561774862073546,0.8533530665128031,0.6608253514642983,0.7570892089885507,0.7008107900619507,0.25566422939300537,0.00019683
66,0.09507012013462578,0.8764174599281074,0.784694721007401,0.2201548642088082,0.8490193596060386,0.6597858684251353,0.754402614015587,0.7245946526527405,0.245880588889122,0.000177147
67,0.09548621623097356,0.876532159946767,0.789532303500723,0.2116302820391856,0.8571461938221383,0.6785540206370257,0.767850107229582,0.7151350975036621,0.25738415122032166,0.000177147
68,0.09637137971831074,0.876050415716633,0.7896342160059252,0.20740613051509046,0.8542542444262435,0.6746696703587372,0.7644619573924903,0.7272973656654358,0.2515427768230438,0.000177147
69,0.09184961360781402,0.8797392008037249,0.8129886126418945,0.21549197691182828,0.8559245240030862,0.6767105970902062,0.7663175605466461,0.6897296905517578,0.25311556458473206,0.000177147
70,0.08708516691443208,0.8843805922820605,0.842395695074577,0.21655152682403253,0.857905171440034,0.682105244137393,0.7700052077887135,0.7070268988609314,0.2609635591506958,0.000177147
71,0.08526772024833208,0.8861775446751948,0.8555613373459497,0.22667578200712551,0.8563217795099299,0.6778882216213915,0.7671050005656608,0.6986486315727234,0.2472132444381714,0.000177147
72,0.08235875982199584,0.8893303410987154,0.8709660323942449,0.22965396349058476,0.8574998961880242,0.6627074782563267,0.7601036872221755,0.7027026414871216,0.2569114565849304,0.000177147
73,0.08274760559245767,0.8889001880659001,0.8683709572582791,0.23276423186713152,0.8586327204394408,0.6831601977371955,0.7708964590883182,0.7005405426025391,0.25533172488212585,0.000177147
74,0.08137181947742689,0.8903489771123648,0.8758329794845631,0.23384084354137566,0.8549187435243769,0.6635460311563208,0.7592323873403488,0.7208108305931091,0.2598375380039215,0.000177147
75,0.08677201002748489,0.8848491517161419,0.8372678460312588,0.22973333050210204,0.8580143757946909,0.6774856890648693,0.7677500324297801,0.7124323844909668,0.2527514100074768,0.000177147
76,0.08056094510408524,0.8911750338875636,0.8726250866153249,0.23816215122000114,0.8583337341926023,0.6617190244174391,0.7600263793050207,0.6932432055473328,0.2589172124862671,0.000177147
77,0.08702431990563274,0.8857364601585815,0.8428426141789468,0.23060489945596946,0.8583024399384257,0.6784178701220959,0.7683601550302608,0.704594612121582,0.2458585947751999,0.000177147
78,0.08328043429930729,0.8889679753681565,0.8517527709369421,0.23142915221947807,0.8488539380163517,0.631047687193867,0.7399508126051093,0.7483784556388855,0.27807751297950745,0.000177147
79,0.11008197830309728,0.8639276492832302,0.7121800278370686,0.19713800533927145,0.8564618218655999,0.6634846712733701,0.7599732465694851,0.7275675535202026,0.2626415193080902,0.0001594323
80,0.09728664281329535,0.874880468051822,0.7729299329628756,0.21559038394757163,0.8506961673548231,0.6426470591308345,0.7466716132428288,0.72270268201828,0.26038065552711487,0.0001594323
81,0.09637893484341854,0.8755357688375485,0.7884996302431175,0.2091562369826235,0.85833230373063,0.6622905027792908,0.7603114032549604,0.6970270276069641,0.25765958428382874,0.0001594323
82,0.09234059890029472,0.8791587856919065,0.8118242694088595,0.2126439679689535,0.8557658414199221,0.6539540100499721,0.7548599257349471,0.710270345211029,0.2625908851623535,0.0001594323
83,0.09387965530707112,0.8776797429951035,0.8052553860443006,0.21606908953105367,0.8556891850758062,0.6537936279401713,0.7547414065079887,0.7118918895721436,0.26203811168670654,0.0001594323
84,0.09124892352844804,0.8804311984863957,0.8187751443605891,0.20961883729163486,0.8574175234122496,0.6630683441425036,0.7602429337773766,0.7189189195632935,0.2687889039516449,0.0001594323
85,0.08849718619285643,0.88309865569453,0.8248041875353178,0.22130600427007407,0.8568072097360026,0.6593788363361662,0.7580930230360844,0.7172972559928894,0.2637530267238617,0.00014348907
86,0.08500489083888371,0.8865310649207805,0.8467104870893553,0.22809072017333543,0.8552024357064196,0.6598752596319429,0.7575388476691813,0.7045944929122925,0.25418224930763245,0.00014348907
87,0.08214277467289476,0.8895297212341149,0.8644391873207915,0.23207339109767727,0.8588162032649379,0.6615454878446516,0.7601808455547947,0.6937837600708008,0.2541371285915375,0.00014348907
88,0.08303757746167469,0.8885772625012582,0.8602236508968443,0.2314941405244972,0.8589697556304899,0.6645954848099404,0.7617826202202151,0.7008107900619507,0.25397783517837524,0.00014348907
89,0.08369702151451229,0.8876834442859355,0.8548344259092923,0.23135503648888528,0.8566489971662284,0.6567355372999792,0.7566922672331038,0.7059459686279297,0.2611146569252014,0.00014348907
90,0.0836000579969004,0.8879681456073865,0.8486512776306371,0.22897479718771932,0.8580842133041396,0.6699286876437022,0.7640064504739209,0.7310810089111328,0.24860455095767975,0.00014348907
91,0.0871850810962209,0.8843345309477646,0.8262091428718993,0.23066613213752996,0.8563559530626151,0.662648492413562,0.7595022227380885,0.7048649191856384,0.2502174377441406,0.000129140163
92,0.08131497014598883,0.8904431861691884,0.8649494110326083,0.23468406796395358,0.8591378334601799,0.6646412329941407,0.7618895332271602,0.7054054141044617,0.25810736417770386,0.000129140163
93,0.07820002065656244,0.8937156265800933,0.8861735420562245,0.24402945059003447,0.8581228651648167,0.6688701041769393,0.763496484670878,0.6821621656417847,0.248434379696846,0.000129140163
