epoch,train_loss,train_f1_micro,train_f1_macro,val_loss,val_f1_micro,val_f1_macro,early_stopping_score,threshold_mean,threshold_std,lr
33,0.08973078730540272,0.8822663019568087,0.8087480984036829,0.3068504871858691,0.8612648001785925,0.6442166757161318,0.7527407379473622,0.588378369808197,0.25423455238342285,0.00036
34,0.09105561012966856,0.8808259827035891,0.7935768642870019,0.3021187721662531,0.8675441431507616,0.6579917830478482,0.762767963099305,0.5943242907524109,0.273896187543869,0.00036
35,0.09958104041521333,0.873224482442262,0.7348708586484948,0.3081223458501868,0.8694277284643188,0.6644372496045996,0.7669324890344592,0.5797297954559326,0.24150973558425903,0.00036
36,0.08929480633661725,0.8826974127898564,0.7981195485480957,0.3070527274382919,0.8668070652601624,0.6590979153264298,0.762952490293296,0.5845945477485657,0.251445472240448,0.00036
37,0.08927095539712389,0.8824421929977878,0.791995441830387,0.31589639542206055,0.8691814396920824,0.6623317267183181,0.7657565832052002,0.5627027153968811,0.23245631158351898,0.00036
38,0.0836720539376402,0.8881262692972244,0.8298479597621934,0.3513241636999184,0.8691951092738028,0.6613326564080471,0.765263882840925,0.5324323773384094,0.2714267075061798,0.00036
39,0.08327094926572857,0.8883026710013319,0.8243163651348423,0.3302840421086952,0.8653397016432764,0.6534859704148719,0.7594128360290742,0.5859459638595581,0.2656095325946808,0.000324
40,0.09265867928435469,0.8788666988676306,0.7572955300688389,0.3234597397384807,0.8653302471339934,0.6559192613126118,0.7606247542233027,0.5956755876541138,0.248025044798851,0.000324
41,0.08723947657942792,0.8839172753274213,0.7895045231209932,0.325288934827091,0.8645632502716308,0.643202634919964,0.7538829425957974,0.6127027273178101,0.26843538880348206,0.000324
42,0.08951009387634944,0.8815979220131128,0.7739866174538071,0.33280224361028315,0.866335667625488,0.652873236166756,0.759604451896122,0.5789188742637634,0.26188281178474426,0.000324
43,0.08605533682398225,0.8849384679021619,0.8139252218847567,0.34268025359118215,0.8671029996660933,0.65305802604602,0.7600805128560566,0.5797297358512878,0.26782897114753723,0.000324
44,0.08448406703699597,0.8863633253602703,0.8114163591117891,0.3441261506332732,0.8679453911901458,0.6566516108737007,0.7622985010319232,0.5605405569076538,0.2585713863372803,0.000324
45,0.08355451725801057,0.8876403330982273,0.8230869468293472,0.3451466088778783,0.8659067733810747,0.6511202319458077,0.7585135026634412,0.5756755471229553,0.2815069556236267,0.00029160000000000004
46,0.07940121332323978,0.8919487968711697,0.8416775105898895,0.3746941728234171,0.8682506447035208,0.6590873500414672,0.7636689973724939,0.5135135054588318,0.2558738589286804,0.00029160000000000004
47,0.07724500876937983,0.8942945832343148,0.8486192206508627,0.37657810986222096,0.8671742202163781,0.6579145958231378,0.762544408019758,0.5391892790794373,0.23328880965709686,0.00029160000000000004
48,0.07512344364312759,0.8967012632144147,0.8589627465873523,0.38006899182770065,0.8681797173368362,0.6567452759809617,0.7624624966588989,0.5186486840248108,0.24206499755382538,0.00029160000000000004
49,0.0827836412007036,0.8888205908172581,0.8037225259387404,0.3607322168554304,0.8656207259254112,0.6510331445704469,0.758326935247929,0.5510810017585754,0.2780023515224457,0.00029160000000000004
50,0.07694863977813883,0.8944370764435698,0.8378080253044076,0.3804396827175298,0.8685022923287627,0.6575053068190755,0.7630037995739192,0.5924324989318848,0.24443431198596954,0.00029160000000000004
51,0.07879759926459554,0.8928897488966683,0.8090042342539143,0.35359432073338154,0.8623780941307103,0.6424588425351118,0.752418468332911,0.5972973108291626,0.2760791778564453,0.00026244000000000007
52,0.08271507352058875,0.8888177139227753,0.7944911402945242,0.3689065800722752,0.8676864425967954,0.6564721639874528,0.762079303292124,0.5262162089347839,0.2631344497203827,0.00026244000000000007
53,0.07512014656608096,0.8964760702503498,0.84280060240764,0.37566133483058856,0.8687191458017185,0.658111566250664,0.7634153560261913,0.542432427406311,0.2581368088722229,0.00026244000000000007
54,0.07028680559513077,0.9016379093982592,0.8758304940328783,0.4095298709075857,0.8678297375945159,0.6551989616058733,0.7615143496001946,0.5054053664207458,0.2516818642616272,0.00026244000000000007
55,0.06750787310713695,0.9048677717634066,0.8885409991290205,0.42764929861340517,0.868058006047403,0.6535698432709317,0.7608139246591674,0.49783778190612793,0.24285614490509033,0.00026244000000000007
