epoch,train_loss,train_f1_micro,train_f1_macro,val_loss,val_f1_micro,val_f1_macro,early_stopping_score,threshold_mean,threshold_std,lr
1,0.6976491608980818,0.26675631187258014,0.13732002985976927,0.6653377413749695,0.3926588875042483,0.2425182585740498,0.31758857303914906,0.37837836146354675,0.2285502403974533,0.001
2,0.5952629212065494,0.5728326303288422,0.12912116018112574,0.6309951543807983,0.3897932248130224,0.2484075357863183,0.31910038029967036,0.3635134994983673,0.22259178757667542,0.001
3,0.5489037168633993,0.6187341772151899,0.13117891886448704,0.596940815448761,0.3782184726635258,0.272320358829702,0.32526941574661394,0.30405405163764954,0.23834405839443207,0.001
