epoch,train_loss,train_f1_micro,train_f1_macro,val_loss,val_f1_micro,val_f1_macro,threshold_mean,threshold_std,lr
31,0.41501957883141793,0.6501627150162715,0.11120889307897781,0.39070483527065797,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.000729
32,0.41371861669286414,0.6496953704063021,0.1106046908571265,0.39159308944219423,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.0006561000000000001
33,0.41464277072030237,0.6489732661759008,0.11016097435845655,0.39207776939427413,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.0006561000000000001
34,0.4139308563451948,0.6482582837723024,0.11057180633767555,0.3906042756121836,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.0006561000000000001
35,0.4148996411648136,0.6489759709954873,0.11094640861853149,0.3914846005263152,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.0006561000000000001
36,0.41469093653793543,0.6480416954089062,0.11325469909234179,0.39083120815547895,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.0006561000000000001
37,0.4141265705348812,0.649026150384108,0.10978227525784709,0.3908243072621616,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.0006561000000000001
38,0.4143827563438998,0.6462734233714263,0.10980421394984759,0.3913187759893912,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00059049
39,0.4140228880133738,0.6464415187941233,0.11343799387548051,0.38962499300638836,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00059049
40,0.41420659887131733,0.6448991874811917,0.11622971977697819,0.3907855447427726,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00059049
41,0.41448377549164445,0.6504065040650406,0.10730324081703935,0.39093361224657225,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00059049
42,0.41442708235059783,0.6499843847595252,0.10769077952683441,0.3913480242093404,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00059049
43,0.4140630204519988,0.6493172063987515,0.10751371660132937,0.391179922922158,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00059049
44,0.4144135758159794,0.6499363941251302,0.11105581021001702,0.39066804154419604,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00059049
45,0.41381567917047063,0.6512157756216365,0.10602145475369058,0.3913535909888185,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.000531441
46,0.41328538715217306,0.6502876691027834,0.10895551765687224,0.3902942655998983,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.000531441
47,0.41427970251661034,0.6448477485002658,0.11298729414603943,0.39038234507596054,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.000531441
48,0.4138992351364988,0.6485714285714286,0.11151091313620463,0.3915663788348068,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.000531441
49,0.41324693591243566,0.6498560199237294,0.10828006109378534,0.38980882587256255,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.000531441
50,0.41412884302244346,0.6508495810821392,0.10704787041199701,0.39126470611419206,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.000531441
51,0.41405274749815946,0.6462092479791595,0.11152179025839501,0.3910730098500664,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.0004782969
52,0.4138957355121042,0.6506401472142829,0.10670271024306648,0.3906664495114927,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.0004782969
53,0.4138317151700017,0.6504914963332813,0.10839626927842849,0.39014721247884965,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.0004782969
54,0.41400092153600804,0.6497572344144494,0.10969721949207582,0.3907733511777572,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.0004782969
55,0.41371994294805053,0.6500293829578844,0.10582818250825286,0.39061940194647987,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.0004782969
56,0.41319112355846394,0.650557331046847,0.10913140416318928,0.3916740424839067,0.6478784040531982,0.10209547478494989,0.45000000000000007,5.551115123125783e-17,0.0004782969
57,0.4142437622290944,0.647976339991087,0.10165907954453976,0.39163125260376636,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00043046721
58,0.41403991428636244,0.6497465856772546,0.11064023523079011,0.3904761517489398,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00043046721
59,0.41365488620628293,0.6511151390968556,0.10387712791036435,0.3906027976377511,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00043046721
60,0.4132182318983642,0.650577043044292,0.10883631632387997,0.390357181245898,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00043046721
61,0.41381463506390426,0.649470540320391,0.109680906625911,0.3911426317544631,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00043046721
62,0.41358526709414284,0.650841605524385,0.10577841670201418,0.39103912093021254,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00043046721
63,0.4137942067527107,0.6470095238095238,0.11256831807103472,0.3907760164619964,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.000387420489
64,0.41394546422941786,0.651721692538019,0.10453794636171365,0.39092816688396315,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.000387420489
65,0.41374739152057133,0.6496795494270732,0.10965134810924414,0.3914188102439598,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.000387420489
66,0.412875194576287,0.651129887993712,0.10534514194307731,0.39109116903057806,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.000387420489
67,0.4138091466096916,0.6492203600731034,0.10838568916684581,0.39109821452034843,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.000387420489
68,0.41337001358260045,0.6510861893184848,0.10637253006022611,0.3901850500224549,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.000387420489
69,0.4143572736878537,0.6506768917755693,0.10723483721133595,0.39053400541529243,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.0003486784401
70,0.4135746321809029,0.6511646176204878,0.10563049614198916,0.3907605317639716,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.0003486784401
71,0.41365498194926764,0.6519667677284718,0.10508204052146086,0.39122335815135345,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.0003486784401
72,0.4138893465600421,0.6485438399193392,0.10931583430347158,0.39107446832421383,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.0003486784401
73,0.4142605284143241,0.6509341199606686,0.10472399501730434,0.3908964351371483,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.0003486784401
74,0.4134815540675911,0.650677952817619,0.10654154368647813,0.39092868971235956,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.0003486784401
75,0.41386963022137685,0.6517748099121459,0.10454964682583334,0.3901916808552212,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00031381059609000004
76,0.41349088865723627,0.6513661202185792,0.10843743319710167,0.3907433130122997,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00031381059609000004
77,0.41322604406972074,0.6500835632943371,0.1093828928116772,0.3901109077312328,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00031381059609000004
78,0.4132633529485401,0.6521584861028977,0.1045389634183301,0.3904631001713835,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00031381059609000004
79,0.41303739168259646,0.6488635920626876,0.10713213663679118,0.3908923264638877,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00031381059609000004
80,0.4135487284676928,0.6508023483365949,0.10678810060758703,0.39067154975584995,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00031381059609000004
81,0.4137333049177893,0.6498930585261521,0.10941831927332793,0.3903332396789833,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00028242953648100003
82,0.41273318277761933,0.6514290225801358,0.10305561695646284,0.3904951439227587,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00028242953648100003
83,0.414386444643376,0.6503989102938315,0.10876004142884994,0.3898226464236224,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00028242953648100003
84,0.4142677081704923,0.6509400635867645,0.10589835078190046,0.3904321521152685,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00028242953648100003
85,0.41370913399016945,0.6508304212964781,0.10566278507707356,0.39093168135042544,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00028242953648100003
86,0.41321001189484025,0.6515329726338901,0.10670645360216907,0.39036714294810354,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00028242953648100003
87,0.41313294287026503,0.6508029999607335,0.10553374950496902,0.38995959434980226,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00025418658283290005
88,0.4134773716048287,0.651082251082251,0.10450606136078121,0.3906130146833114,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00025418658283290005
89,0.413229282765394,0.6509600659677229,0.1057377467517051,0.390351308716668,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00025418658283290005
90,0.4134921302517086,0.6516667980140279,0.10436473442761666,0.39075258447800154,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00025418658283290005
91,0.4138439995674816,0.6509530159228175,0.10607538104011495,0.3906392521328396,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00025418658283290005
92,0.41272625845511723,0.6509112286890064,0.10630105217979191,0.39052811412163724,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00025418658283290005
93,0.41336158499737985,0.6514146686025978,0.10642975887651158,0.3911376220208627,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00022876792454961005
94,0.4135309227147893,0.651768501396703,0.10535883354543453,0.3905231503792751,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00022876792454961005
95,0.41270531265257315,0.6509893216080402,0.10580688653386239,0.39086591167214474,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00022876792454961005
96,0.4136082740377449,0.6511463011108485,0.1040590727220901,0.39058389523882925,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00022876792454961005
97,0.4129443659047892,0.6509563646361102,0.10540973989160966,0.39040583556081043,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00022876792454961005
98,0.4133193507865446,0.6516765596131924,0.10564865280530572,0.39059851235813564,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00022876792454961005
99,0.41253430601663005,0.6515794436586516,0.10579793723235113,0.3907711759761528,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00020589113209464906
100,0.41277096991056084,0.6517624792997397,0.10410018458180942,0.3902347779568331,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00020589113209464906
101,0.41297245173091174,0.650912236552375,0.10486657631894461,0.39062182954799984,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00020589113209464906
102,0.41252939634033736,0.651813880126183,0.10407810727523657,0.3903682897856206,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00020589113209464906
103,0.4138027598003554,0.6507867990424989,0.10592049470132453,0.3906329196912271,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00020589113209464906
104,0.4132588126966287,0.6517998105462582,0.10350357631730057,0.390713546011183,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00020589113209464906
105,0.41354237185236015,0.6510443199184921,0.10659689027460645,0.39057301407978856,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00018530201888518417
106,0.4133893331252888,0.6515587435462894,0.10417826897350127,0.39011725194660235,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00018530201888518417
107,0.4136780334177928,0.6512981904012588,0.10490011076844563,0.39088400572906307,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00018530201888518417
108,0.41360333015847767,0.6511243256015438,0.1042159098632736,0.390570338493512,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00018530201888518417
109,0.41307984279259136,0.6512854836804599,0.1044377772515015,0.39036639126730555,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00018530201888518417
110,0.41285798304966626,0.6509108040201005,0.10579900186159401,0.3903784630475221,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00018530201888518417
111,0.41227899081097824,0.6511756134063251,0.10419169455540293,0.3903744912441866,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00016677181699666576
112,0.4128888784041956,0.6515312758661463,0.10408186611497851,0.3904520994351234,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00016677181699666576
113,0.41287730269603484,0.6511756134063251,0.10420613754617758,0.39046981893939736,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00016677181699666576
114,0.41267032833185996,0.652055658480823,0.10453173896228089,0.3904494716797346,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00016677181699666576
115,0.4130079321963565,0.6519546027742749,0.10459039676123863,0.39068744322400034,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00016677181699666576
116,0.4130308233981986,0.6512580226010947,0.10439962022399044,0.39079291658636967,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00016677181699666576
117,0.41384070434301207,0.6512763945792626,0.10417592497584026,0.39072857374026454,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.0001500946352969992
118,0.4128632274289642,0.6516730232375261,0.1055878925160669,0.39037366376982796,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.0001500946352969992
119,0.41368643155556917,0.6500448710445199,0.10732339618150226,0.3903352853692608,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.0001500946352969992
120,0.41331314689227405,0.6515223221328286,0.10371136678689737,0.39005764067908866,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.0001500946352969992
121,0.4135894365277491,0.6508992168745819,0.10445072451469373,0.39061226079493394,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.0001500946352969992
122,0.4129594901974799,0.6521138436032053,0.1037556991096943,0.3905364043182797,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.0001500946352969992
123,0.412697185915227,0.6518349346353757,0.1048822625321652,0.3903211336812855,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.0001350851717672993
124,0.4131674047920941,0.65164015315991,0.10328881723157374,0.3901974051086991,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.0001350851717672993
125,0.4135697239561343,0.651272384542884,0.10580506714102955,0.3904308687757563,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.0001350851717672993
126,0.41374803212650224,0.6514227242315714,0.10476671686234655,0.3901535890720509,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.0001350851717672993
127,0.41260072850425317,0.6517551790557805,0.10575939612043621,0.3901915230132915,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.0001350851717672993
128,0.41326562608122414,0.651836074626277,0.10396147146419946,0.3904265610524166,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.0001350851717672993
129,0.4127209223418057,0.6514829675084572,0.10519443932769786,0.39051988205791993,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00012157665459056936
130,0.4129502309258029,0.6515163450177235,0.10444789524081712,0.3903390445091106,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00012157665459056936
131,0.4137216215203709,0.6504480427605722,0.10478028437150223,0.39065006412105796,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00012157665459056936
132,0.412593424354781,0.6510400252127324,0.10393000841964599,0.3905475915950022,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00012157665459056936
133,0.4124943700406281,0.6514578408195429,0.10422477860493576,0.3906303857579643,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00012157665459056936
134,0.4122313182811088,0.651192118226601,0.10388180536985832,0.39041704564918706,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00012157665459056936
135,0.41282168774932887,0.6515538443405492,0.1058116064247919,0.39066579974727866,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00010941898913151243
136,0.41355038163834296,0.6516454897008918,0.10350529272640167,0.39061704498750194,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00010941898913151243
137,0.41311322569063746,0.6509578694779906,0.10461239759777657,0.39080286541102843,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00010941898913151243
138,0.4135265945466642,0.651342506801246,0.10371658823107974,0.3907070218780894,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00010941898913151243
139,0.4131681989139694,0.6516261122923065,0.10478051091234433,0.39050781542872204,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00010941898913151243
140,0.4129636286998007,0.6520677432059866,0.10497660035094064,0.3905115572758663,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,0.00010941898913151243
141,0.4124707478006051,0.651292967518133,0.1038050544663828,0.3906811512546775,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,9.847709021836118e-05
142,0.4129165380121798,0.6512031558185404,0.10327850765395037,0.39052038943326034,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,9.847709021836118e-05
143,0.4126566466697174,0.6520042568286627,0.10451793265728077,0.39020761553152106,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,9.847709021836118e-05
144,0.41254767765167555,0.6514591363171557,0.10518819212450589,0.39060282780800337,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,9.847709021836118e-05
145,0.4134195719532032,0.6521893351200094,0.10479176627189415,0.39053158222893136,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,9.847709021836118e-05
146,0.4128757088189886,0.6519706078824316,0.10607144561992787,0.39061249553421395,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,9.847709021836118e-05
147,0.41233525523403963,0.6510162281392784,0.1039617554699967,0.39024110487949704,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,8.862938119652506e-05
148,0.41379966368811627,0.652160201829076,0.10459710025411706,0.39048023319538727,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,8.862938119652506e-05
149,0.4130544568817727,0.6516065444510152,0.10402524509505212,0.39039286382404376,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,8.862938119652506e-05
150,0.41328878627580984,0.6517287548239742,0.10476041525133023,0.39041455770716255,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,8.862938119652506e-05
151,0.4130163408058419,0.6517800882167611,0.10478693396374997,0.39063399588620223,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,8.862938119652506e-05
152,0.4125755914722025,0.651570143601073,0.10357897275633338,0.3905087911788328,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,8.862938119652506e-05
153,0.4133835810005872,0.6516490452895692,0.10365760037000303,0.3905098795154948,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,7.976644307687256e-05
154,0.41271782180587435,0.6518892482448528,0.10402920928186023,0.39051005612184975,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,7.976644307687256e-05
155,0.41245126795667364,0.6519681312613395,0.10412235971696275,0.3903265028824041,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,7.976644307687256e-05
156,0.41316648959468405,0.6521636320643178,0.10472036381473798,0.39061262247003153,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,7.976644307687256e-05
157,0.4129378868891182,0.6515515949686527,0.10389360648261163,0.39040519720242345,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,7.976644307687256e-05
158,0.4128536239387356,0.651452445705727,0.10400798875111045,0.3906525903277927,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,7.976644307687256e-05
159,0.413134085208143,0.6514835099885732,0.10418347633494894,0.390626961434329,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,7.17897987691853e-05
160,0.4132079799340229,0.6517279469780654,0.10374316023035388,0.3905505939030353,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,7.17897987691853e-05
161,0.4123823368323554,0.6516322346633023,0.10401511304481623,0.39082720471017157,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,7.17897987691853e-05
162,0.4129042343877668,0.6516207806530387,0.10455942673241585,0.39076541713726376,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,7.17897987691853e-05
163,0.4126002995443473,0.6514195583596214,0.10372989229742569,0.39053348884170436,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,7.17897987691853e-05
