epoch,train_loss,train_f1_micro,train_f1_macro,val_loss,val_f1_micro,val_f1_macro,early_stopping_score,threshold_mean,threshold_std,lr
15,0.14989616418282922,0.8319455548360817,0.6560419891598365,0.18414527931093902,0.8213614091710644,0.5677080068531798,0.694534708012122,0.5,0.0,0.0003
16,0.14748681206205946,0.8332193639528892,0.6631082007055477,0.18757410935960123,0.8241106308162066,0.5634626578553946,0.6937866443358006,0.5,0.0,0.0003
17,0.1414578640351995,0.8376686805950168,0.6870473449380952,0.1841911032128701,0.8278524165444473,0.5817512284435077,0.7048018224939775,0.5,0.0,0.0003
18,0.13707696342073844,0.8405478331676786,0.705256516896467,0.19052497140853222,0.8227939985008108,0.5628325597145261,0.6928132791076684,0.5,0.0,0.00027
19,0.14264215496992452,0.8354091896736983,0.6800793908320938,0.18852913542615762,0.826916390011595,0.5759394154191557,0.7014279027153754,0.5,0.0,0.00027
20,0.13864155429574818,0.8384009692677876,0.6959986026344992,0.18870327000233617,0.8270399945702822,0.577309534249077,0.7021747644096796,0.5,0.0,0.00027
21,0.13511273293026227,0.8410477500223168,0.7047286459830118,0.1971954661756827,0.8150213257219313,0.5515865828110059,0.6833039542664686,0.5,0.0,0.00027
22,0.13615166230906156,0.8399765166136147,0.6906024150319612,0.19375151786273015,0.8279313125749916,0.5841800211520709,0.7060556668635313,0.5,0.0,0.00027
23,0.13848065875955773,0.8378722063075559,0.6806471241303012,0.18992465155793573,0.8264436093263829,0.5780581251015844,0.7022508672139837,0.5,0.0,0.00027
24,0.13751168161936522,0.8387069839682528,0.6783138521495164,0.19439733842732065,0.8182984081581893,0.5535091904753198,0.6859037993167545,0.5,0.0,0.000243
25,0.1337228185049514,0.8410486787717443,0.6974683656804536,0.19365401872095042,0.8256795404177281,0.5785757830204734,0.7021276617191008,0.5,0.0,0.000243
26,0.12976275775545812,0.8445796676824731,0.7253231157314542,0.19521280991821163,0.8240085186252792,0.5699086728203451,0.6969585957228122,0.5,0.0,0.000243
27,0.13095021418725553,0.8427671518767607,0.7168251707844089,0.19495859609473917,0.8220262065224195,0.5632037183013247,0.692614962411872,0.5,0.0,0.000243
28,0.13398381109029242,0.8407828924350682,0.6949577869706924,0.1953875021387555,0.8242855596096423,0.5704064371164244,0.6973459983630333,0.5,0.0,0.000243
29,0.12538641591780214,0.8476732184966719,0.7352989139390071,0.19829566131662613,0.8264274189350961,0.5791984823273008,0.7028129506311984,0.5,0.0,0.000243
30,0.12855098131544598,0.8449947179875288,0.713274950466469,0.1974560407035215,0.8286722667187602,0.5813722723162901,0.7050222695175251,0.5,0.0,0.0002187
31,0.12363197970934406,0.8483578376261771,0.7439743589033769,0.2019990313617132,0.8261062119810866,0.5713950021263894,0.6987506070537379,0.5,0.0,0.0002187
32,0.13943152064837483,0.8346479231911756,0.6671618362637848,0.20064211438955512,0.8226762387643923,0.5584961413852334,0.6905861900748129,0.5,0.0,0.0002187
33,0.12713350102494325,0.845533897943932,0.7223822346741031,0.20297159758659275,0.8218706738510202,0.5623624514013756,0.6921165626261979,0.5,0.0,0.0002187
34,0.13011999191678703,0.8423037827088664,0.7142155513364937,0.19884550325061628,0.8268859989901923,0.5718058147700869,0.6993459068801395,0.5,0.0,0.0002187
35,0.12176972131366606,0.8500192844040384,0.7538843310869335,0.20381486735772536,0.8287734487357505,0.5807466013483118,0.7047600250420312,0.5,0.0,0.0002187
36,0.1187451455833254,0.8524487452272379,0.7652303951374148,0.20553313683888622,0.830492892449695,0.5856103268361664,0.7080516096429308,0.5,0.0,0.00019683
37,0.11672374222586245,0.8543801873992777,0.7677241262257849,0.21002626936793684,0.823202212501881,0.5662960257830487,0.6947491191424648,0.5,0.0,0.00019683
38,0.1193640880795532,0.8518894342722548,0.7509702559757375,0.20761113021772187,0.8303112709088089,0.5826277926294745,0.7064695317691416,0.5,0.0,0.00019683
39,0.11817757546564908,0.8527691772851241,0.7481293361634421,0.20986050424678326,0.829552300847937,0.5842146136119364,0.7068834572299367,0.5,0.0,0.00019683
40,0.11486915379336333,0.8554866026433704,0.766184084815799,0.21662034273749325,0.8272887317071267,0.5798124898511583,0.7035506107791425,0.5,0.0,0.00019683
41,0.1251859778504052,0.8463305568305312,0.7184671603197109,0.2108603042634829,0.827556933186778,0.5750960583860918,0.7013264957864349,0.5,0.0,0.00019683
42,0.11769828457662276,0.852658357931134,0.7546530809078048,0.21698175498225583,0.8225892631408844,0.5627642604523919,0.6926767617966382,0.5,0.0,0.000177147
43,0.11845430282243294,0.851992966671987,0.7470404533536582,0.21512940896207014,0.8277665995975855,0.5775363935406491,0.7026514965691173,0.5,0.0,0.000177147
44,0.1144751301628161,0.8555839312365084,0.7746538742289977,0.21730665729456913,0.8276176199564725,0.5768836590199163,0.7022506394881944,0.5,0.0,0.000177147
45,0.11151655551268277,0.8581783393940741,0.7892327089843973,0.22133645471034682,0.8290193657735324,0.5833861492972527,0.7062027575353926,0.5,0.0,0.000177147
46,0.11121081807005441,0.8583837890768584,0.788323759303579,0.2221155478013933,0.8338458590416491,0.5966567724664128,0.715251315754031,0.5,0.0,0.000177147
47,0.11104392744342093,0.8585030002229647,0.7893904511198863,0.22306217664823172,0.8322188577126511,0.5948285593401527,0.7135237085264019,0.5,0.0,0.000177147
48,0.10572346191896129,0.8635536625417336,0.8168707613166424,0.2305213623229513,0.8318330204687874,0.5909096730187027,0.711371346743745,0.5,0.0,0.000177147
49,0.11181575396552074,0.8577228207639569,0.7800148069683143,0.22819176736092098,0.8320684453662676,0.5930442270348341,0.7125563362005508,0.5,0.0,0.000177147
50,0.10734595908381095,0.8621606171604358,0.8014894479660232,0.22773290043363933,0.8281827085324555,0.5808507555169715,0.7045167320247134,0.5,0.0,0.000177147
51,0.1140664272323381,0.8555981384716405,0.7595019626901294,0.22380147360643124,0.8330912734011275,0.5857532694099848,0.7094222714055562,0.5,0.0,0.000177147
52,0.10918067285314297,0.8600001567842505,0.7870661626194698,0.22338423775547805,0.8290140690577361,0.5819779176672508,0.7054959933624935,0.5,0.0,0.0001594323
53,0.1049164352758743,0.8642530858706629,0.813052135010188,0.2296868115303384,0.8273500026154731,0.5789596102516361,0.7031548064335547,0.5,0.0,0.0001594323
54,0.1043487922812309,0.8645007385109084,0.815706778316478,0.2352024110895805,0.8332865636334549,0.596321439444496,0.7148040015389754,0.5,0.0,0.0001594323
55,0.10958078395246491,0.8595763745247812,0.7875620817715487,0.22950422624587394,0.8286757871309812,0.5771015796617597,0.7028886833963705,0.5,0.0,0.0001594323
56,0.11338083100555425,0.856989554455155,0.76174191123675,0.22045628646894236,0.8291637963253554,0.6037082102807609,0.7164360033030581,0.5,0.0,0.0001594323
57,0.10916417258043867,0.8603999209758503,0.7801058035166196,0.2263177811815843,0.8326059400431974,0.5878909833279323,0.7102484616855649,0.5,0.0,0.0001594323
58,0.10424600124654283,0.8649143605856828,0.8122667263202619,0.23501891629087787,0.8330458891991391,0.5920451160221039,0.7125455026106216,0.5,0.0,0.0001594323
59,0.10356639765265849,0.8652838459355584,0.8207360670106807,0.23550512428686063,0.8346737994624115,0.5937621009164022,0.7142179501894068,0.5,0.0,0.0001594323
60,0.0998771654432313,0.8689419225634178,0.841098152564778,0.24346041526471024,0.8361389746058554,0.5981868945738824,0.7171629345898689,0.5,0.0,0.0001594323
61,0.10576215796223558,0.8635361483671409,0.7957290281791164,0.23125408589708632,0.8293741757206556,0.5779669171483799,0.7036705464345178,0.5,0.0,0.0001594323
62,0.11605363518738188,0.8542857361533353,0.7332269650805355,0.22653174812901236,0.8230656162648242,0.5702425128008562,0.6966540645328403,0.5,0.0,0.0001594323
63,0.10868345266457663,0.8605643896918009,0.7721982213486484,0.2280267475701863,0.8327217751666077,0.5865015287884779,0.7096116519775428,0.5,0.0,0.0001594323
64,0.10422954145023335,0.8645816911985605,0.8065119587649732,0.23207044220719053,0.8319049588448105,0.5881914837937213,0.7100482213192659,0.5,0.0,0.0001594323
65,0.11095194558391129,0.8589542292348658,0.7679513633722715,0.2210892056240776,0.8267574609651659,0.5856888873160295,0.7062231741405978,0.5,0.0,0.0001594323
66,0.11176453502187579,0.8580975033838351,0.7610141032871575,0.22551870231292073,0.8321881295237297,0.6077846411491775,0.7199863853364536,0.5,0.0,0.0001594323
67,0.1072680956730468,0.861991332548431,0.7918469747622531,0.23141946036269334,0.8311743253671358,0.5827660446998447,0.7069701850334902,0.5,0.0,0.0001594323
68,0.10888964526794209,0.8601439518489681,0.7886321548366716,0.23113278782266716,0.8294253933370093,0.578785717983385,0.7041055556601972,0.5,0.0,0.0001594323
69,0.10755472847700766,0.861297538419444,0.7943724035988132,0.23020651078355786,0.8313271385688609,0.5853465172297841,0.7083368278993225,0.5,0.0,0.0001594323
70,0.10497460191010576,0.8638379368385353,0.8079205797106671,0.23647794863115457,0.8280176021095459,0.5834869704714216,0.7057522862904837,0.5,0.0,0.0001594323
71,0.10018549609777544,0.8686802101697644,0.8358147950139525,0.24465439091680471,0.8317517785134387,0.5880316816294577,0.7098917300714482,0.5,0.0,0.0001594323
72,0.10292312806023395,0.8657867741703638,0.8197498341561068,0.2439962681746087,0.8118728235560776,0.5454808816238536,0.6786768525899656,0.5,0.0,0.00014348907
73,0.11439596438678629,0.8550998364308782,0.7348002858204158,0.22963236751008198,0.8332276358234795,0.6026614293406926,0.717944532582086,0.5,0.0,0.00014348907
74,0.10109492735008188,0.8676200385004857,0.8197890846798871,0.23673878891440647,0.8348283178381124,0.6150451520521628,0.7249367349451377,0.5,0.0,0.00014348907
75,0.1068726583285454,0.8621641323534068,0.7864285905839843,0.23466020754303926,0.8337016011150016,0.6136221805338626,0.7236618908244321,0.5,0.0,0.00014348907
76,0.10060789126835074,0.8682887585110767,0.8235081961579791,0.23949721552775502,0.8309047559423194,0.6049853582786471,0.7179450571104833,0.5,0.0,0.00014348907
77,0.09888247654674183,0.8698050900151431,0.8374022795586225,0.248625335949317,0.8330669300491084,0.6143340506099138,0.723700490329511,0.5,0.0,0.00014348907
78,0.10322631465923389,0.8657988786196447,0.8088401682379838,0.2376109114565132,0.8336332683872804,0.6023014618252088,0.7179673651062446,0.5,0.0,0.00014348907
79,0.10751897824035088,0.8615912124842265,0.773032196454202,0.23406251434899983,0.8242231030001916,0.5988920460706421,0.7115575745354168,0.5,0.0,0.00014348907
80,0.10496726573862589,0.8636628958297107,0.7931711458336204,0.23821327350092528,0.8323218097742363,0.6159684530005586,0.7241451313873974,0.5,0.0,0.000129140163
81,0.10531116166537471,0.8632455890913282,0.7943368055571834,0.2364858262023018,0.8331590696409994,0.6186234088326887,0.7258912392368441,0.5,0.0,0.000129140163
82,0.10909204182708837,0.8601892240184004,0.7718636768083709,0.23588697765665853,0.8354934068401817,0.6150139239918129,0.7252536654159973,0.5,0.0,0.000129140163
83,0.09973091259108101,0.8688079400219255,0.8266413918682577,0.23900159880680416,0.8344286539542232,0.614813289792983,0.7246209718736031,0.5,0.0,0.000129140163
84,0.10217798835834692,0.8664467498286426,0.8155779841589482,0.24620606565103764,0.8160582622057513,0.5582698852938356,0.6871640737497935,0.5,0.0,0.000129140163
85,0.10581138552565872,0.8626994530062791,0.7828567603374729,0.26510593036506186,0.814187951505638,0.5541524217678797,0.6841701866367589,0.5,0.0,0.000129140163
86,0.11168771010708076,0.8578960332168243,0.7574989414177736,0.22979280486896309,0.8289699781124432,0.5901682964766177,0.7095691372945305,0.5,0.0,0.000129140163
87,0.10272361386090363,0.8657794539472599,0.7992668341750012,0.23727408153494176,0.8349847053260991,0.6088977186978329,0.721941212011966,0.5,0.0,0.0001162261467
88,0.09890071573353314,0.8696380945400982,0.8297791644122814,0.2467451302063831,0.8362505289996632,0.616375967009471,0.7263132480045671,0.5,0.0,0.0001162261467
89,0.09579278394749621,0.8727171539597267,0.8523694679492658,0.25468697339636603,0.8331976363819915,0.6095303890397975,0.7213640127108945,0.5,0.0,0.0001162261467
90,0.09633621060404438,0.8721466266640929,0.8459274339023974,0.25004430816679135,0.8327728874849437,0.5913887580770969,0.7120808227810203,0.5,0.0,0.0001162261467
91,0.1053449301774665,0.8633727462327824,0.7843432835049335,0.24497328714785327,0.8348842780155064,0.5925925554017842,0.7137384167086454,0.5,0.0,0.0001162261467
92,0.09613693079637275,0.8722325895114589,0.8431537709614009,0.26049226749186577,0.8252143912228781,0.5801630122647523,0.7026887017438153,0.5,0.0,0.0001162261467
93,0.09782376572235126,0.8703394673789069,0.8360657903495688,0.2550957228395343,0.8337401709892353,0.5883780700066132,0.7110591204979242,0.5,0.0,0.0001162261467
94,0.10214347962179185,0.8662546381754158,0.8041022292918593,0.24426533170083345,0.8268572531749925,0.6008403091110185,0.7138487811430054,0.5,0.0,0.00010460353203
95,0.09975594502540656,0.8686395198849303,0.8156800609342348,0.25178213190751647,0.8262719149712142,0.6028766260446184,0.7145742705079163,0.5,0.0,0.00010460353203
96,0.10154342042965026,0.8669844955178492,0.8049826005898448,0.2555929198481282,0.8330345962460091,0.5885423780646588,0.7107884871553339,0.5,0.0,0.00010460353203
97,0.10396700919659296,0.8647547503011384,0.7987261330978335,0.2469424141659297,0.835810849590675,0.5953224128028494,0.7155666311967621,0.5,0.0,0.00010460353203
98,0.10554893070791012,0.8635071127134148,0.7894824074596292,0.23812935785128944,0.8294057571323398,0.5960551698811326,0.7127304635067362,0.5,0.0,0.00010460353203
99,0.10721036546431635,0.861526442660543,0.7740689932994255,0.24053346914000667,0.8336542396356883,0.6153137654839845,0.7244840025598365,0.5,0.0,0.00010460353203
100,0.10222673666998837,0.86594839711841,0.8067167630132496,0.242653376835781,0.8312566367978071,0.613897636606222,0.7225771367020146,0.5,0.0,9.4143178827e-05
101,0.10394600409341334,0.8646321730065907,0.7990494115233115,0.24078308724154773,0.8344493930934981,0.5901425286839307,0.7122959608887144,0.5,0.0,9.4143178827e-05
102,0.10176445065869567,0.8663752936784299,0.812135539354345,0.25173631979168526,0.8284148309614136,0.5824459444327412,0.7054303876970773,0.5,0.0,9.4143178827e-05
103,0.09755964629393747,0.8706589153118477,0.8386551027459086,0.25248142902601795,0.8361552255107104,0.6267426888430617,0.7314489571768861,0.5,0.0,9.4143178827e-05
104,0.09742432502095384,0.8707225857608221,0.8418033128261122,0.25376985149612774,0.8372014336691939,0.6157724133124781,0.726486923490836,0.5,0.0,9.4143178827e-05
105,0.09430298672704336,0.873991427997206,0.8597901307278482,0.2590706863568206,0.8367819465719374,0.6280154676189322,0.7323987070954348,0.5,0.0,9.4143178827e-05
106,0.10506327450219148,0.86418276498806,0.7854246935485019,0.24883178169727535,0.8219012613210432,0.5780496202895609,0.699975440805302,0.5,0.0,9.4143178827e-05
107,0.10250565604449947,0.8661858775489943,0.8000879940447563,0.24853326959053623,0.8330137072434608,0.6155484746229999,0.7242810909332303,0.5,0.0,9.4143178827e-05
108,0.10201227242331247,0.8664166962967752,0.8049202866267283,0.24642370184767295,0.8357931209817134,0.611644591258745,0.7237188561202292,0.5,0.0,9.4143178827e-05
109,0.10041741906171422,0.8677013531059375,0.810446771697117,0.2479746815842898,0.8289450135144139,0.5760190586676411,0.7024820360910276,0.5,0.0,9.4143178827e-05
110,0.10226485217455407,0.8658699332540714,0.8010096137415496,0.2500682767182414,0.8346195486398846,0.5897150431507995,0.712167295895342,0.5,0.0,9.4143178827e-05
111,0.09697451818604153,0.8711518722623458,0.8347830744616448,0.25334303946151177,0.8313128148902289,0.5844331028964659,0.7078729588933474,0.5,0.0,8.47288609443e-05
112,0.0953439399912814,0.8729139339153241,0.8417084010031485,0.26366764238782237,0.8311448384142353,0.5868432484353064,0.7089940434247708,0.5,0.0,8.47288609443e-05
113,0.09836921764080359,0.8699042722330663,0.8353183583334326,0.2552261537551982,0.8338946267485946,0.6138961064070955,0.723895366577845,0.5,0.0,8.47288609443e-05
114,0.09684786356884266,0.8715492188630413,0.8301787780953048,0.2646249653880665,0.8336263225542183,0.6190624240280245,0.7263443732911214,0.5,0.0,8.47288609443e-05
115,0.09177257790406657,0.8767583419365033,0.8688795487361045,0.2671091211346935,0.8348414835528775,0.625249241082371,0.7300453623176242,0.5,0.0,8.47288609443e-05
116,0.09662570015999603,0.8717923072246507,0.8363789598179704,0.2648924081060915,0.8373335011267062,0.6296456272089103,0.7334895641678083,0.5,0.0,8.47288609443e-05
117,0.09775199779448314,0.8705733079590415,0.8298076412798485,0.2624176058022707,0.8360607850816926,0.6248832412651685,0.7304720131734306,0.5,0.0,8.47288609443e-05
118,0.0951539285666197,0.8731429931445035,0.8429519679989946,0.25698970565015167,0.8324559754339789,0.6130007265543658,0.7227283509941723,0.5,0.0,8.47288609443e-05
119,0.08977586824982843,0.8787505207719827,0.8729165059573065,0.27658941781704965,0.8282388328915232,0.6041518828981355,0.7161953578948294,0.5,0.0,8.47288609443e-05
120,0.09697718351035946,0.8710023179180436,0.8348544966007456,0.2618110988785395,0.8302331970879336,0.5970707115857135,0.7136519543368236,0.5,0.0,8.47288609443e-05
121,0.0931435071719396,0.874936467499742,0.8480455128776289,0.268202116114305,0.8349408157191982,0.6235194572657801,0.7292301364924891,0.5,0.0,8.47288609443e-05
122,0.09348313625498933,0.8747062405527681,0.8535873253201516,0.2641099618581803,0.832544943419011,0.615858884217704,0.7242019138183575,0.5,0.0,7.625597484987e-05
123,0.09708567649190157,0.8708729486326995,0.8330021769048077,0.261274758515477,0.833957229403901,0.6071247575256349,0.720540993464768,0.5,0.0,7.625597484987e-05
124,0.09596502484618435,0.8721744296558527,0.8364362738522307,0.2669317077091892,0.8345757352138391,0.6254269581137621,0.7300013466638007,0.5,0.0,7.625597484987e-05
125,0.09280678961545782,0.8753853037725863,0.8563873948246707,0.27019070715645893,0.8378853885199453,0.6285070214387976,0.7331962049793714,0.5,0.0,7.625597484987e-05
126,0.09050163141889125,0.877875249153337,0.8700102208775025,0.27591692568427767,0.8248031699989641,0.5894877313601371,0.7071454506795506,0.5,0.0,7.625597484987e-05
127,0.09985476501830602,0.8681660076652754,0.8080501331543769,0.26741973033538513,0.8246393580317446,0.5662143029737503,0.6954268305027475,0.5,0.0,7.625597484987e-05
128,0.09689273721066435,0.8709792873131628,0.8259533901327704,0.26645159779485306,0.8276895297923259,0.5921516766413113,0.7099206032168186,0.5,0.0,6.8630377364883e-05
129,0.09664576513395406,0.87099289348729,0.816745130938254,0.26641918961443367,0.8323621518699705,0.6060779440526319,0.7192200479613012,0.5,0.0,6.8630377364883e-05
130,0.09024755886497837,0.8779404064094255,0.8607647616232132,0.27575825038991175,0.8359399504705559,0.6274892156522296,0.7317145830613927,0.5,0.0,6.8630377364883e-05
131,0.09042403341735095,0.8776830644308629,0.8677199908319548,0.27568045251994416,0.8339339229397336,0.6119973247836196,0.7229656238616766,0.5,0.0,6.8630377364883e-05
132,0.08992550489608829,0.87810494204981,0.8719237020302901,0.2783436887441263,0.8251434357510918,0.5714090316707382,0.698276233710915,0.5,0.0,6.8630377364883e-05
133,0.09298597687312148,0.8745927878230667,0.8409845356365598,0.2802863832794301,0.8370375996563754,0.6245154215877434,0.7307765106220594,0.5,0.0,6.8630377364883e-05
134,0.08730227376034674,0.8811344481447574,0.8819424835346784,0.2832748577021407,0.8368780751285113,0.6005313239245238,0.7187046995265176,0.5,0.0,6.176733962839471e-05
135,0.08844999483236747,0.8800380411741693,0.8699638750956711,0.28477951516584815,0.8320473475973105,0.5861989789290378,0.7091231632631741,0.5,0.0,6.176733962839471e-05
136,0.08844040625344612,0.8797815674805607,0.8688107362635228,0.289120961286542,0.8375803258417359,0.628607588984477,0.7330939574131065,0.5,0.0,6.176733962839471e-05
