epoch,train_loss,train_f1_micro,train_f1_macro,val_loss,val_f1_micro,val_f1_macro,early_stopping_score,threshold_mean,threshold_std,lr
20,0.12369957595788204,0.8467121475991567,0.6928025171517499,0.30089287175632795,0.8441314093977921,0.6176610319348315,0.7308962206663118,0.5789188742637634,0.25362011790275574,0.0003
21,0.11895932524697296,0.8505156223907075,0.7236300957261076,0.30167466818025823,0.8456414550190715,0.6281310905630745,0.736886272791073,0.5594595074653625,0.24956119060516357,0.0003
22,0.12568709970380984,0.8436922427823365,0.6857328081867979,0.32577530267495525,0.821298659048626,0.562445283039388,0.691871971044007,0.5237836837768555,0.2645072042942047,0.0003
23,0.1323347830056776,0.8390054229902771,0.6580370492251317,0.2916303663275393,0.8480709666536619,0.6288441120136217,0.7384575393336418,0.5770269632339478,0.24865980446338654,0.0003
24,0.12122280072185093,0.8485832643263551,0.7003065571676576,0.30612589529033635,0.8431294035635151,0.6062009160916734,0.7246651598275942,0.5581080913543701,0.25690293312072754,0.00027
25,0.1175205464421607,0.8510359408033826,0.7084229192583451,0.3099711656330335,0.8511007701648452,0.63419715694577,0.7426489635553075,0.5351350903511047,0.2386631816625595,0.00027
26,0.11964062800373709,0.8482056051358028,0.7129520714244459,0.30328393250493724,0.8448591337217151,0.614154875288902,0.7295070045053085,0.5729730129241943,0.2516632676124573,0.00027
27,0.12383892087318614,0.8441855579334603,0.6983003551252446,0.3011512173986867,0.849457934213423,0.6284552579642246,0.7389565960888238,0.5945945978164673,0.26778969168663025,0.00027
28,0.11254139473946284,0.8550116810696803,0.7478668176034786,0.31328982088681073,0.8419182175546498,0.6123866089373035,0.7271524132459766,0.5672972798347473,0.24519875645637512,0.00027
29,0.12552095046055464,0.8431465735000807,0.6757660525646694,0.3047657545929829,0.8466258560017932,0.6051572518962646,0.7258915539490289,0.547027051448822,0.26517578959465027,0.00027
30,0.11672254929509746,0.8512615330262864,0.716866287043378,0.31917748041563526,0.8397413720992914,0.6121282993219334,0.7259348357106123,0.5383783578872681,0.24907951056957245,0.00027
31,0.12411668330505406,0.8434034771800797,0.6827468313122569,0.31347597421476125,0.8471109617263894,0.621908743906952,0.7345098528166707,0.5762162208557129,0.24160893261432648,0.000243
32,0.11621175792914512,0.8516345195640675,0.7201602871235877,0.3178359526101676,0.8482624259017774,0.6159532963696935,0.7321078611357354,0.5283783674240112,0.25662586092948914,0.000243
33,0.11628661241313724,0.8519023455851608,0.7164283608926123,0.3152343855343556,0.843497645120611,0.599403479568063,0.721450562344337,0.5575675368309021,0.2578854262828827,0.000243
34,0.1158766191542116,0.8515767826890014,0.725799949197832,0.3165187921228726,0.845848274141748,0.6179492198243492,0.7318987469830487,0.5616216063499451,0.24381552636623383,0.000243
35,0.11396914394460197,0.8533044486984185,0.728521509673028,0.3206780571801905,0.8498103815947059,0.628721483848161,0.7392659327214335,0.5508108139038086,0.25466859340667725,0.000243
36,0.10601127854464634,0.860542697277598,0.7648610535943551,0.3280916532661019,0.8495780972957802,0.6181685000637418,0.7338732986797609,0.5713512897491455,0.25916874408721924,0.000243
37,0.10936323729664575,0.8577724505893377,0.7410660579428877,0.32397010659823366,0.8486361673768984,0.6156872311162239,0.7321616992465612,0.5632432699203491,0.2708350718021393,0.0002187
38,0.09924188540049653,0.8677689783498369,0.7920179637217034,0.34374050799933564,0.8518968571506255,0.622219040717395,0.7370579489340102,0.5497297048568726,0.26474347710609436,0.0002187
39,0.09827932191800363,0.8684978711692113,0.8002763560794273,0.354001237468537,0.8507990430472248,0.6258704721792486,0.7383347576132366,0.5748648643493652,0.25229349732398987,0.0002187
40,0.11328446976223311,0.8539643854336079,0.7123023053067934,0.3211471206051826,0.8472405400345323,0.6118922977723408,0.7295664189034365,0.591891884803772,0.2481699287891388,0.0002187
41,0.11141732199244093,0.8561670084753553,0.7187273933192653,0.3241720992032615,0.849070084475193,0.6065269084669795,0.7277984964710863,0.5727027058601379,0.27602046728134155,0.0002187
42,0.1100118414844565,0.8573366715077875,0.7340403206198418,0.3245375062313685,0.8490839899367761,0.6255361302057911,0.7373100600712836,0.5816215872764587,0.2711089849472046,0.0002187
43,0.10100134284445525,0.8658152782206444,0.7893878300532929,0.3464963371329917,0.8497642878319074,0.6200836258863036,0.7349239568591055,0.5467567443847656,0.2534524202346802,0.00019683
44,0.09582466026867079,0.8709632802328977,0.8151513225991662,0.3639128735328369,0.8530355310429002,0.6169691583462729,0.7350023446945866,0.5178378224372864,0.24918389320373535,0.00019683
45,0.09784392133637843,0.8689439803762798,0.7832945440153272,0.35687127593540835,0.85265450705155,0.6300193545229387,0.7413369307872444,0.5572972893714905,0.24724042415618896,0.00019683
46,0.0904830422169877,0.8765234319976958,0.8344583950151225,0.37549295215328177,0.8534046932031819,0.6251960408077016,0.7393003670054418,0.5162162780761719,0.24223454296588898,0.00019683
47,0.09039516737133645,0.8767002844129617,0.8321249216139971,0.3754821518396683,0.8528029778248859,0.6152241720502591,0.7340135749375725,0.5259459614753723,0.2564145624637604,0.00019683
48,0.1032944591793322,0.8634806025349886,0.7491985791826248,0.3395961880383775,0.8499432987919362,0.6210493684641576,0.7354963336280469,0.6148648858070374,0.28397393226623535,0.00019683
49,0.09434097535907625,0.8726331460024765,0.7858311453074516,0.3647372917946492,0.8535752642114193,0.6278545455556858,0.7407149048835525,0.5699999928474426,0.2579335868358612,0.000177147
50,0.09191491188789161,0.8747474022957941,0.8152910928539623,0.37626684863281634,0.8509957997443323,0.6224025029005066,0.7366991513224195,0.5897296667098999,0.2728675305843353,0.000177147
51,0.09401599406798898,0.8730075038041563,0.8013886493399031,0.3677503497398872,0.850267663999583,0.621465641235518,0.7358666526175505,0.5481081008911133,0.2691110372543335,0.000177147
52,0.09426136509881843,0.8722358511890475,0.7971427489256245,0.3719643088986146,0.853825588850291,0.6291163768314063,0.7414709828408487,0.5529728531837463,0.24641060829162598,0.000177147
53,0.09370581385249396,0.8728720380074639,0.8018120754432465,0.3795547067908962,0.8504874875927873,0.627634541698681,0.7390610146457341,0.5135135054588318,0.25178515911102295,0.000177147
54,0.09061222353103096,0.8761591674918733,0.822884241713574,0.3993587682914638,0.8475127427039378,0.6182780607414289,0.7328954017226834,0.49513518810272217,0.23911571502685547,0.000177147
55,0.0844271541452069,0.8828134009463343,0.8522309977098887,0.40726040910858163,0.85439611683856,0.6310542804778405,0.7427251986582002,0.5029729604721069,0.2405046820640564,0.000177147
56,0.08642880485066884,0.8805071354198567,0.8392917349211183,0.415696822396458,0.8494497580477901,0.6110047766247378,0.730227267336264,0.5237837433815002,0.26556771993637085,0.000177147
57,0.08943079178054276,0.8774785452930759,0.812981512235012,0.3944734190285866,0.8527101503614125,0.6280775769181369,0.7403938636397747,0.5470269918441772,0.2769414484500885,0.000177147
