epoch,train_loss,train_f1_micro,train_f1_macro,val_loss,val_f1_micro,val_f1_macro,early_stopping_score,threshold_mean,threshold_std,lr
1,0.2105928197152861,0.7917806185741904,0.48885140121059845,0.26873080028147855,0.8405699514506456,0.6138146691293732,0.7271923102900094,0.4567568004131317,0.22395770251750946,0.001
