fold,epoch,train_loss,train_f1_micro,train_f1_macro,val_loss,val_f1_micro,val_f1_macro,threshold_mean,threshold_std,lr
1,59,0.2363378168112157,0.72318836041158,0.6036486854538164,6.436967438683661,0.6992904009492588,0.4028050599791705,0.49999999999999983,5.551115123125783e-17,4.2017499999999995e-05
1,60,0.23224420782630012,0.7257903634727931,0.6143028175125389,6.436451964537361,0.7035872037750748,0.4042959604387237,0.5099999999999996,2.220446049250313e-16,4.2017499999999995e-05
1,61,0.22938650095489124,0.7290763737032274,0.6191614793942674,6.569002822753359,0.7029322663211218,0.4056562545695718,0.5099999999999996,2.220446049250313e-16,4.2017499999999995e-05
1,62,0.22654320856635954,0.7319300786922283,0.6252079375877209,6.6462616957265945,0.7041331605625214,0.4084539693813104,0.49999999999999983,5.551115123125783e-17,4.2017499999999995e-05
1,63,0.2234041493355837,0.73319626116748,0.6268952016651577,6.699980418017422,0.7036607159742052,0.40641503254448014,0.49999999999999983,5.551115123125783e-17,4.2017499999999995e-05
1,64,0.22137080361692935,0.7362588239488708,0.632418119752611,6.871961857487708,0.7091924280324212,0.41209665208594987,0.5099999999999996,2.220446049250313e-16,4.2017499999999995e-05
1,65,0.21904949708425964,0.7387972739030163,0.6389821084763946,6.854845538011912,0.708029197080292,0.41177693496304424,0.5099999999999996,2.220446049250313e-16,4.2017499999999995e-05
1,66,0.2165840315743509,0.7407163605189796,0.6410319314442493,6.856354214285837,0.7031288435578221,0.40900089836800047,0.5099999999999996,2.220446049250313e-16,4.2017499999999995e-05
1,67,0.2141295412741236,0.7425520298793429,0.6458994809899249,7.0373765834876245,0.7102329956067768,0.41269335352220526,0.49999999999999983,5.551115123125783e-17,4.2017499999999995e-05
1,68,0.21182069361232056,0.7444823876730647,0.6419174657056803,7.088816212934918,0.7096835177983847,0.41191973141834753,0.49999999999999983,5.551115123125783e-17,4.2017499999999995e-05
1,69,0.20896339606985895,0.7470851648309713,0.6489747026835594,7.040034891709981,0.7109722790635519,0.4129822073015468,0.49999999999999983,5.551115123125783e-17,2.9412249999999996e-05
1,70,0.20581894703904172,0.7503461980441531,0.653932318229899,7.129551111356055,0.7126041058957129,0.41703630149203785,0.4899999999999996,1.6653345369377348e-16,2.9412249999999996e-05
1,71,0.20274456621073544,0.7520395907345633,0.6567727840483977,7.193151168875703,0.7137539822439296,0.4163832480266647,0.4899999999999996,1.6653345369377348e-16,2.9412249999999996e-05
1,72,0.20046122281269257,0.7543120711957313,0.6627537317989995,7.187914573225352,0.7164886195247349,0.41879418453162254,0.49999999999999983,5.551115123125783e-17,2.9412249999999996e-05
1,73,0.1984258025265302,0.7566383873689451,0.6649634817317601,7.341292260512204,0.718929364807022,0.41914015419796785,0.49999999999999983,5.551115123125783e-17,2.9412249999999996e-05
1,74,0.19639643328827003,0.7585330392418986,0.6714715791826001,7.305921540807915,0.7185154666994336,0.4192090996455807,0.49999999999999983,5.551115123125783e-17,2.9412249999999996e-05
1,75,0.19438578675522547,0.7601683216928823,0.6789947285581428,7.453499632355544,0.7211726134738949,0.4214000072836558,0.4899999999999996,1.6653345369377348e-16,2.9412249999999996e-05
1,76,0.1924670088084051,0.7612771279084606,0.6738944123997809,7.525674000797903,0.7227370744055561,0.42316438054273836,0.4899999999999996,1.6653345369377348e-16,2.9412249999999996e-05
1,77,0.19088585273189373,0.7633647766597019,0.67869091813681,7.432363105773733,0.7234655466660211,0.4229898391376631,0.49999999999999983,5.551115123125783e-17,2.9412249999999996e-05
1,78,0.18852617382783074,0.765740978481071,0.6879519281165165,7.56991906179342,0.7180518125706338,0.42213294400865525,0.49999999999999983,5.551115123125783e-17,2.9412249999999996e-05
1,79,0.18734469060255726,0.7667540120687216,0.6879376901228953,7.695326058277348,0.722925532498133,0.4225698189147225,0.49999999999999983,5.551115123125783e-17,2.9412249999999996e-05
1,80,0.1849735066426269,0.7695160166590231,0.6927520784723402,7.670388395780493,0.7242817117727876,0.42299311947609863,0.47999999999999987,1.1102230246251565e-16,2.0588574999999996e-05
1,81,0.18234090165642625,0.7705710841894862,0.6910361030333573,7.770335594039719,0.7265648778448575,0.42487045471262175,0.49999999999999983,5.551115123125783e-17,2.0588574999999996e-05
1,82,0.18000447825915625,0.7741183063002909,0.7020466180544475,7.817602662719272,0.7261575940571977,0.4274093679176217,0.49999999999999983,5.551115123125783e-17,2.0588574999999996e-05
1,83,0.17855395095102078,0.7752205539168179,0.704154738911075,7.931439886994581,0.7276464193091887,0.4266977019808999,0.4899999999999996,1.6653345369377348e-16,2.0588574999999996e-05
1,84,0.17715149544413067,0.7762760758234091,0.7038591064337811,7.985747702371645,0.7280186208903113,0.4281277521404336,0.4899999999999996,1.6653345369377348e-16,2.0588574999999996e-05
1,85,0.17531737823745408,0.7780272876049033,0.7073728407900156,7.977559881125933,0.7269498672459277,0.42816152155075093,0.4899999999999996,1.6653345369377348e-16,2.0588574999999996e-05
1,86,0.173979395189779,0.7794746445332921,0.710350554668928,8.050524272586888,0.7289978758774678,0.4289686257748452,0.4899999999999996,1.6653345369377348e-16,2.0588574999999996e-05
1,87,0.17327116003437373,0.7804736523992422,0.710419246080686,7.993831765517999,0.7284362426502783,0.4270867635573753,0.4899999999999996,1.6653345369377348e-16,2.0588574999999996e-05
1,88,0.1714172558249013,0.7820776599697075,0.7096105478690706,7.981752818865552,0.7315412538730689,0.4285699205268726,0.47999999999999987,1.1102230246251565e-16,2.0588574999999996e-05
1,89,0.16980162859157558,0.7833384491464146,0.7137875471302183,8.220106767165415,0.7323918720427721,0.42986329410616947,0.47999999999999987,1.1102230246251565e-16,2.0588574999999996e-05
1,90,0.16841935427803578,0.7844528228712255,0.7139901347829373,8.146409999231661,0.7317049366721077,0.42896105309596183,0.47999999999999987,1.1102230246251565e-16,2.0588574999999996e-05
1,91,0.1669084795613222,0.7857542297046725,0.7248498554708942,8.07955750348118,0.7330375410816931,0.4283162242831807,0.47999999999999987,1.1102230246251565e-16,1.4412002499999997e-05
1,92,0.16449403858564834,0.7885819759443503,0.7185511038829395,8.215019373703402,0.7332386006022872,0.43003709512739624,0.4699999999999998,5.551115123125783e-17,1.4412002499999997e-05
1,93,0.16314887984316445,0.7892724532438172,0.7195805811929576,8.376547182856743,0.7351711292767102,0.43232670438608695,0.47999999999999987,1.1102230246251565e-16,1.4412002499999997e-05
1,94,0.16163130937266731,0.7909708745921378,0.7274685543344461,8.370488872277896,0.734406500054338,0.431349244218792,0.47999999999999987,1.1102230246251565e-16,1.4412002499999997e-05
1,95,0.1607303483908994,0.7921217856778299,0.7265074529703615,8.269710174492648,0.7367859702682802,0.4319612390770593,0.47999999999999987,1.1102230246251565e-16,1.4412002499999997e-05
1,96,0.15930261512255653,0.7932547706114574,0.7293002777421709,8.36211010839561,0.7354683878094409,0.43114307111541583,0.47999999999999987,1.1102230246251565e-16,1.4412002499999997e-05
1,97,0.15829823868698434,0.7943306892243676,0.730505093314386,8.318185454041208,0.7364653320396037,0.4315661975589568,0.47999999999999987,1.1102230246251565e-16,1.4412002499999997e-05
1,98,0.1571860236401412,0.7958463910427727,0.7360350925295206,8.411987426800454,0.7363131096251764,0.43294482747013574,0.47999999999999987,1.1102230246251565e-16,1.4412002499999997e-05
1,99,0.15602620856226782,0.7967210876341393,0.7365348935756295,8.467554735415,0.7363587455376783,0.4341715793698455,0.47999999999999987,1.1102230246251565e-16,1.4412002499999997e-05
1,100,0.15469406664120994,0.7977032287500148,0.741359323830093,8.480213005961334,0.7387983682022575,0.433476185913679,0.4599999999999999,5.551115123125783e-17,1.4412002499999997e-05
1,101,0.1543343743925024,0.7978263787728884,0.7315009564690067,8.551831840236817,0.739106588587612,0.43483861783580635,0.4599999999999999,5.551115123125783e-17,1.4412002499999997e-05
1,102,0.1526995157079883,0.7991333920456789,0.7343859549188483,8.527840019660456,0.7387456592909953,0.4334211145530864,0.4599999999999999,5.551115123125783e-17,1.0088401749999998e-05
1,103,0.1516034450571454,0.8011096936429332,0.7287518900512187,8.565664875578033,0.7396714941803136,0.43518566773476003,0.4699999999999998,5.551115123125783e-17,1.0088401749999998e-05
1,104,0.1498688154748179,0.802721838277246,0.7404287329694408,8.53135382934792,0.7401097028788761,0.43434131401445775,0.4699999999999998,5.551115123125783e-17,1.0088401749999998e-05
1,105,0.1491059283747899,0.8034453709788334,0.7380137062697589,8.600784845911956,0.7404449376298871,0.4358130913885162,0.4599999999999999,5.551115123125783e-17,1.0088401749999998e-05
1,106,0.14806346886048094,0.8039417831705491,0.7440621176253858,8.626134466775898,0.740180295809587,0.4350616022177617,0.4599999999999999,5.551115123125783e-17,1.0088401749999998e-05
1,107,0.14736890416347043,0.8050486814219163,0.7444330689670615,8.609538922042349,0.7405521536724486,0.4349930355052403,0.4599999999999999,5.551115123125783e-17,1.0088401749999998e-05
1,108,0.14631571843339486,0.8056570820933435,0.7418354983925515,8.748499142244425,0.7428516212206276,0.4361404902073435,0.4599999999999999,5.551115123125783e-17,1.0088401749999998e-05
1,109,0.1451629334903268,0.8070462049855367,0.7462294394121357,8.733827815840542,0.742626500606108,0.4350232300627779,0.4599999999999999,5.551115123125783e-17,1.0088401749999998e-05
1,110,0.1446730743621853,0.8075075240192839,0.747512328311182,8.726111975794339,0.7426720548616214,0.4366545699101541,0.4599999999999999,5.551115123125783e-17,1.0088401749999998e-05
1,111,0.14350954137225624,0.8089138201651033,0.7506539262659015,8.786403763472942,0.7430713474439931,0.43497528619863246,0.4699999999999998,5.551115123125783e-17,1.0088401749999998e-05
1,112,0.1432647966013849,0.8094988662432022,0.7509245404313314,8.741194938080028,0.7432072776667645,0.43635459843728447,0.4699999999999998,5.551115123125783e-17,1.0088401749999998e-05
1,113,0.14197001360838787,0.8104084769328702,0.7556583846439993,8.872022268561771,0.7439276992981331,0.43659197235112873,0.4499999999999998,5.551115123125783e-17,7.061881224999998e-06
1,114,0.14102950569506675,0.8112362509794566,0.7511311757156728,8.883403964666973,0.7446041365947462,0.436268624172366,0.4499999999999998,5.551115123125783e-17,7.061881224999998e-06
1,115,0.1399776727045653,0.8122630020121807,0.7477378197168437,8.890762592042973,0.744585125699175,0.43730031500775435,0.4499999999999998,5.551115123125783e-17,7.061881224999998e-06
1,116,0.13986492893265887,0.8125176770565913,0.7512287649247634,8.870895224973737,0.7444775937280742,0.43718916788414364,0.4499999999999998,5.551115123125783e-17,7.061881224999998e-06
1,117,0.13892952018918983,0.8133426450999706,0.7528152154641763,8.79363300781686,0.745595691795816,0.4369747014087774,0.4499999999999998,5.551115123125783e-17,7.061881224999998e-06
1,118,0.1380590276027997,0.814176262430011,0.753419076676853,8.891284000045083,0.7470571141494937,0.4364205752924809,0.4599999999999999,5.551115123125783e-17,7.061881224999998e-06
1,119,0.13718995368013176,0.8155407965410417,0.75250797684262,8.881828453723845,0.7454411779170068,0.4372603319182889,0.4599999999999999,5.551115123125783e-17,7.061881224999998e-06
1,120,0.1370128056265236,0.815677897090764,0.7554921742299083,8.899649270319948,0.745721509020785,0.43788791737781085,0.4599999999999999,5.551115123125783e-17,7.061881224999998e-06
1,121,0.13673168178305195,0.8162606979995557,0.761656016786176,8.906695539477344,0.7459884796096993,0.4382466708293455,0.4599999999999999,5.551115123125783e-17,7.061881224999998e-06
1,122,0.13562875772223695,0.816974000447631,0.7595941149478506,8.928078331872117,0.7466673891839167,0.43737041166834856,0.4599999999999999,5.551115123125783e-17,7.061881224999998e-06
1,123,0.13497388995011717,0.8176474785291582,0.7666501281178729,8.994755353415126,0.7475161973701276,0.43819895105731593,0.4599999999999999,5.551115123125783e-17,7.061881224999998e-06
1,124,0.13457712174904757,0.818449800287034,0.7595627412383372,8.943706102222716,0.746665022200296,0.43836470752888307,0.4599999999999999,5.551115123125783e-17,4.943316857499999e-06
1,125,0.1337280978967948,0.8191741309168369,0.7662267258284675,8.953025521238176,0.7469396020556589,0.43824271604612974,0.4599999999999999,5.551115123125783e-17,4.943316857499999e-06
1,126,0.13302242833203864,0.8197770684387872,0.7651845999203261,9.015185637821059,0.7469050587816174,0.4374574552524028,0.4599999999999999,5.551115123125783e-17,4.943316857499999e-06
1,127,0.13206444704432682,0.8206890750747715,0.7722556924711981,9.030682996543227,0.7474128274303349,0.43803422640479983,0.4599999999999999,5.551115123125783e-17,4.943316857499999e-06
1,128,0.13205718983365652,0.8207240061010984,0.7640857271971342,9.087487448753558,0.7473823573727488,0.4392902182037158,0.4599999999999999,5.551115123125783e-17,4.943316857499999e-06
1,129,0.13137684843420125,0.8213352393837313,0.7704167266527933,9.022909528786778,0.7469471046094944,0.4402099927553328,0.4599999999999999,5.551115123125783e-17,4.943316857499999e-06
1,130,0.13086078902560747,0.8218651837273558,0.7718417635194438,9.07801061146503,0.7486520704100736,0.4385703758334221,0.43999999999999984,0.0,4.943316857499999e-06
1,131,0.1303181228441033,0.8215660153425075,0.7722293510002213,9.109478673897602,0.7479373668997692,0.43813454137260127,0.43999999999999984,0.0,4.943316857499999e-06
1,132,0.130050701016616,0.822113966693944,0.7680032652998721,9.164337313059205,0.7487219183350522,0.4387702324163628,0.43999999999999984,0.0,4.943316857499999e-06
1,133,0.12946165854808736,0.8225890753866281,0.769478703753922,9.099068928619635,0.7485188067127005,0.4396970974173001,0.43999999999999984,0.0,4.943316857499999e-06
1,134,0.1291367237260438,0.8231722612502615,0.7674425425838112,9.170084067118843,0.7505361849657051,0.4406477235519137,0.43999999999999984,0.0,4.943316857499999e-06
1,135,0.1287845856792073,0.8232600670690114,0.7709872179973858,9.1245339728574,0.7488316439370535,0.440399876865524,0.43999999999999984,0.0,3.460321800249999e-06
1,136,0.12812713262431383,0.8240958140144536,0.7679971674331572,9.184125338833482,0.7498673179553206,0.44093049481032265,0.43999999999999984,0.0,3.460321800249999e-06
1,137,0.12773551700222632,0.824691787256567,0.7712884560927394,9.10232950446874,0.7488380370281731,0.43889086324997706,0.43999999999999984,0.0,3.460321800249999e-06
1,138,0.1278806472913194,0.8246772570576241,0.763166915860099,9.098562012359087,0.7498406499272332,0.44024484415141973,0.43999999999999984,0.0,3.460321800249999e-06
1,139,0.1270449907737583,0.8251699383774855,0.7669489705660982,9.180603920645863,0.750408159003269,0.4403599483112404,0.43999999999999984,0.0,3.460321800249999e-06
1,140,0.1264651729883109,0.8259349454011751,0.7694614871686457,9.175082361756225,0.7499911010515489,0.44081751825629567,0.43999999999999984,0.0,3.460321800249999e-06
1,141,0.1264454696441649,0.8259939044591819,0.7690448025075719,9.156631495728986,0.7499011355290661,0.44026695468060345,0.43999999999999984,0.0,3.460321800249999e-06
1,142,0.12600351678682967,0.8262926101292519,0.7706975566779709,9.195458503412988,0.750494908285195,0.4412936725350213,0.43999999999999984,0.0,3.460321800249999e-06
1,143,0.12575194307276838,0.8265435846507031,0.7719170761947469,9.199283214709116,0.7499613224528686,0.44072407700659083,0.43999999999999984,0.0,3.460321800249999e-06
1,144,0.12553088392235895,0.8267545655342907,0.7746526134638585,9.214206775442666,0.750447968696844,0.44107663255850105,0.43999999999999984,0.0,3.460321800249999e-06
