epoch,train_loss,train_f1_micro,train_f1_macro,val_loss,val_f1_micro,val_f1_macro,early_stopping_score,threshold_mean,threshold_std,lr
15,0.37330300028919183,0.6484353859902908,0.23570969846263354,0.41430406031546035,0.5621218337277447,0.20341185775404597,0.38276684574089537,0.2870270609855652,0.1639522761106491,0.000243
16,0.3702587597960127,0.6509541135474757,0.24578067917539448,0.4160232934518138,0.5530283999844325,0.20224822941652845,0.3776383147004805,0.26108109951019287,0.15595881640911102,0.000243
17,0.3699082394606099,0.6508413313704728,0.24578522481234594,0.41881447810971306,0.5519542861199102,0.2026623833745055,0.3773083347472078,0.2594594657421112,0.1296553760766983,0.000243
18,0.36911541105272605,0.6510944685975109,0.24764999046158012,0.4173974051423124,0.5516868051857681,0.20172641754289974,0.3767066113643339,0.2432432621717453,0.13081973791122437,0.000243
19,0.36846900155419576,0.651462547033475,0.2539793983551682,0.4188308872955806,0.5586964258022068,0.20133268074277108,0.38001455327248895,0.26324325799942017,0.15813188254833221,0.000243
20,0.3685451328735855,0.6513781825549199,0.25047707657176194,0.41967428504420534,0.5531839833800887,0.20036165183616372,0.3767728176081262,0.23189188539981842,0.1308978796005249,0.0002187
21,0.3671104637579996,0.652214760999605,0.2529880832541043,0.41888476559410864,0.5420961661519629,0.20108645024351465,0.3715913081977388,0.2562161982059479,0.13925188779830933,0.0002187
22,0.369375130027071,0.6499168546835613,0.24806604069844715,0.42187064977629835,0.5531638176013826,0.2011921473684527,0.37717798248491763,0.2589189112186432,0.1275079995393753,0.0002187
23,0.36838208591916016,0.650598289914292,0.2521657675619889,0.4221903354601414,0.5584150378154505,0.20121518158031942,0.379815109697885,0.2918919324874878,0.14045943319797516,0.0002187
24,0.3656942055748998,0.6531404343388503,0.25871995607673576,0.4253904643235368,0.54609190966541,0.20115417007642772,0.3736230398709188,0.21621622145175934,0.10132504999637604,0.0002187
25,0.36454720666736834,0.6542327270339888,0.2617528392407289,0.4269778178049444,0.5611236886521281,0.20142090525035927,0.3812722969512437,0.24594596028327942,0.12441125512123108,0.0002187
26,0.3651972935944048,0.6531520648136584,0.26002842664895864,0.4269828627599054,0.569526586526559,0.2011150531027223,0.3853208198146406,0.25351354479789734,0.1117965430021286,0.0002187
27,0.36247611253480744,0.6555452965171542,0.2661157654439597,0.4332023702121147,0.5444983832842549,0.1998789404600266,0.3721886618721408,0.23324322700500488,0.16194850206375122,0.0002187
28,0.36082468945769824,0.6566810067706982,0.2720835451550775,0.4338622202054322,0.558898925562728,0.20159122299034662,0.3802450742765373,0.24972978234291077,0.14605601131916046,0.0002187
29,0.3571022713502544,0.6599068399721447,0.2800187937969098,0.4363094585153089,0.560871881933857,0.20137057150102772,0.3811212267174423,0.24864867329597473,0.14343586564064026,0.0002187
30,0.3576067199384526,0.6595876154311178,0.279479092838511,0.4345356244567364,0.5459021425501872,0.20025322508271662,0.3730776838164519,0.26486486196517944,0.17313674092292786,0.0002187
31,0.356643533245919,0.660222615845683,0.27847964556184424,0.44169205741095646,0.5473689384902086,0.20024997978714176,0.3738094591386752,0.2481081187725067,0.15962520241737366,0.0002187
32,0.35271901609351497,0.6636727716091969,0.2900052159705896,0.44214482335180205,0.5570348232078086,0.2004196840789183,0.37872725364336346,0.25351351499557495,0.15010295808315277,0.00019683
33,0.3497197447427479,0.6661902302856091,0.2971973212421399,0.4498311249931687,0.5449257068920658,0.19933994864749827,0.372132827769782,0.2616216242313385,0.16409477591514587,0.00019683
34,0.3500764401038649,0.6653749351093649,0.29485544824612614,0.4513417351973822,0.5560262289553531,0.20043292195370452,0.37822957545452884,0.2475675642490387,0.1391364336013794,0.00019683
35,0.34903185538689396,0.6666107091799159,0.2968098634834033,0.44689115771700677,0.5461331938663998,0.19951552465968023,0.37282435926304003,0.2335135042667389,0.1174553707242012,0.00019683
36,0.3489266721063137,0.6669356900115071,0.297042344071678,0.45269224932640606,0.5467484325660152,0.20068289247168677,0.373715662518851,0.2637838125228882,0.18476209044456482,0.00019683
37,0.3473788117370087,0.6679709789612442,0.29972118021059163,0.45245812531631985,0.5487883173360008,0.2001451789802628,0.37446674815813175,0.24972975254058838,0.13328461349010468,0.00019683
38,0.345502806936763,0.6694777320323188,0.30455790982718495,0.4593958112425234,0.5624418588728267,0.19977227403395792,0.3811070664533923,0.2540540397167206,0.13729941844940186,0.000177147
39,0.3447495660045942,0.6697380489448618,0.3060128222249041,0.46349210794868084,0.5561630789054459,0.1997023220442006,0.37793270047482325,0.23675674200057983,0.12236529588699341,0.000177147
40,0.3417613409138986,0.6727948830437792,0.3138534715302409,0.46754630349387116,0.5479291445361057,0.19940850825809375,0.37366882639709975,0.2637837827205658,0.16471679508686066,0.000177147
41,0.3399483942159313,0.6745812237546978,0.31633053784350257,0.4737420594330135,0.5499846372504451,0.19976387507448598,0.37487425616246556,0.25999999046325684,0.16525165736675262,0.000177147
42,0.34048991152382757,0.6738333682489563,0.3160280505580489,0.47308693713372096,0.5520371259287493,0.19967656413923363,0.37585684503399147,0.29135140776634216,0.2009458839893341,0.000177147
43,0.33829077422199727,0.6758942102468082,0.31928801952346286,0.477463487605071,0.5554784391927503,0.19922296788981309,0.3773507035412817,0.27027028799057007,0.16111916303634644,0.000177147
44,0.33755500070962124,0.677117491313006,0.321226795320461,0.4819434791902025,0.5611095629137155,0.20013000979425266,0.3806197863539841,0.27459460496902466,0.1742101013660431,0.0001594323
45,0.33471673789475304,0.6795125116147828,0.3273911444318287,0.4888381548737491,0.5434671973092197,0.19865489320484042,0.37106104525703004,0.2356756627559662,0.16361688077449799,0.0001594323
46,0.3333915276769274,0.6809177590937174,0.33086549349696687,0.4894290855929198,0.5595779608649004,0.19975689894664792,0.3796674299057742,0.2875676155090332,0.18607473373413086,0.0001594323
47,0.33264870935165186,0.681391079939827,0.3310575134070093,0.49626458165382725,0.5625374115570104,0.19916223109873013,0.38084982132787026,0.2632432281970978,0.14396047592163086,0.0001594323
48,0.3324359201571764,0.6817226515302146,0.33133642801835933,0.4959629847870704,0.5697466842552348,0.19923950101987067,0.3844930926375527,0.2816216051578522,0.1545964777469635,0.0001594323
49,0.33227923467271436,0.6815467900265423,0.33453212675522076,0.49739466424891166,0.5714221923705936,0.19915133203161614,0.38528676220110486,0.27891892194747925,0.15671947598457336,0.0001594323
50,0.33020759920502246,0.683809362042587,0.3357251753806038,0.4943826530792312,0.5628288526538375,0.1987380102926987,0.3807834314732681,0.24378380179405212,0.14644159376621246,0.00014348907
51,0.3283035871915407,0.6860751479012029,0.34077220238760947,0.5088754842011564,0.558589179554658,0.19873560781387994,0.378662393684269,0.27729731798171997,0.1759706288576126,0.00014348907
52,0.32775585108105487,0.6859995936541912,0.3420373443470458,0.5108511770858462,0.5528365527648638,0.19851625051949637,0.3756764016421801,0.2454054057598114,0.14694353938102722,0.00014348907
53,0.32688233268654476,0.6870356419135657,0.3449501694178251,0.5117539111593051,0.5616238129151556,0.198033366655881,0.3798285897855183,0.25135132670402527,0.1619836837053299,0.00014348907
54,0.3265450450760793,0.6872335290372832,0.34684949644355995,0.516738981810226,0.5738504636785162,0.19833878316362802,0.38609462342107215,0.2621621787548065,0.1627323180437088,0.00014348907
55,0.3265134989495005,0.6867464498538436,0.3441785754444832,0.5185925512408621,0.5555998370044645,0.197965560892688,0.37678269894857624,0.26810815930366516,0.1619115173816681,0.00014348907
56,0.3279798580970489,0.6853811847503885,0.3385434266038283,0.5160216304610661,0.5570732511212183,0.19769023638230024,0.37738174375175926,0.2781081199645996,0.19259026646614075,0.00014348907
57,0.3260312876080422,0.6873187785605527,0.34577596768105445,0.5237712156910519,0.5614978755879741,0.1989565195679336,0.38022719757795387,0.26486489176750183,0.16677579283714294,0.00014348907
58,0.32483465441745907,0.6891897699023014,0.3463910821033633,0.5255497757963639,0.5734036649399292,0.1982661965341827,0.385834930737056,0.24918916821479797,0.1464974582195282,0.00014348907
59,0.32291281246087755,0.6907569124888544,0.3511326277393422,0.5291145206843781,0.5719289267629711,0.1985588515956239,0.3852438891792975,0.2621622085571289,0.15222911536693573,0.00014348907
60,0.3221065390353322,0.69173032505443,0.35370019744185555,0.5328687763837161,0.5613917947108245,0.19848586549048658,0.37993883010065554,0.2572972774505615,0.16939714550971985,0.000129140163
61,0.322033357388375,0.6918989439133421,0.3520077888611952,0.5278622401251197,0.5627927529827662,0.1986225244409793,0.38070763871187274,0.2502702474594116,0.14553695917129517,0.000129140163
62,0.32183023012894235,0.6918794298041053,0.3544558747047119,0.5346161715678912,0.5469125036923311,0.1978600128994592,0.37238625829589517,0.26756757497787476,0.18780963122844696,0.000129140163
63,0.32207518456282036,0.6914136253611628,0.35451514625277003,0.5410285645688154,0.5732125602289235,0.19784215075767844,0.38552735549330097,0.2637838125228882,0.1720363050699234,0.000129140163
64,0.32010799721042693,0.6937289462409006,0.35761786894075026,0.5409276374143497,0.5624101176259907,0.1977919957334712,0.38010105667973093,0.2545945942401886,0.15704354643821716,0.000129140163
65,0.32264898631940864,0.6903244843775695,0.349544728575483,0.5365167544376418,0.5602797243401547,0.1981602809832372,0.379220002661696,0.2481081187725067,0.1489029824733734,0.000129140163
66,0.320464029426646,0.6928842006734628,0.3526980036439728,0.5479492822971753,0.5522182083857613,0.197949043898456,0.37508362614210866,0.2572973072528839,0.1526814103126526,0.0001162261467
67,0.3207430655212494,0.6927543582138325,0.35647843463307594,0.5493262089170197,0.5424035637580756,0.19790864312888126,0.37015610344347843,0.23891893029212952,0.15802468359470367,0.0001162261467
68,0.3175730872486829,0.6960915785137434,0.36244596386082767,0.5553446274871479,0.5582652961723914,0.19797238686876428,0.37811884152057784,0.24648651480674744,0.151036337018013,0.0001162261467
69,0.3167852031644022,0.6967122241215676,0.36766649936941076,0.5615570312805871,0.5486132927744202,0.19689975099983567,0.37275652188712793,0.23729729652404785,0.15182936191558838,0.0001162261467
70,0.3157064367004492,0.6981990764806665,0.36585487464451605,0.5641884771629087,0.5441108367789588,0.19766639329408578,0.37088861503652226,0.2291891723871231,0.133768230676651,0.0001162261467
71,0.3164918588951047,0.6973797762224362,0.3648767700720088,0.5553236055717183,0.556567837613904,0.1970658848944135,0.3768168612541588,0.2756756544113159,0.20370276272296906,0.0001162261467
72,0.316094678780045,0.6974670800546955,0.3648862832480416,0.5580098276438966,0.5534626652660878,0.1972713464567712,0.37536700586142946,0.25135138630867004,0.1969793736934662,0.00010460353203
73,0.3137671643608303,0.7004989010022702,0.37103091833001933,0.5725987509748919,0.5530893278571194,0.19708599738525878,0.3750876626211891,0.27189189195632935,0.2322840392589569,0.00010460353203
74,0.31295717565908004,0.7008913866009819,0.3728618141992721,0.5631396449746218,0.5548677676611563,0.19749163073114148,0.3761796991961489,0.2427026629447937,0.1669543981552124,0.00010460353203
