epoch,train_loss,train_f1_macro,val_loss,val_f1_micro,val_f1_macro,score,lr
1,0.05366495235233241,0.7861752112811604,0.9226392934809758,0.46035030549898165,0.4147481141575916,0.4375492098282866,0.0003
2,0.03736906557301184,0.8829249696208427,1.12095284161851,0.4584626805236874,0.4134456379008945,0.43595415921229097,0.0003
3,0.03519488070762418,0.8910407388907535,1.2583156324825497,0.45995804335519963,0.414324297081864,0.4371411702185318,0.0003
