fold,epoch,train_loss,train_f1_micro,train_f1_macro,val_loss,val_f1_micro,val_f1_macro,threshold_mean,threshold_std,lr
1,28,0.15002352196201446,0.7994953832348489,0.6757580639308539,1.3681847261272964,0.806028659015126,0.6132997843694716,0.5099999999999996,2.220446049250313e-16,0.0001225
1,29,0.14256943895078963,0.8059034785610751,0.7015546679319153,1.464312373638195,0.8121046528981597,0.6240255832596634,0.47999999999999987,1.1102230246251565e-16,0.0001225
1,30,0.13792643420576164,0.8103334860808257,0.7060754871482687,1.4742613942159963,0.8123407832505896,0.625843089595846,0.47999999999999987,1.1102230246251565e-16,0.0001225
1,31,0.13281190036442544,0.8158906401577977,0.7325718517317177,1.5436117614617053,0.8180068686310338,0.637983026017781,0.4699999999999998,5.551115123125783e-17,0.0001225
1,32,0.12972099246711288,0.8189998858403569,0.7293572152177948,1.5641701490628968,0.8177193206487039,0.6412436066788706,0.4699999999999998,5.551115123125783e-17,0.0001225
1,33,0.1272679649277584,0.822038207146755,0.7216116764095694,1.4845549662372703,0.8154944585170392,0.6263122129566806,0.4699999999999998,5.551115123125783e-17,0.0001225
1,34,0.12646468851072915,0.8230167115930235,0.7142582149973774,1.5723741211910502,0.816534315959762,0.627600769504303,0.4699999999999998,5.551115123125783e-17,0.0001225
1,35,0.12343767907810407,0.825611673135838,0.7196856312809222,1.6220902099786565,0.8208751517720464,0.6334454803421746,0.4699999999999998,5.551115123125783e-17,0.0001225
1,36,0.1196565315410169,0.829875811369532,0.7307040544586331,1.6907725218943788,0.8239995789187198,0.6442415381960135,0.4699999999999998,5.551115123125783e-17,0.0001225
1,37,0.11448416518681531,0.8352940125904025,0.7625947337680821,1.662987495902964,0.8243491015768244,0.636332218512746,0.4299999999999998,0.0,0.0001225
1,38,0.11361798256647296,0.8358426665637784,0.7355409475403928,1.7309554499858404,0.8268807458241616,0.64864485168956,0.4499999999999998,5.551115123125783e-17,8.575e-05
1,39,0.10650075544583443,0.8430727473365455,0.7507029164361014,1.8025805618726924,0.8273468966755507,0.6434463090120651,0.4299999999999998,0.0,8.575e-05
1,40,0.10223132961060373,0.8470248717596734,0.7673482221523824,1.8025119066023818,0.8282192532663878,0.6445322738323651,0.4199999999999998,0.0,8.575e-05
1,41,0.09861245856412464,0.850632625050153,0.774684684680922,1.9086420209472843,0.8322719039360396,0.6581684084608823,0.43999999999999984,0.0,8.575e-05
1,42,0.0947538568965542,0.855539655884008,0.8017814719033086,1.9054570217146733,0.8315596955495351,0.6590501703397565,0.43999999999999984,0.0,8.575e-05
1,43,0.09281913038198762,0.8579310296314486,0.801957504035259,1.9571776529031388,0.8350239683892936,0.6589862282389133,0.4199999999999998,0.0,8.575e-05
1,44,0.09089321013493422,0.8601456164443756,0.7973823820479958,1.9734167852455575,0.8363677265313844,0.6610384659329877,0.4199999999999998,0.0,8.575e-05
1,45,0.08885324121065097,0.862245594636101,0.7933108767290733,2.008422186817762,0.8382876321142776,0.6645416376494478,0.4199999999999998,0.0,8.575e-05
1,46,0.0865321303781224,0.8649891404059136,0.8067785996616618,2.0810202982685264,0.8391446600576984,0.6678114534852896,0.4299999999999998,0.0,8.575e-05
1,47,0.08459748938810742,0.86780746602756,0.8030758857201492,2.151617939571448,0.8390213991322368,0.6661307090794327,0.4299999999999998,0.0,8.575e-05
1,48,0.08217062375955353,0.8704572921597189,0.8206018354656833,2.1247454348234243,0.8386216591600841,0.6681076301149491,0.4299999999999998,0.0,8.575e-05
1,49,0.08106573485228698,0.8719519274589369,0.81132185937177,2.194871820839097,0.8416318738156368,0.6713323549467227,0.40999999999999986,5.551115123125783e-17,6.0024999999999995e-05
1,50,0.0773174478503955,0.8759179262375573,0.8134970153708212,2.2435069501724874,0.8436270595036809,0.6691586857398881,0.39,1.1102230246251565e-16,6.0024999999999995e-05
1,51,0.07377006729694721,0.8790890159079032,0.8304576875904291,2.296824288876029,0.8457403941058753,0.6771337304800005,0.39999999999999986,5.551115123125783e-17,6.0024999999999995e-05
1,52,0.07166013146036858,0.8820521970493309,0.8330443918547835,2.2665086814601234,0.8458712017988301,0.6749498347869863,0.39999999999999986,5.551115123125783e-17,6.0024999999999995e-05
1,53,0.0703191533553192,0.8838360501398967,0.843549609334575,2.3328386134466625,0.8465593345356386,0.6768721028707464,0.39,1.1102230246251565e-16,6.0024999999999995e-05
1,54,0.06842601197124278,0.8857453837670497,0.8438765382869835,2.402834846464085,0.8483120199655633,0.6797389118890198,0.39,1.1102230246251565e-16,6.0024999999999995e-05
1,55,0.0674714530927881,0.8873559926930916,0.8417911349682244,2.4171587983247482,0.8478428784908882,0.6796630987780087,0.39,1.1102230246251565e-16,6.0024999999999995e-05
1,56,0.06652592055445496,0.8886856002061826,0.842696971415907,2.3748579355610984,0.8488214040916854,0.678293451944755,0.3799999999999998,1.1102230246251565e-16,6.0024999999999995e-05
1,57,0.0655054060972302,0.8899203790129147,0.8422553705173474,2.4178843624655664,0.8490329654132733,0.6763872469709811,0.39,1.1102230246251565e-16,6.0024999999999995e-05
1,58,0.06409015991125307,0.8916514132836737,0.8459794312659373,2.4475303287585097,0.8502856728369236,0.6800522839204635,0.39,1.1102230246251565e-16,6.0024999999999995e-05
1,59,0.06251561922262391,0.8939061110785631,0.8502889893028384,2.5089341500313225,0.8504856933121526,0.6807502245920812,0.3799999999999998,1.1102230246251565e-16,6.0024999999999995e-05
1,60,0.0612626559971112,0.8952924705217459,0.8584921532458784,2.5686948464053962,0.8502099087268987,0.6834457757835176,0.3799999999999998,1.1102230246251565e-16,4.2017499999999995e-05
1,61,0.059670568307136386,0.8972931912570961,0.8585432283098821,2.568533198536737,0.8520042620899072,0.6829195015427703,0.39,1.1102230246251565e-16,4.2017499999999995e-05
1,62,0.0580773077988732,0.8995974627090514,0.866114025674928,2.608515496906189,0.8525085931879923,0.6831869999345486,0.3599999999999998,5.551115123125783e-17,4.2017499999999995e-05
1,63,0.05707618750252657,0.8997533077012326,0.8617785752861268,2.6507609273531987,0.8537621296248249,0.6864056333960662,0.3799999999999998,1.1102230246251565e-16,4.2017499999999995e-05
1,64,0.0558661541038288,0.9021443943637785,0.876227483690373,2.6853858756823366,0.8533036927257008,0.6865303000246531,0.3799999999999998,1.1102230246251565e-16,4.2017499999999995e-05
1,65,0.05466042983032781,0.9036143682693177,0.8803046006424236,2.6558082742430296,0.8530896187146187,0.6824850352957076,0.3799999999999998,1.1102230246251565e-16,4.2017499999999995e-05
1,66,0.05422053067231167,0.9045328201320284,0.8718807124900613,2.677388305285371,0.8542617446175917,0.6855866980279403,0.3799999999999998,1.1102230246251565e-16,4.2017499999999995e-05
1,67,0.05325804914783881,0.9060813173466467,0.8754156205704627,2.733834768544796,0.854811352805842,0.6870972748227232,0.3499999999999998,5.551115123125783e-17,4.2017499999999995e-05
1,68,0.052305000702741286,0.9058896927050623,0.8760423384669469,2.7807186638273063,0.8556237779101731,0.6887468489748879,0.3499999999999998,5.551115123125783e-17,4.2017499999999995e-05
1,69,0.05152455571070046,0.9070791555301807,0.8739867501807463,2.8086713625659314,0.8560985770806218,0.6891686917374625,0.3499999999999998,5.551115123125783e-17,4.2017499999999995e-05
1,70,0.0514522186388856,0.9076807008926493,0.8662649294871783,2.818021367968102,0.8563526631379519,0.6899225212292378,0.3699999999999998,1.1102230246251565e-16,4.2017499999999995e-05
1,71,0.050370851734527704,0.9097872272980967,0.8809384030251143,2.874387811843732,0.85687354630187,0.6899439207238972,0.3699999999999998,1.1102230246251565e-16,2.9412249999999996e-05
1,72,0.04895958623175771,0.911470694390897,0.8924328065194439,2.9586173878583293,0.8573700210460675,0.691985463722637,0.3499999999999998,5.551115123125783e-17,2.9412249999999996e-05
1,73,0.04801561577344356,0.9121091878624543,0.888090845020254,2.914396661438747,0.8576302189564815,0.69231591605252,0.3499999999999998,5.551115123125783e-17,2.9412249999999996e-05
1,74,0.047250683982057604,0.9130442351660737,0.8854971648805351,2.9129790302771976,0.8574224834375195,0.6926024489848436,0.3499999999999998,5.551115123125783e-17,2.9412249999999996e-05
1,75,0.046732678312072194,0.9137228701173951,0.8869865954448655,2.9416189607756564,0.8572731655152072,0.6924138608202763,0.3499999999999998,5.551115123125783e-17,2.9412249999999996e-05
1,76,0.04635492324697117,0.9146630675233024,0.8904909190057468,2.960900942300964,0.8576685650770401,0.692429458889493,0.3499999999999998,5.551115123125783e-17,2.9412249999999996e-05
1,77,0.04569879454743728,0.9157244837463863,0.8931089899892081,3.0249185288619143,0.8579825334675377,0.6935911271686297,0.3599999999999998,5.551115123125783e-17,2.9412249999999996e-05
1,78,0.045253690816545684,0.9167539962605435,0.8992641597499066,3.0214956617582236,0.8581939036340729,0.6915994861982594,0.33999999999999986,0.0,2.9412249999999996e-05
1,79,0.044676172838720614,0.9166867651856596,0.897178073425579,3.0583563887792806,0.8585260851151459,0.694536061975828,0.33999999999999986,0.0,2.9412249999999996e-05
1,80,0.044145362026226806,0.9177985615243787,0.8979507064408346,3.0587145514773395,0.8589632038398703,0.6949243873469335,0.33999999999999986,0.0,2.9412249999999996e-05
1,81,0.04363054718550588,0.9184153596582271,0.8909618003176023,3.1178095421506145,0.8594299836837794,0.6961348416137262,0.33999999999999986,0.0,2.9412249999999996e-05
1,82,0.04347890205028379,0.9189961278479594,0.9032625764836393,3.080038748489937,0.8585487257926528,0.6937505327792185,0.33999999999999986,0.0,2.0588574999999996e-05
1,83,0.04232638559896091,0.9203649318901678,0.8989860098318714,3.1310065340487685,0.8592260352289387,0.6952699249426291,0.33999999999999986,0.0,2.0588574999999996e-05
1,84,0.04180143374898385,0.9210354062253023,0.901254488874335,3.1691369503067603,0.8601506302275063,0.6952466645619159,0.33999999999999986,0.0,2.0588574999999996e-05
1,85,0.04124970857762727,0.9219014701107016,0.9105611885591959,3.1955805853731576,0.8602489922146059,0.6960732047004231,0.33999999999999986,0.0,2.0588574999999996e-05
1,86,0.041105458000051366,0.922467438471534,0.9061031815767007,3.1749531510802393,0.8604700994290343,0.6962416056418744,0.3499999999999998,5.551115123125783e-17,2.0588574999999996e-05
1,87,0.0405159205240868,0.9232895486958217,0.9097416054658836,3.1866091530188063,0.8603790837720272,0.6977825402503605,0.3499999999999998,5.551115123125783e-17,2.0588574999999996e-05
1,88,0.0401135131139975,0.9241953510343255,0.9110549659223718,3.2013232888379615,0.8603314417336309,0.6973930933649094,0.3499999999999998,5.551115123125783e-17,2.0588574999999996e-05
1,89,0.039632582642200875,0.9247916227904449,0.9123053399186627,3.2467197656775526,0.8607590977976599,0.6977146811601416,0.33999999999999986,0.0,2.0588574999999996e-05
1,90,0.03950367159723464,0.9247179587504449,0.9114627415282336,3.261071985010801,0.8612769040706009,0.6994944244297513,0.33999999999999986,0.0,2.0588574999999996e-05
1,91,0.03913364185167227,0.9254392949572106,0.9116088716788034,3.216388579178183,0.860749554240487,0.6968721993497947,0.33999999999999986,0.0,2.0588574999999996e-05
1,92,0.03860374481592247,0.9261730412386756,0.9139243124227218,3.2850441313755105,0.8612460291057579,0.6987617917719772,0.33999999999999986,0.0,2.0588574999999996e-05
1,93,0.03843126511224607,0.9265565369168943,0.9132756841985996,3.345606634051455,0.8615751665242489,0.6998823463219817,0.33999999999999986,0.0,1.4412002499999997e-05
1,94,0.03809315236916805,0.9272917368170757,0.9163453797123787,3.3084469669959833,0.8612019575856443,0.6906032291657368,0.33999999999999986,0.0,1.4412002499999997e-05
1,95,0.03763410295217005,0.9279028079470628,0.9142286761819816,3.341035524110711,0.8615107232213433,0.6916898888158723,0.33999999999999986,0.0,1.4412002499999997e-05
1,96,0.03724864641497809,0.9283063643509627,0.9184737580707945,3.3702380393180205,0.8620223720662799,0.6932948962436842,0.33999999999999986,0.0,1.4412002499999997e-05
1,97,0.036923717790574344,0.9288691147934951,0.9222595235335852,3.4036570233662813,0.8625692326333741,0.6933333563298614,0.3299999999999999,5.551115123125783e-17,1.4412002499999997e-05
1,98,0.03660118633481704,0.9290823100626093,0.9168327053456793,3.423876103454978,0.8624989246526954,0.6933915855302754,0.3299999999999999,5.551115123125783e-17,1.4412002499999997e-05
1,99,0.03629176628387708,0.9296922144061601,0.9187720172242654,3.3978045088870803,0.8618569165346452,0.6923584777988079,0.3299999999999999,5.551115123125783e-17,1.4412002499999997e-05
1,100,0.03611113307673149,0.9299449999684029,0.9198817765218102,3.429834475681259,0.8618468631056082,0.6917595781750614,0.3299999999999999,5.551115123125783e-17,1.4412002499999997e-05
1,101,0.03578979642533419,0.9302676616418647,0.9182603504475051,3.468635372480725,0.8625717567509558,0.6933100410207026,0.3299999999999999,5.551115123125783e-17,1.4412002499999997e-05
1,102,0.03563130678394305,0.930695564066639,0.9190357604940149,3.41983677276055,0.8621182030260789,0.6916092564528237,0.3299999999999999,5.551115123125783e-17,1.4412002499999997e-05
1,103,0.03539143961676882,0.9313668692297262,0.9236193188117005,3.468862364796677,0.8625041445082329,0.6937879169893126,0.3299999999999999,5.551115123125783e-17,1.4412002499999997e-05
1,104,0.03522260719647876,0.9315326836953319,0.9136402912898908,3.4797741635697683,0.8624914258837055,0.6940133663077013,0.3299999999999999,5.551115123125783e-17,1.0088401749999998e-05
1,105,0.03481918004614775,0.9323506124351201,0.9214228434083399,3.515955263603652,0.8629747413248424,0.6938515524186498,0.3499999999999998,5.551115123125783e-17,1.0088401749999998e-05
1,106,0.03451362610462262,0.9332188797513081,0.9216138400909628,3.495857325832934,0.8632353978970149,0.693335411634734,0.3299999999999999,5.551115123125783e-17,1.0088401749999998e-05
1,107,0.034423666513196116,0.9329292765294194,0.9222661793225452,3.496770421192231,0.8630824559914888,0.6941014673839602,0.3299999999999999,5.551115123125783e-17,1.0088401749999998e-05
1,108,0.03423246367554785,0.9332799833781884,0.9236718899452132,3.5286260419116937,0.8632901312825456,0.6948869000264063,0.33999999999999986,0.0,1.0088401749999998e-05
1,109,0.03386250398726771,0.9340741430615519,0.9217002731220234,3.485607040831648,0.8630879519809181,0.6944388244082896,0.33999999999999986,0.0,1.0088401749999998e-05
1,110,0.03371330611374227,0.9342960164175279,0.9202593392598002,3.5199365865259713,0.863190550867237,0.693769535180209,0.33999999999999986,0.0,1.0088401749999998e-05
1,111,0.033403387394033555,0.9348758031094835,0.9281274769774255,3.5563673812234016,0.8634534698876815,0.6941058723926378,0.31999999999999995,5.551115123125783e-17,1.0088401749999998e-05
1,112,0.033247094707971804,0.9341292887878357,0.9254194106008993,3.6017580823750897,0.8636190670469301,0.6939005325281081,0.3299999999999999,5.551115123125783e-17,1.0088401749999998e-05
1,113,0.033149410399487225,0.9349988857341955,0.931468113490868,3.568020272817069,0.8635385311431851,0.6936394152047911,0.3299999999999999,5.551115123125783e-17,1.0088401749999998e-05
1,114,0.03304515736924306,0.9352741635310085,0.9278922050103833,3.566004083383807,0.8638611890362105,0.6938081952387034,0.31999999999999995,5.551115123125783e-17,1.0088401749999998e-05
1,115,0.03268191121782076,0.9353840225671824,0.9262907400970283,3.6010211035962825,0.863929828033888,0.694238870656125,0.31,5.551115123125783e-17,7.061881224999998e-06
1,116,0.03271697844829523,0.9350429151178599,0.9266545589102688,3.5978685812270004,0.8636573721466448,0.6932456623012297,0.31,5.551115123125783e-17,7.061881224999998e-06
1,117,0.03242887255944497,0.9353062285993752,0.9274947067372663,3.5757485819754873,0.8638403847105683,0.6938361570141937,0.31,5.551115123125783e-17,7.061881224999998e-06
1,118,0.03227391151632354,0.9356777278154316,0.9273566269213858,3.6048447339400695,0.863863999562029,0.6936912222039252,0.31,5.551115123125783e-17,7.061881224999998e-06
1,119,0.03217099245876154,0.9358591270608985,0.9295068287879852,3.6079777892887606,0.8641087850911746,0.6929488252262775,0.31999999999999995,5.551115123125783e-17,7.061881224999998e-06
1,120,0.03187980379986025,0.9366424788136453,0.9307934132302557,3.636616293211823,0.8641591870807271,0.6935106535662008,0.3299999999999999,5.551115123125783e-17,7.061881224999998e-06
1,121,0.03189797024705551,0.9373307894857628,0.9281862388902592,3.604892865294343,0.8638703407301848,0.6922680103344262,0.3299999999999999,5.551115123125783e-17,7.061881224999998e-06
1,122,0.03175612408157446,0.9374728380203584,0.9264696338604036,3.6363707032427985,0.8640003143562573,0.6924598670572821,0.3299999999999999,5.551115123125783e-17,7.061881224999998e-06
1,123,0.031613523752447206,0.9376283087187336,0.931753571790454,3.6362105504670033,0.8638695524049638,0.6929087842669901,0.3299999999999999,5.551115123125783e-17,7.061881224999998e-06
1,124,0.03140191152055989,0.9379393592455667,0.9300199847882263,3.6413497890545954,0.8638454004054076,0.6944797566579152,0.3299999999999999,5.551115123125783e-17,7.061881224999998e-06
1,125,0.031438586865429836,0.9381801531411124,0.9287337277132577,3.6375772204143226,0.8638848988749909,0.694110976660253,0.3299999999999999,5.551115123125783e-17,7.061881224999998e-06
1,126,0.031223690707346655,0.9383536165491758,0.9313515071169416,3.655843175172887,0.8641993644788218,0.6933027452020603,0.31,5.551115123125783e-17,4.943316857499999e-06
1,127,0.031037013724117615,0.9377693985602686,0.9263630719573702,3.6734740124555985,0.8643997271220112,0.6935827806601315,0.31,5.551115123125783e-17,4.943316857499999e-06
1,128,0.03100334224266343,0.9378317038228975,0.9299700086557334,3.6722622745306377,0.8642218183858053,0.6936323652237593,0.31,5.551115123125783e-17,4.943316857499999e-06
1,129,0.030712585107907385,0.9383621284331325,0.9298823023609607,3.6932736100738865,0.8642196733252141,0.6930903358955118,0.31,5.551115123125783e-17,4.943316857499999e-06
1,130,0.030744790720663235,0.9381957093705727,0.9285083244549699,3.6914279182605414,0.8642358235236574,0.6933378089930692,0.31,5.551115123125783e-17,4.943316857499999e-06
1,131,0.030678889680893787,0.938464579268608,0.9327347982852328,3.7030551188695067,0.8643619278133963,0.6935685249037181,0.31,5.551115123125783e-17,4.943316857499999e-06
1,132,0.03068270442159527,0.938641112789935,0.9271186784523198,3.6970728412663516,0.8641832255505274,0.6921602979163056,0.31,5.551115123125783e-17,4.943316857499999e-06
1,133,0.030426124097895593,0.9388381392127813,0.9322534863377575,3.733549937874653,0.8647696611717538,0.6941533936491887,0.31999999999999995,5.551115123125783e-17,4.943316857499999e-06
1,134,0.030415571305309867,0.9394021884069849,0.9312469417510658,3.7198734175133845,0.8643385340537485,0.6941357625042301,0.31999999999999995,5.551115123125783e-17,4.943316857499999e-06
1,135,0.030320011627221623,0.9394628482916749,0.9338058822736252,3.716095122251879,0.8645286416483016,0.6947642969527286,0.31999999999999995,5.551115123125783e-17,4.943316857499999e-06
1,136,0.03022246670362302,0.9398580483551452,0.9287142589556813,3.7401302137940426,0.8644788038799589,0.6942042136711968,0.31999999999999995,5.551115123125783e-17,4.943316857499999e-06
1,137,0.030173022410622787,0.9399192895187622,0.9292863591582198,3.7443896256893408,0.8645220075643024,0.6944657302505682,0.31999999999999995,5.551115123125783e-17,3.460321800249999e-06
1,138,0.030006675734809057,0.9402383478814714,0.9393976746068767,3.7487596992165377,0.8644905256847724,0.6947552550560822,0.31999999999999995,5.551115123125783e-17,3.460321800249999e-06
1,139,0.029828307484689138,0.9402618148101456,0.9328471545826819,3.7724133597056424,0.8647222145861396,0.6948822892541375,0.31999999999999995,5.551115123125783e-17,3.460321800249999e-06
1,140,0.029666525554731902,0.9405168614383336,0.9372044427568543,3.7976796990700463,0.8648798668867765,0.6956035329546391,0.31999999999999995,5.551115123125783e-17,3.460321800249999e-06
1,141,0.029750939045405225,0.9405940304102336,0.9349184717142088,3.7829817562079504,0.8645780141565389,0.6953513916655204,0.31999999999999995,5.551115123125783e-17,3.460321800249999e-06
1,142,0.029693464005777402,0.9407570163701336,0.9357792402286814,3.7774108499845656,0.8645459055382992,0.6946631571772276,0.31999999999999995,5.551115123125783e-17,3.460321800249999e-06
1,143,0.029847858316600705,0.9407719237033382,0.9359450698323168,3.762214119923763,0.8647993416224603,0.6946959801739339,0.31999999999999995,5.551115123125783e-17,3.460321800249999e-06
1,144,0.029574762896056525,0.9409532892654254,0.9358120318682163,3.76022538899478,0.8647111204232361,0.6943326867251113,0.31999999999999995,5.551115123125783e-17,3.460321800249999e-06
1,145,0.029420115743032396,0.9411443761152818,0.9364851450186155,3.7903682705925106,0.8649362480817978,0.6944698753609054,0.3299999999999999,5.551115123125783e-17,3.460321800249999e-06
1,146,0.029412473258530313,0.9417330470115916,0.9378019664522708,3.758358885257188,0.864702670348941,0.6937234899568834,0.3299999999999999,5.551115123125783e-17,3.460321800249999e-06
1,147,0.029296503149724342,0.9416911504410342,0.939613014141148,3.7725547296871444,0.8647771493390891,0.6947485211733805,0.3299999999999999,5.551115123125783e-17,3.460321800249999e-06
1,148,0.029305092526168128,0.9418208148316378,0.9377798012185669,3.7870352532685017,0.8647830911562124,0.6945164265463778,0.3299999999999999,5.551115123125783e-17,2.422225260174999e-06
1,149,0.02918440303440765,0.9419950992251125,0.9373690006023149,3.793074296357248,0.8648559904278192,0.694020249323816,0.3299999999999999,5.551115123125783e-17,2.422225260174999e-06
1,150,0.029084204337686527,0.942099630310011,0.9376954190097474,3.7983343958940208,0.8647723391398019,0.694033101997194,0.3299999999999999,5.551115123125783e-17,2.422225260174999e-06
