epoch,train_loss,train_f1_micro,train_f1_macro,val_loss,val_f1_micro,val_f1_macro,early_stopping_score,threshold_mean,threshold_std,lr
15,0.3723148446978818,0.6403622097376331,0.23414426070143776,0.4144616131362153,0.5630176999849397,0.20571208051736536,0.3843648902511525,0.3051351308822632,0.185787171125412,0.00027
16,0.3719429635616828,0.6406993588063044,0.23460215578621696,0.41445902049473193,0.5511672981212198,0.2052448055032746,0.3782060518122472,0.30459460616111755,0.19042760133743286,0.00027
17,0.3710828222398009,0.6405147584758581,0.23718059179567386,0.41472458703499515,0.5393585146958672,0.2055624139612114,0.3724604643285393,0.30243244767189026,0.20825406908988953,0.00027
18,0.36885489666515836,0.6417226723351173,0.2424550103820532,0.4158098013613126,0.5479107787834906,0.20516074129141684,0.3765357600374537,0.29783788323402405,0.16718874871730804,0.00027
19,0.37022772714038465,0.6406647667412432,0.2406913348629421,0.41445163916952366,0.5473289629895468,0.20521499060348516,0.376271976796516,0.3289189338684082,0.20284172892570496,0.00027
20,0.3701761510078018,0.6404994090299337,0.24198596533035072,0.4165117315578205,0.5613321967082978,0.20402062961882828,0.38267641316356305,0.28864866495132446,0.1589520126581192,0.000243
21,0.3681683813025305,0.6415282157472357,0.24678159274397685,0.41883809117765414,0.563680628012123,0.20587345191598022,0.38477703996405166,0.3216216266155243,0.19095087051391602,0.000243
22,0.3653572766455493,0.643240352156682,0.2571109413594993,0.41903700219090423,0.5305947745745941,0.20286068212895253,0.36672772835177336,0.2637837827205658,0.14270271360874176,0.000243
23,0.36872159281535405,0.6413245829045701,0.23992340012361602,0.41858064737644796,0.559748559493401,0.20543397861440255,0.38259126905390173,0.30189189314842224,0.17660212516784668,0.000243
24,0.3644037072003549,0.6432303084992261,0.25523908659925393,0.4210099695543408,0.5477209380524929,0.2053242458531968,0.3765225919528449,0.2729730010032654,0.1722484678030014,0.000243
25,0.3618494725603017,0.6448886945011222,0.26569062225803125,0.42348225251768873,0.55522762182418,0.20460729330887273,0.37991745756652634,0.27189189195632935,0.14115042984485626,0.000243
26,0.36003718428600645,0.6459825299153538,0.2716392736642344,0.4248290992139835,0.5584713139299189,0.2052983030632958,0.38188480849660733,0.31108108162879944,0.18694967031478882,0.000243
27,0.36459290781555764,0.6431355827510398,0.2556629654028117,0.4221492664061834,0.5449640350723673,0.2044739449331895,0.3747189900027784,0.29081082344055176,0.17880047857761383,0.0002187
28,0.3624145073541406,0.6438820838051762,0.26235858869547507,0.4236869384133938,0.5439604387349855,0.2045306373154554,0.3742455380252204,0.31864866614341736,0.21099713444709778,0.0002187
29,0.35892359836982385,0.6461990238984487,0.2736782371552858,0.4293069482319359,0.5597889896141064,0.20496829535713304,0.3823786424856197,0.3059459924697876,0.15685178339481354,0.0002187
30,0.35631922697201635,0.6482471715668917,0.28455074633280064,0.42992660099304797,0.5554420807503407,0.20492725321639554,0.38018466698336817,0.29621621966362,0.18801021575927734,0.0002187
31,0.3565824807724892,0.6475692113475453,0.27959062246382993,0.43383273195707794,0.5399167632310621,0.20392542161060748,0.37192109242083476,0.28162163496017456,0.16283822059631348,0.0002187
32,0.3530620580701447,0.6501347229710897,0.2910265371456891,0.4373201806378601,0.5553428030978979,0.2041202063306772,0.3797315047142875,0.2991892099380493,0.2195865660905838,0.0002187
33,0.3496577135620657,0.6528320528054925,0.30060513757763246,0.4421611286131325,0.5583714903387805,0.20417885685841217,0.38127517359859636,0.2829730212688446,0.18162725865840912,0.00019683
34,0.3487830021635973,0.6534683589189173,0.30249852981554465,0.44188035615225113,0.5372549358000829,0.20369929160642053,0.3704771137032517,0.29054057598114014,0.201507106423378,0.00019683
35,0.34763565899199855,0.654015060920516,0.30604395382076804,0.44382315658688376,0.5522250845374045,0.20270428173305063,0.3774646831352276,0.28999999165534973,0.20893551409244537,0.00019683
36,0.3457434772204306,0.6549809336281823,0.3107730260776124,0.4448605368228476,0.5547166862336305,0.2032055666109273,0.37896112642227886,0.30027028918266296,0.20597146451473236,0.00019683
37,0.34667642512843927,0.6547315713357583,0.3063787894633835,0.44496403474265184,0.5465527697823783,0.2044866631193854,0.3755197164508819,0.31432434916496277,0.19383107125759125,0.00019683
38,0.3460905330542501,0.6552217484698136,0.30801679648127056,0.44824931829339815,0.5538856900331192,0.20383788520653273,0.3788617876198259,0.3170270323753357,0.21324853599071503,0.00019683
39,0.3424126672476628,0.6580835093467194,0.3189177523311303,0.45297703067477657,0.528549130268826,0.20328875237988975,0.36591894132435787,0.31621623039245605,0.2328130006790161,0.000177147
40,0.3396596626328863,0.6597348183284332,0.3276609785441833,0.4587774220689681,0.5570768280740274,0.20252650436260103,0.3798016662183142,0.2805405557155609,0.16554488241672516,0.000177147
41,0.3380266730970445,0.6608640797706969,0.3306057576237512,0.46365090618433247,0.5505455571028186,0.20339833363896273,0.3769719453708907,0.2916216552257538,0.2141420543193817,0.000177147
42,0.33441404489543686,0.6645759134654914,0.3404141568846342,0.46808200777593656,0.5511476142823685,0.20275829950692215,0.3769529568946453,0.2691892385482788,0.17867951095104218,0.000177147
43,0.3365277186322892,0.6623029673264208,0.3327247565186918,0.4626206382472275,0.5578388586795539,0.2027190641813994,0.3802789614304766,0.3008108139038086,0.18585635721683502,0.000177147
44,0.3366622854727698,0.6625094214825183,0.3266435087234362,0.46850544312200426,0.5573049798625241,0.20270061890841412,0.3800027993854691,0.29729729890823364,0.20221273601055145,0.000177147
45,0.3320134422229992,0.6663275535830016,0.3428643393754956,0.4773594909239445,0.5540769814013647,0.20322294082690903,0.3786499611141369,0.2900000214576721,0.19424141943454742,0.0001594323
46,0.3285577706804873,0.6694095539368432,0.35426938690716714,0.484120429192417,0.5543407225505852,0.2027069848992805,0.37852385372493286,0.295675665140152,0.1946936696767807,0.0001594323
47,0.3266962867995803,0.6709675951087325,0.3569537031858413,0.4866323667933256,0.5501801515697027,0.20289985003929276,0.37654000080449773,0.32540541887283325,0.23474647104740143,0.0001594323
48,0.32446298539512936,0.6735634242338137,0.3637462696556685,0.48319895785179107,0.5436817034600655,0.20079401499265356,0.37223785922635955,0.2681080996990204,0.15135136246681213,0.0001594323
49,0.3272132960268538,0.6705315441998252,0.3563415606341843,0.4879314717226531,0.5564700527553186,0.20191132719008714,0.3791906899727029,0.29756760597229004,0.19038233160972595,0.0001594323
50,0.32755403310964953,0.6695811992987376,0.3519192710926734,0.4860956196348088,0.5476725956845248,0.20219722505930654,0.3749349103719156,0.2872973084449768,0.21097774803638458,0.0001594323
51,0.3233034645010216,0.6739104209332188,0.36161514958866325,0.5036403353625639,0.5642590801618634,0.20309688241224763,0.38367798128705555,0.30027031898498535,0.20800839364528656,0.00014348907
52,0.32175433742729187,0.6755993696381712,0.36580612262300455,0.50614311285067,0.5472004177519898,0.20249055369940305,0.3748454857256964,0.2994594871997833,0.2270604819059372,0.00014348907
53,0.31863839562332463,0.6786600715055573,0.37568569767300575,0.5122134132094497,0.5560253299807476,0.20199907977546586,0.3790122048781067,0.3097297251224518,0.21169184148311615,0.00014348907
54,0.3186194811608262,0.6785471721773724,0.3759955317274027,0.5056250137031635,0.5541997410598687,0.2020014011311215,0.3781005710954951,0.2935135066509247,0.18939755856990814,0.00014348907
55,0.3175830573884559,0.6797499753672084,0.37734477649629933,0.5154577257863071,0.5637078430564899,0.20191890509397722,0.3828133740752336,0.3240540623664856,0.22219370305538177,0.00014348907
56,0.3178826018432527,0.6789828791132442,0.374203169503257,0.5118389342303927,0.5638602417472812,0.2018486795070194,0.38285446062715034,0.31378382444381714,0.2075773924589157,0.00014348907
57,0.3148091647245148,0.6826244770492955,0.3795345054571965,0.5211675831595135,0.5516467671441234,0.20099173339801737,0.3763192502710704,0.3075675964355469,0.20530009269714355,0.000129140163
58,0.3131205647854296,0.6840351478337523,0.3834147020288052,0.5197005199492589,0.5567576585709079,0.20154578220800604,0.37915172038945694,0.2708108127117157,0.15143240988254547,0.000129140163
59,0.31440328111009613,0.6820021511237169,0.3823472796652321,0.5293335834434675,0.5484084827668837,0.20172603235614076,0.3750672575615122,0.30945947766304016,0.2237028032541275,0.000129140163
60,0.3126631349557823,0.6838353761770599,0.38672320925942805,0.5269651253772549,0.5585182340183282,0.20142386328695397,0.3799710486526411,0.31432434916496277,0.20362311601638794,0.000129140163
61,0.31125793061458,0.6851775824534219,0.3881226273010827,0.5313799906271576,0.544575461104961,0.2015312069769709,0.37305333404096597,0.3105405569076538,0.21366740763187408,0.000129140163
62,0.313244958471641,0.6829563662609671,0.3854828897105186,0.5255419304480093,0.5565347415508735,0.20090290458819035,0.3787188230695319,0.29729729890823364,0.21115700900554657,0.000129140163
63,0.31153410243031504,0.6848339217442746,0.3872357062305466,0.5295316334745602,0.5546518644092147,0.20136464058739534,0.378008252498305,0.29027029871940613,0.18191899359226227,0.0001162261467
64,0.3153679266293142,0.6811263567956615,0.38024969585134794,0.5111809715110354,0.5478427828021628,0.20034950384686434,0.3740961433245136,0.29297298192977905,0.19794708490371704,0.0001162261467
65,0.3177709391384521,0.6784239315227153,0.3686222013860674,0.5188546021406228,0.5413002566146292,0.1991566786299569,0.37022846762229306,0.296756774187088,0.21143083274364471,0.0001162261467
66,0.3105705693508554,0.6855392576185679,0.3911604744131254,0.5294480461434183,0.5582029347088738,0.20129797186303014,0.37975045328595197,0.31783783435821533,0.207261860370636,0.0001162261467
67,0.31116017341719376,0.6847885677642883,0.3913140525832298,0.5371986985464707,0.5612420900231884,0.20187518683547362,0.381558638429331,0.3170270025730133,0.2047129124403,0.0001162261467
68,0.30760265964414796,0.6884882495055448,0.39693488105935854,0.538599075639574,0.5558678777480554,0.20122624880459467,0.37854706327632504,0.29567569494247437,0.1998450607061386,0.0001162261467
69,0.30726014356921416,0.6890282001306999,0.39930932254407336,0.5476061417860779,0.5516343998406251,0.20050921587254564,0.3760718078565854,0.29783785343170166,0.19627799093723297,0.00010460353203
70,0.3066313750884031,0.6894671494436082,0.39876365357964155,0.5541262474426926,0.5562967536133026,0.2012483379370953,0.3787725457751989,0.30918920040130615,0.2073563039302826,0.00010460353203
71,0.30243317189274216,0.6937689451933082,0.40917018257058313,0.5628433461933028,0.5475033899728267,0.20107005800747663,0.3742867239901516,0.3097297251224518,0.200734943151474,0.00010460353203
