epoch,train_loss,train_f1_micro,train_f1_macro,val_loss,val_f1_micro,val_f1_macro,early_stopping_score,threshold_mean,threshold_std,lr
82,0.004870175979916335,0.9996528079159795,0.891841518897902,1.196644902229309,0.7492431886982845,0.3391802894521747,0.5442117390752297,0.1413513422012329,0.25788286328315735,0.00023619600000000007
83,0.005102911588363061,0.9994792118739693,0.8918165593375981,1.192763090133667,0.7515274949083504,0.34215823295286063,0.5468428639306055,0.14945945143699646,0.26077789068222046,0.00023619600000000007
84,0.004806794068550078,0.9996527777777777,0.89184815883845,nan,0.049484536082474224,0.03615508760212453,0.04281981184229938,0.1989189088344574,0.3012297749519348,0.00023619600000000007
85,0.004506537265401949,0.999783014364449,0.8918645753090872,1.2209393978118896,0.75,0.3361614603426466,0.5430807301713233,0.14297296106815338,0.25826725363731384,0.00023619600000000007
86,0.004271281846414624,0.9997396059369846,0.8918591053649686,nan,0.058070866141732284,0.05165575648512346,0.05486331131342787,0.19324323534965515,0.29704904556274414,0.00023619600000000007
87,0.00418824031790704,0.9997396285367124,0.8918591186174049,1.2174710035324097,0.750580345628063,0.3343391830803906,0.5424597643542268,0.13756754994392395,0.2527727782726288,0.00023619600000000007
88,0.004125471647189702,0.9998698199175526,0.8918755085657489,1.2331254482269287,0.7538025264243362,0.3387401423581782,0.5462713343912572,0.13540539145469666,0.25240030884742737,0.00021257640000000007
89,0.00413742983552528,0.9995225901653574,0.8918270535664231,1.219421148300171,0.7580189889658712,0.3410913805330704,0.5495551847494708,0.134324312210083,0.25242114067077637,0.00021257640000000007
90,0.004028576853364084,0.9996962201102287,0.8917871613545219,nan,0.057971014492753624,0.05140541405061491,0.05468821427168427,0.19783782958984375,0.3065248131752014,0.00021257640000000007
91,0.003896364052974298,0.9998698199175526,0.8918755085657489,1.2270989418029785,0.7536907536907537,0.33389179340072733,0.5437912735457405,0.14297296106815338,0.25113651156425476,0.00021257640000000007
92,0.003652660494995587,0.9996962464742895,0.8918536641308918,nan,0.053239578101456554,0.04448267485066838,0.04886112647606247,0.16810810565948486,0.2760516405105591,0.00021257640000000007
93,0.0037710596782110713,0.999696193741591,0.891853633208537,nan,0.05676634566649772,0.048804374105921894,0.052785359886209804,0.1916216015815735,0.28774529695510864,0.00021257640000000007
94,0.0034752833081907386,0.9998264190244749,0.8918700430422338,nan,0.0536779324055666,0.04418418035087672,0.04893105637822166,0.19162161648273468,0.2924039661884308,0.00021257640000000007
95,0.003408148029741401,0.999783014364449,0.8918598633710373,1.2470768690109253,0.7621295567794387,0.33654386469879577,0.5493367107391173,0.14729727804660797,0.2510911226272583,0.00019131876000000008
96,0.0033097909220063935,0.9999132170441726,0.8918809718809718,1.2591955661773682,0.7571651902032308,0.33180232001152266,0.5444837551073767,0.13756756484508514,0.251142293214798,0.00019131876000000008
97,0.0033601357481389134,0.9999132245748004,0.8918743186786054,nan,0.050078247261345854,0.03730544811803534,0.0436918476896906,0.19486485421657562,0.30167657136917114,0.00019131876000000008
98,0.0031493650778114703,0.9998264190244749,0.8918700430422338,1.268424391746521,0.767842929158928,0.33341461102835934,0.5506287700936436,0.1527026891708374,0.25788798928260803,0.00019131876000000008
99,0.003070836995082002,0.9999132245748004,0.8918809762913156,1.2620656490325928,0.7537061118335501,0.33244393919642296,0.5430750255149865,0.14297296106815338,0.2564188539981842,0.00019131876000000008
100,0.0030447079212055,0.9999132245748004,0.8918809762913156,1.2731595039367676,0.7538341564855732,0.33259885354741053,0.5432165050164919,0.1413513422012329,0.25792479515075684,0.00019131876000000008
101,0.002919248603946505,1.0,0.8918918918918919,1.2847415208816528,0.759020279167764,0.3338260244158355,0.5464231517917998,0.14297296106815338,0.2566295564174652,0.00019131876000000008
102,0.0029047458552088953,1.0,0.8918918918918919,nan,0.05360824742268041,0.04426812292392974,0.048938185173305074,0.19783781468868256,0.30151090025901794,0.00019131876000000008
103,0.0029120630699093274,0.9998698199175526,0.8918755085657489,nan,0.05410923940786115,0.041046199412036875,0.04757771940994901,0.1921621561050415,0.29709523916244507,0.00019131876000000008
104,0.002897834999075122,0.999956610404825,0.8918864329892405,nan,0.05558468799160986,0.045356279450592715,0.050470483721101286,0.20702701807022095,0.30227839946746826,0.00017218688400000008
105,0.0028570620821705417,0.999956610404825,0.8918864329892405,nan,0.055612770339855816,0.04526881169577502,0.050440791017815415,0.19621621072292328,0.29348188638687134,0.00017218688400000008
106,0.002802697371999507,1.0,0.8918918918918919,nan,0.04703367183324426,0.03457047866988019,0.04080207525156222,0.21135134994983673,0.32360440492630005,0.00017218688400000008
107,0.002763205686860489,1.0,0.8918918918918919,1.2832971811294556,0.7571391144878177,0.338587931085622,0.5478635227867199,0.1435135006904602,0.26015812158584595,0.00017218688400000008
108,0.0026682922706566465,1.0,0.8918918918918919,1.2790145874023438,0.7537819509650495,0.33838045862974103,0.5460812047973953,0.14243242144584656,0.2595047950744629,0.00017218688400000008
109,0.0026146774295389284,0.999956610404825,0.8918864329892405,1.293786644935608,0.7539538501425979,0.33738227548857386,0.5456680628155859,0.13054053485393524,0.2524147629737854,0.00017218688400000008
110,0.00261207791282817,0.999956610404825,0.8918864329892405,nan,0.05360824742268041,0.03604585101687727,0.04482704921977884,0.19432432949543,0.2934100031852722,0.00015496819560000008
111,0.0028536163588591392,0.9999132245748004,0.8918743186786054,nan,0.04821802935010482,0.0344229289557223,0.041320479152913564,0.20405404269695282,0.3139672875404358,0.00015496819560000008
112,0.002638437070882371,0.999956610404825,0.8918864329892405,1.285132884979248,0.7550702028081123,0.339308947628867,0.5471895752184897,0.13918918371200562,0.2533598840236664,0.00015496819560000008
113,0.0026636580728610524,0.999956610404825,0.8918864329892405,nan,0.05588822355289421,0.04739601668176901,0.05164212011733161,0.17675673961639404,0.29464638233184814,0.00015496819560000008
114,0.0027480823987550813,0.999956610404825,0.8918864329892405,1.3006510734558105,0.7590393243599894,0.3360847568849892,0.5475620406224893,0.15540538728237152,0.25429919362068176,0.00015496819560000008
115,0.002839414643590127,0.9999132170441726,0.8918809718809718,1.299363613128662,0.7555555555555555,0.3382376914913164,0.5468966235234359,0.1408108025789261,0.2559283971786499,0.00015496819560000008
116,0.0024434483266065625,1.0,0.8918918918918919,nan,0.05612244897959184,0.04780319434563227,0.051962821662612055,0.1964864879846573,0.3103809058666229,0.00013947137604000006
117,0.002443360669287915,1.0,0.8918918918918919,1.2954119443893433,0.7528556593977155,0.33542856508922636,0.5441421122434709,0.134324312210083,0.2576352059841156,0.00013947137604000006
118,0.002368757028745882,1.0,0.8918918918918919,nan,0.049891540130151846,0.04035605850281228,0.04512379931648206,0.2132432460784912,0.31882432103157043,0.00013947137604000006
